trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
347,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 207}",0.6311395216793096,0.07864283794644938,0.2721919467396236,0.1509152056802667,0.6352563940932747,0.0752230678318464,0.6266251676870747,0.2539415470100246,0.6271450858034321,0.626916383727015,"{0: 0.6522008445596486, 1: 0.6522008445596484}","{0: 0.6522008445596486, 1: 0.6522008445596484}",0.6522008445596484,"[[376 261]
 [217 428]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
447,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 341}",0.6289066913685963,0.0897135336351617,0.26637857186191793,0.1707785637108187,0.6335513357016704,0.08500762583624209,0.6211349354496208,0.24300863191984123,0.6216848673946958,0.6214510849062345,"{0: 0.6548623027028343, 1: 0.6548623027028343}","{0: 0.6548623027028343, 1: 0.6548623027028343}",0.6548623027028343,"[[372 265]
 [220 425]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
845,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 587}",0.6285945118158927,0.08629444876528876,0.2660243915298197,0.16681343361328343,0.6327597429457081,0.08251684207139255,0.6203308585053617,0.24144043673800342,0.6209048361934477,0.6206661555498765,"{0: 0.650965645650031, 1: 0.650965645650031}","{0: 0.650965645650031, 1: 0.650965645650031}",0.650965645650031,"[[371 266]
 [220 425]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
362,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 397}",0.6262734843918227,0.09249186647407988,0.26306368822799,0.1772569522867273,0.6306988364956598,0.08837882855023829,0.6229344557689295,0.2462183462249199,0.6232449297971919,0.6230696214084919,"{0: 0.6438562544874837, 1: 0.6438562544874837}","{0: 0.6438562544874837, 1: 0.6438562544874837}",0.6438562544874837,"[[379 258]
 [225 420]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
251,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 517}",0.6272593124019055,0.08839099456015906,0.260597529967641,0.17046163755502924,0.6307654709616884,0.08462687066143953,0.6180102751234321,0.23676540414186054,0.6185647425897036,0.6183308385966193,"{0: 0.6452581748262811, 1: 0.6452581748262811}","{0: 0.6452581748262811, 1: 0.6452581748262811}",0.6452581748262811,"[[370 267]
 [222 423]]",[1. 1. 0. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
399,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 513}",0.6256212283041847,0.08743637742425125,0.2593106909940981,0.16789788544602693,0.6298127418992355,0.08313691936670137,0.6193219849887829,0.23981297714570982,0.6201248049921997,0.6198422839618853,"{0: 0.6510459640027746, 1: 0.6510459640027746}","{0: 0.6510459640027746, 1: 0.6510459640027746}",0.6510459640027746,"[[366 271]
 [216 429]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
166,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 503}",0.6250646662112673,0.09007303425599308,0.2581593476865416,0.1746641654246682,0.6288052138943716,0.08635499221480139,0.6125187362523856,0.22583221527170727,0.6131045241809673,0.6128655397758388,"{0: 0.651071519842284, 1: 0.651071519842284}","{0: 0.651071519842284, 1: 0.651071519842284}",0.651071519842284,"[[366 271]
 [225 420]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
303,randomforest,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 517}",0.6239268585454291,0.08748135111882041,0.25815909898385786,0.16719410388854541,0.6287729657364927,0.08284277716357964,0.6154945059456943,0.23203062409748287,0.6162246489859594,0.6159565794117289,"{0: 0.6508110936682365, 1: 0.6508110936682365}","{0: 0.6508110936682365, 1: 0.6508110936682365}",0.6508110936682365,"[[365 272]
 [220 425]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
739,randomforest,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 151}",0.6238636077868798,0.09254709554078336,0.2580079957218802,0.17928356731235567,0.6287722803561051,0.0889523410606635,0.6131232985529198,0.2273403579177553,0.6138845553822153,0.6136115269005634,"{0: 0.6494651527874119, 1: 0.6494651527874119}","{0: 0.6494651527874119, 1: 0.6494651527874119}",0.6494651527874119,"[[363 274]
 [221 424]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
717,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 517}",0.6247638663979243,0.0876761349222479,0.25756925210581305,0.16927356173585162,0.6287746594008256,0.08418873956408,0.6127680031672565,0.22592268868280552,0.6131045241809673,0.6129239531232886,"{0: 0.649731663685152, 1: 0.6497316636851521}","{0: 0.649731663685152, 1: 0.6497316636851521}",0.6497316636851521,"[[372 265]
 [231 414]]",[1. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
