trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
907,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 115}",0.6265420940568167,0.09220071689807197,0.26216792300683367,0.17794132862627893,0.6313699285438582,0.08946914131478241,0.6285915773268037,0.25851559436863936,0.6294851794071763,0.6291835517749139,"{0: 0.6505531013836662, 1: 0.6505531013836662}","{0: 0.6505531013836662, 1: 0.6505531013836662}",0.6505531013836662,"[[370 267]
 [208 437]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
592,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 107}",0.6237095157005502,0.08185815890502703,0.2554688691350162,0.1585021764018297,0.6281592625868584,0.07936758948061741,0.6224487037979098,0.24605681306237748,0.6232449297971919,0.6229625302715004,"{0: 0.6449149964100129, 1: 0.644914996410013}","{0: 0.6449149964100129, 1: 0.644914996410013}",0.644914996410013,"[[368 269]
 [214 431]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
922,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 115}",0.622319648109674,0.08823444284796933,0.2529932406381229,0.17363650382415066,0.626483226024731,0.08662739690380063,0.6271915422419045,0.25543707217529144,0.6279251170046802,0.6276526352938313,"{0: 0.6450318231049129, 1: 0.6450318231049128}","{0: 0.6450318231049129, 1: 0.6450318231049128}",0.6450318231049128,"[[372 265]
 [212 433]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
414,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 257}",0.6220193741784068,0.08754211968189435,0.25217588688897435,0.169650932457163,0.626374470152417,0.08527480241613163,0.621846255718421,0.24454736493511875,0.6224648985959438,0.6222165431467757,"{0: 0.6447628783176956, 1: 0.6447628783176955}","{0: 0.6447628783176956, 1: 0.6447628783176955}",0.6447628783176955,"[[371 266]
 [218 427]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
880,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 195}",0.62043396897792,0.08166588590097432,0.24733881230339072,0.15941236253426472,0.6238697830951117,0.08021146606061512,0.6226972656127152,0.24613024580883158,0.6232449297971919,0.6230112080610419,"{0: 0.6488067856838621, 1: 0.6488067856838621}","{0: 0.6488067856838621, 1: 0.6488067856838621}",0.6488067856838621,"[[373 264]
 [219 426]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
785,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 203}",0.6202268658415268,0.08519657058325313,0.2471062117728234,0.16869688787692597,0.6243789633482698,0.08426610775906153,0.6267088972149081,0.25397061150947753,0.6271450858034321,0.6269358548428317,"{0: 0.6467063390651431, 1: 0.6467063390651432}","{0: 0.6467063390651431, 1: 0.6467063390651432}",0.6467063390651432,"[[378 259]
 [219 426]]",[1. 1. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
809,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 193}",0.6170181965407294,0.09228571283972248,0.24404108877050262,0.17865665098041772,0.6223379370308695,0.0897457953122288,0.6194278449357996,0.23984259523061602,0.6201248049921997,0.6198617550777019,"{0: 0.6450671145023305, 1: 0.6450671145023306}","{0: 0.6450671145023305, 1: 0.6450671145023306}",0.6450671145023306,"[[368 269]
 [218 427]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
580,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 107}",0.6166730485164142,0.08888572533564262,0.2437050289856715,0.17286935528756767,0.6218176693864875,0.0864670213692682,0.6191491332838515,0.23976854569055162,0.6201248049921997,0.6198130772881603,"{0: 0.6474024314555876, 1: 0.6474024314555876}","{0: 0.6474024314555876, 1: 0.6474024314555876}",0.6474024314555876,"[[363 274]
 [213 432]]",[1. 1. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
829,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 205}",0.6177440865864768,0.08886829989704481,0.2433076245530782,0.17257305646290086,0.6223333449481889,0.08695781833739841,0.6199610883941123,0.2413369863013699,0.6209048361934477,0.6205980066445183,"{0: 0.6447580105387415, 1: 0.6447580105387415}","{0: 0.6447580105387415, 1: 0.6447580105387415}",0.6447580105387415,"[[364 273]
 [213 432]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
764,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 403}",0.6161999459810601,0.08187513557511691,0.24234938004767542,0.15891170297152563,0.6213602522670556,0.07992875524596747,0.622553694258709,0.2460861878775925,0.6232449297971919,0.6229820013873171,"{0: 0.6486424981441593, 1: 0.6486424981441593}","{0: 0.6486424981441593, 1: 0.6486424981441593}",0.6486424981441593,"[[370 267]
 [216 429]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
341,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 389}",0.6166664784531428,0.08333563965292635,0.2416727151550682,0.16215001866678858,0.6214684981574357,0.08190264598190565,0.6177586255842193,0.23669105918737599,0.6185647425897036,0.6182821608070778,"{0: 0.646223212003943, 1: 0.6462232120039428}","{0: 0.646223212003943, 1: 0.6462232120039428}",0.6462232120039428,"[[365 272]
 [217 428]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
866,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 511}",0.6167608288553427,0.08647806430255664,0.24085196739951087,0.16952894466008644,0.6207619252059337,0.08518712117784502,0.6202345503828933,0.24141088234936015,0.6209048361934477,0.6206466844340599,"{0: 0.6464885059569445, 1: 0.6464885059569446}","{0: 0.6464885059569445, 1: 0.6464885059569446}",0.6464885059569446,"[[369 268]
 [218 427]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
996,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 133}",0.6144241530324057,0.09139438403631886,0.24068439786893983,0.17656221773683262,0.6199986410158635,0.08854866148177848,0.6175850640160234,0.23664644526217615,0.6185647425897036,0.6182529541333528,"{0: 0.6455551093424847, 1: 0.6455551093424848}","{0: 0.6455551093424847, 1: 0.6455551093424848}",0.6455551093424848,"[[362 275]
 [214 431]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
715,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 151}",0.6173159959227073,0.08498312217011707,0.24057200440758972,0.16569701784194246,0.6218499845153419,0.08346555270241612,0.6206520806107354,0.24287589530774711,0.6216848673946958,0.6213634648850596,"{0: 0.649869178440607, 1: 0.6498691784406071}","{0: 0.649869178440607, 1: 0.6498691784406071}",0.6498691784406071,"[[363 274]
 [211 434]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
249,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 509}",0.6159180104262585,0.09097388885402835,0.23926249564932697,0.17899495240716354,0.6198896432973323,0.09003965129041326,0.6179152486487809,0.23673566789799083,0.6185647425897036,0.6183113674808027,"{0: 0.6497426161877988, 1: 0.6497426161877988}","{0: 0.6497426161877988, 1: 0.6497426161877988}",0.6497426161877988,"[[368 269]
 [220 425]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
564,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 127}",0.615638805803532,0.08525155687336622,0.23900140820318125,0.1656893565255995,0.6202973770324655,0.08348335787762681,0.6177026560339837,0.23667618845841953,0.6185647425897036,0.6182724252491694,"{0: 0.6465384006912246, 1: 0.6465384006912246}","{0: 0.6465384006912246, 1: 0.6465384006912246}",0.6465384006912246,"[[364 273]
 [216 429]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
707,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 151}",0.615369736320461,0.08677527084484309,0.2387006178904409,0.170933610856805,0.6199691092164832,0.08526757481951451,0.6226512617385863,0.24611556040391847,0.6232449297971919,0.6230014725031336,"{0: 0.6467099898993588, 1: 0.6467099898993586}","{0: 0.6467099898993588, 1: 0.6467099898993586}",0.6467099898993586,"[[372 265]
 [218 427]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
589,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 335}",0.6149772792879213,0.08556886479527764,0.2383565645080293,0.16672648980932855,0.6195312090062756,0.08385975103426886,0.6175850640160234,0.23664644526217615,0.6185647425897036,0.6182529541333528,"{0: 0.6457413018874814, 1: 0.6457413018874814}","{0: 0.6457413018874814, 1: 0.6457413018874814}",0.6457413018874814,"[[362 275]
 [214 431]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
885,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 269}",0.6141625973571315,0.08311583905556294,0.23824679547245275,0.16179639619777772,0.6189412780053405,0.08100990610138907,0.6148386584619526,0.2305071869133163,0.6154446177847114,0.6152008567290959,"{0: 0.6417326859187324, 1: 0.6417326859187324}","{0: 0.6417326859187324, 1: 0.6417326859187324}",0.6417326859187324,"[[367 270]
 [223 422]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
214,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 245}",0.6154544853667656,0.07920951638541864,0.23803724481239055,0.15467370185129845,0.6196754237452512,0.07803189061589616,0.6161390677151042,0.23355420967910834,0.6170046801872074,0.6167123020943619,"{0: 0.6475642851058134, 1: 0.6475642851058133}","{0: 0.6475642851058134, 1: 0.6475642851058133}",0.6475642851058133,"[[363 274]
 [217 428]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
297,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 239}",0.6153113721662082,0.10055008883449346,0.23798049079972738,0.19616009145254865,0.6197557686921088,0.09941709767274681,0.6123684450184235,0.22578697063486075,0.6131045241809673,0.6128363331021138,"{0: 0.6450780670049775, 1: 0.6450780670049774}","{0: 0.6450780670049775, 1: 0.6450780670049774}",0.6450780670049774,"[[363 274]
 [222 423]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
32,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 249}",0.615312560107083,0.08117794468844002,0.23789945223342088,0.15893994625802293,0.6193772755140534,0.08015111603253583,0.6180549761232084,0.23678027139493496,0.6185647425897036,0.6183405741545276,"{0: 0.6463558589804437, 1: 0.6463558589804438}","{0: 0.6463558589804437, 1: 0.6463558589804438}",0.6463558589804438,"[[371 266]
 [223 422]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
505,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 467}",0.6146380803076824,0.09093546975199188,0.23774076799997687,0.17743953679556457,0.6190080118568774,0.08939936981579898,0.6195726052865265,0.23988701803085088,0.6201248049921997,0.6198909617514269,"{0: 0.6476251323427402, 1: 0.6476251323427403}","{0: 0.6476251323427402, 1: 0.6476251323427403}",0.6476251323427403,"[[371 266]
 [221 424]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
106,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 281}",0.6142069010495872,0.08749678416085631,0.23752503867779232,0.16785588791974249,0.6192393115510386,0.08472580626650064,0.6168921121400532,0.23510774828131198,0.6177847113884556,0.6174874958928115,"{0: 0.6450160028233117, 1: 0.6450160028233118}","{0: 0.6450160028233117, 1: 0.6450160028233118}",0.6450160028233118,"[[363 274]
 [216 429]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
940,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 517}",0.6150987119292036,0.08417758407883591,0.23748034373665688,0.1655113794070264,0.6200020944793847,0.08274195931005661,0.6177026560339837,0.23667618845841953,0.6185647425897036,0.6182724252491694,"{0: 0.6498582259379602, 1: 0.6498582259379602}","{0: 0.6498582259379602, 1: 0.6498582259379602}",0.6498582259379602,"[[364 273]
 [216 429]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
616,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 37}",0.6160881580935913,0.08412365625521931,0.23733670625854814,0.16481228640185774,0.620139847279766,0.08204515075126334,0.6233096582638713,0.24763975775403813,0.62402496099844,0.6237571951857666,"{0: 0.6459408808246018, 1: 0.6459408808246017}","{0: 0.6459408808246018, 1: 0.6459408808246017}",0.6459408808246017,"[[370 267]
 [215 430]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
