Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701889916155	t	street_test_cue_beach_right	0.0	4	0	5.8155	738.288	1090.8799999999999	1.0	5.9762	803.088	1384.0	1.0	0.0178	-0.2618	0.9649	3.201	-0.3959	-39.4985	0.0	13	0.0	0.0		3284	100	MYKEYWORD 100
1701889916163	t	street_test_cue_beach_right	0.0	4	0	5.8157	738.288	1091.52	1.0	5.996	803.088	1384.0	1.0	0.0176	-0.2626	0.9647	3.353	-0.3821	-39.51	0.0	13	0.0	0.0		3284	0	0
1701889916172	t	street_test_cue_beach_right	0.0	4	0	5.8154	738.432	1091.52	1.0	6.0058	803.6640000000001	1384.0	1.0	0.0167	-0.2626	0.9648	3.5022	-0.3682	-39.5214	0.0	13	0.0	0.0		3284	0	0
1701889916180	t	street_test_cue_beach_right	0.0	4	0	5.8175	738.432	1091.68	1.0	5.9629	801.7919999999999	1394.5600000000002	1.0	0.0201	-0.275	0.9612	3.506	-0.3672	-39.5193	0.0	13	0.0	0.0		3284	0	0
1701889916188	t	street_test_cue_beach_right	0.0	4	0	5.8175	738.432	1091.84	1.0	6.0635	801.216	1380.32	1.0	0.0193	-0.2621	0.9648	3.0938	-0.3914	-39.4806	0.0	13	0.0	0.0		3284	0	0
1701889916196	t	street_test_cue_beach_right	0.0	4	0	5.6414	737.856	1092.8000000000002	1.0	5.7168	817.632	1397.28	1.0	-0.0027	-0.2853	0.9584	3.9781	-0.2941	-39.5541	0.0	13	0.0	0.0		3284	0	0
1701889916205	t	street_test_cue_beach_right	0.0	4	0	5.7852	738.576	1090.72	1.0	5.7662	814.032	1396.64	1.0	0.0015	-0.2825	0.9593	4.3737	-0.2496	-39.5799	0.0	13	0.0	0.0		3284	0	0
1701889916213	t	street_test_cue_beach_right	0.0	4	0	5.843	738.288	1091.84	1.0	5.337	815.04	1409.6	1.0	0.0003	-0.3009	0.9537	5.4233	-0.1432	-39.6568	0.0	13	0.0	0.0		3284	0	0
1701889916221	t	street_test_cue_beach_right	0.0	4	0	5.8114	737.712	1091.3600000000001	1.0	5.2237	819.072	1400.8	1.0	-0.0031	-0.2932	0.956	6.8384	0.0032	-39.763	0.0	13	0.0	0.0		3284	0	0
1701889916230	t	street_test_cue_beach_right	0.0	4	0	5.8222	737.856	1093.92	1.0	5.3222	818.784	1397.28	1.0	-0.0041	-0.2974	0.9547	6.3338	-0.0287	-39.7201	0.0	13	0.0	0.0		3284	0	0
