participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
21,1.0,0.0,,1.0243000984191895,12.347150802612305,-0.002974249177089914,0.2786111020240463,0.2786111020240463,0.25195362320454995,68,1,152,152.0,5,23.2,16.77649154183115,92.84914868257825,0,0.0,0.0,0.0
25,0.0,0.0,,0.31429994106292725,7.483755111694336,0.00035365774859118487,-0.03387747341845216,-0.03387747341845216,-0.0349602596847089,43,1,18,18.0,2,52.5,24.31987937130328,212.6216631060613,0,0.0,0.0,0.0
15,0.0,0.0,,1.006100058555603,0.7965998649597168,-0.0012844069825252002,0.3080719697709177,0.3080719697709177,0.2893331142471205,235,1,30,30.0,4,12.25,9.40065214793935,64.9940849092172,1,7.0,7.787800571031965,31.077545167268426
15,1.0,0.0,,0.1900501251220703,257.833231985569,0.0009586634547276785,-0.97614617257559,-0.97614617257559,-0.9506116229258709,13,2,39,29.5,6,17.833333333333332,18.11256152542904,101.82191122893441,0,0.0,0.0,0.0
14,0.0,0.0,,1.287949800491333,1.9868524074554443,0.004288841284695415,0.3933018913456038,0.3933018913456038,0.404930738866509,352,2,41,31.0,3,41.0,13.922137790179766,115.15631185028737,0,0.0,0.0,0.0
17,1.0,0.0,,0.35930001735687256,0.5195986818759999,0.0005029650587250247,0.14539343819898717,0.14539343819898717,0.15168147291710876,240,1,46,46.0,5,25.2,27.65811187620534,123.4074436588759,0,0.0,0.0,0.0
24,0.0,0.0,,0.12919998168945312,82.66078531742096,-0.0010850587397536076,-0.35266505152571437,-0.35266505152571437,-0.3495911549830782,38,1,21,21.0,5,10.8,18.99314237934313,118.2748869761627,1,7.5,11.91822685984244,25.05876190429203
24,1.0,0.0,,0.4041001796722412,1.9912999868392944,-0.0031473842789472074,-0.030201788709945037,-0.030201788709945037,-0.04933821657968061,279,1,74,74.0,3,31.0,15.816881954832391,74.73713419817763,0,0.0,0.0,0.0
3,1.0,0.0,,0.46560001373291016,2.222421844800313,0.001046037672428473,0.2103708224470208,0.2103708224470208,0.21310758653350045,294,3,13,11.0,3,17.0,12.497664713513396,101.82090593138905,0,0.0,0.0,0.0
12,1.0,0.0,,0.1686999797821045,48.53804862499237,-0.0005951486892571173,-0.19184340983211828,-0.19184340983211828,-0.16333552006408833,156,1,39,39.0,7,18.142857142857142,16.278688955513104,83.99584820552776,0,0.0,0.0,0.0
14,0.0,0.0,,0.641799807548523,4.940950632095337,0.0007288227997783252,0.11108795801798503,0.11108795801798503,0.10820221044316794,212,1,33,33.0,4,15.0,16.74726979209232,84.86366382033337,0,0.0,0.0,0.0
7,1.0,0.0,,0.4422001838684082,3.2219972610473633,0.0003210982589610042,0.13860000315166654,0.13860000315166654,0.13690525604504317,161,1,22,22.0,1,20.0,26.62588757294237,80.02732350032674,0,0.0,0.0,0.0
15,0.0,0.0,,0.5995999574661255,32.20615291595459,-0.002464083033480887,-0.1558816337785801,-0.1558816337785801,-0.13854418012761946,175,1,30,30.0,5,11.6,14.232707375117965,80.67445460316677,1,7.0,7.787800571031965,31.077545167268426
24,0.0,0.0,,0.5500497817993164,0.41215014457702637,0.0012096413649792049,0.20614051217792415,0.20614051217792415,0.17950712194828367,313,2,34,32.0,3,23.333333333333332,12.18501422367916,63.52849560039066,0,0.0,0.0,0.0
25,0.0,0.0,,0.42843165180899856,4.97736315166249,-0.00011738735447966644,-0.0034497765933766134,-0.0034497765933766134,-0.014733055266522441,186,2,19,17.5,3,58.333333333333336,32.41835433619112,308.5533523587125,1,10.5,3.5469122071484187,11.982463594024846
1,1.0,0.0,,0.38259994983673096,0.15945065021514893,0.0007018235342611454,0.17886303118964872,0.17886303118964872,0.16657674286012003,346,1,14,14.0,3,10.333333333333334,14.7307131514239,70.48548591361924,0,0.0,0.0,0.0
18,1.0,0.0,,0.9066500663757324,0.3022496700286865,0.00047762219934900565,0.27664855882233264,0.27664855882233264,0.26816960521366284,68,1,5,5.0,4,36.75,34.39548287630263,247.65238949877747,1,7.0,4.561164565443121,19.34884730174577
26,0.0,0.0,,0.31999993324279785,0.19595003128051758,0.00021968522793871815,0.052036259323358536,0.052036259323358536,0.04811735823750496,216,0,0,0.0,6,19.166666666666668,21.774699178136842,148.60699619481946,2,8.5,6.845303561578309,30.497940402124293
7,1.0,0.0,,0.19854998588562012,2.0244009494781494,0.00014578764052053356,0.023648342832463795,0.023648342832463795,0.03423314232757127,242,1,23,23.0,2,16.5,12.46864365631747,40.65117059116492,0,0.0,0.0,0.0
23,0.0,0.0,,1.1245999336242676,0.02110004425048828,0.0023759389091550127,0.5846972518942269,0.5846972518942269,0.5770885184994843,336,1,42,42.0,2,47.0,19.48651429997868,141.87436022923495,0,0.0,0.0,0.0
23,0.0,0.0,,0.05064964294433594,6.142500162124634,-0.008539206212900441,-0.7789213759224621,-0.7789213759224621,-0.8155030374941619,48,1,5,5.0,2,43.5,34.84979056861202,254.81684938918715,0,0.0,0.0,0.0
6,0.0,0.0,,1.262759463787079,4.773049831390381,0.0022156688221872463,0.5111011814336482,0.5111011814336482,0.5133377483616705,232,1,99,99.0,7,16.714285714285715,17.29317176849952,106.93911281944722,0,0.0,0.0,0.0
3,0.0,0.0,,0.274050235748291,4.206148386001587,-0.0007718872018828308,-0.04707688210057277,-0.04707688210057277,-0.04612129091640601,219,1,17,17.0,8,18.75,20.543785812263934,141.68510837871992,0,0.0,0.0,0.0
24,0.0,0.0,,0.5171999931335449,0.005899906158447266,0.0011441430502898554,0.32200294733047485,0.32200294733047485,0.31729358434677124,327,0,0,0.0,2,6.5,20.47183156282488,105.43722168095579,2,8.75,2.6809860816074274,15.402275221974351
22,0.0,0.0,,0.6524999141693115,0.22165000438690186,0.0016766057001596506,0.2890936890903975,0.2890936890903975,0.28763370829832974,293,1,16,16.0,3,14.666666666666666,16.398373364010578,142.56309041488376,0,0.0,0.0,0.0
15,0.0,0.0,,0.5335500240325928,33.77474647760392,-0.0007740873392917896,-0.04164982960671602,-0.04164982960671602,-0.05591281974102226,89,1,16,16.0,5,22.0,24.15577494834024,182.59634558697311,0,0.0,0.0,0.0
25,0.0,0.0,,0.9461500644683838,0.21984994411468506,0.0003603739927796819,0.44294569455608934,0.44294569455608934,0.4526624164397692,66,2,17,16.0,5,31.8,16.615308328959834,192.43649501315224,0,0.0,0.0,0.0
25,0.0,0.0,,0.35618176243521926,8.063190796796015,-8.773595797738603e-05,-0.07410120696914631,-0.07410120696914631,-0.07460565808705742,182,2,19,17.5,3,59.666666666666664,32.41835433619112,308.5533523587125,1,10.5,3.5469122071484187,11.982463594024846
13,1.0,0.0,,0.07616487984518372,24.577206134796143,-0.0025197252113065547,-0.2143717426545814,-0.2143717426545814,-0.21851176011238624,125,1,14,14.0,2,38.0,16.033024821012297,103.68100571997738,0,0.0,0.0,0.0
5,0.0,0.0,,0.5011005401611328,0.34894895553588867,9.434517379346561e-05,0.14148688316345215,0.14148688316345215,0.1312197595834732,199,0,0,0.0,4,21.0,21.90955148201332,127.20059079316091,2,7.0,3.714099074212742,16.988381955043295
9,1.0,0.0,,0.7441498041152954,0.08820033073425293,7.316573659466926e-05,0.33094754038738605,0.33094754038738605,0.32997020076559663,167,1,18,18.0,5,20.8,19.74064925904281,94.5075153989224,0,0.0,0.0,0.0
1,1.0,0.0,,0.13370037078857422,40.93850374221802,0.00042431529642783766,-0.15012331306934357,-0.15012331306934357,-0.14546717703342438,228,0,0,0.0,5,19.2,17.969432285887287,73.43766795710148,0,0.0,0.0,0.0
24,0.0,0.0,,0.09839987754821777,37.767160415649414,0.000803509541635905,-0.14869725704193115,-0.14869725704193115,-0.14385224878787994,322,0,0,0.0,4,23.5,23.999072445914276,127.91198244979674,0,0.0,0.0,0.0
22,0.0,0.0,,0.049050092697143555,93.44282460212708,-0.0018375117743161804,-0.4905044484873112,-0.4905044484873112,-0.4736038402000569,30,1,16,16.0,4,22.5,25.130247170291707,194.80377741692135,0,0.0,0.0,0.0
6,0.0,0.0,,1.0282094645500184,0.18774986267089844,4.106321672522077e-05,0.4279514607929048,0.4279514607929048,0.4276583549769028,146,1,99,99.0,6,24.666666666666668,17.55513199734921,113.33037292458484,0,0.0,0.0,0.0
3,0.0,0.0,,0.20625019073486328,14.616938789685566,-0.000245202609823885,-0.06724331592645298,-0.06724331592645298,-0.06494759879826346,266,1,17,17.0,7,19.571428571428573,20.618386340130062,149.6764474021914,0,0.0,0.0,0.0
7,1.0,0.0,,0.31310009956359863,16.28482030179765,-0.0002786255673802187,0.00091494265056792,0.00091494265056792,0.018572516682027602,151,2,89,56.5,3,22.333333333333332,1.3632374091254797,8.278367436975207,1,13.5,2.139050046771615,19.176734553225415
25,0.0,0.0,,0.3022500276565552,1.3043999671936035,-0.0011121783133917656,-0.06063461403886811,-0.06063461403886811,-0.06759588747342747,297,1,42,42.0,4,14.25,12.664286449420434,73.9270973259786,0,0.0,0.0,0.0
4,0.0,0.0,,0.6020998954772949,3.4569507837295532,-0.000503524257668148,0.1787121372730458,0.1787121372730458,0.15656122291835262,219,1,88,88.0,4,49.75,25.441233968924607,154.1196192648102,0,0.0,0.0,0.0
6,0.0,0.0,,0.46075941801071174,113.52208795309068,0.0029757671583485316,-0.37212589508345145,-0.37212589508345145,-0.37387915085191314,303,1,99,99.0,5,18.0,13.526895003914362,92.91714090207027,1,9.0,3.725714886517573,22.508808225440895
15,1.0,0.0,,0.3739502429962158,24.15389117529226,-0.000253908112335997,-0.06238635013751288,-0.06238635013751288,-0.05069155384284183,49,2,42,38.0,5,19.4,11.752621951883041,67.48105054379104,0,0.0,0.0,0.0
4,0.0,0.0,,0.8259499073028564,0.597750186920166,-0.0010867516786009137,0.35587671399116516,0.35587671399116516,0.352832555770874,144,0,0,0.0,9,21.555555555555557,22.71253043533935,132.36586583848384,0,0.0,0.0,0.0
5,0.0,0.0,,0.8165498971939087,0.5652015522906653,0.0018342077023699196,0.30193578696050566,0.30193578696050566,0.3000766166196717,268,1,17,17.0,5,11.0,31.848375448566753,142.03923491797443,0,0.0,0.0,0.0
24,0.0,0.0,,0.5149998664855957,8.074250102043152,-0.0015241480764544017,0.026484574590410506,0.026484574590410506,0.018886755240267762,272,2,34,32.0,3,28.666666666666668,13.029841728961017,82.49903314406653,0,0.0,0.0,0.0
19,0.0,0.0,,0.8840884061960068,2.112393942746249,0.0029434223310605377,0.31500935320760687,0.31500935320760687,0.32205207143966735,225,3,27,24.333333333333332,3,19.0,4.309028080826578,75.44339592252892,0,0.0,0.0,0.0
24,1.0,0.0,,0.33244991302490234,110.24235033988953,-0.010000097124309335,-1.4197781085968018,-1.4197781085968018,-1.4097956418991089,91,0,0,0.0,2,39.5,33.51737863435109,155.817561471825,0,0.0,0.0,0.0
26,0.0,0.0,,0.537100076675415,24.441806077957153,-0.0009355676223343126,-0.03125213831663132,-0.03125213831663132,-0.021534835919737816,83,0,0,0.0,6,36.666666666666664,22.11893168340825,195.9615536182978,1,9.0,4.780547402408099,23.667559153982687
26,0.0,0.0,,0.14769983291625977,12.723156213760376,0.0004815722218574031,-0.0653916746377945,-0.0653916746377945,-0.06926310807466507,229,0,0,0.0,3,50.333333333333336,21.076075123321996,137.9840810249141,1,7.0,4.324179415825486,22.62061383915018
6,0.0,0.0,,0.46160030364990234,9.757593393325806,0.00027074697790680814,0.05185160550082765,0.05185160550082765,0.037121798681176224,251,1,105,105.0,6,20.666666666666668,14.038556394507259,73.14066774074139,2,9.25,2.85966797209903,16.113937954115606
26,0.0,0.0,,0.15724992752075195,10.796446561813354,-0.001147832969075926,-0.12057974934577942,-0.12057974934577942,-0.12023252248764038,139,0,0,0.0,3,12.0,25.42801894485199,108.67083618884328,1,7.0,4.324179415825486,22.62061383915018
22,0.0,0.0,,0.05760002136230469,56.4169492721558,0.0002916604019436652,-0.19893654671703734,-0.19893654671703734,-0.18645725299137836,215,2,34,32.0,2,26.5,16.914841676470743,105.22759631522476,0,0.0,0.0,0.0
21,0.0,0.0,,0.5712000131607056,1.2026751597722374,0.0018382889236487458,0.1275511412393479,0.1275511412393479,0.10910092538838645,319,1,21,21.0,1,87.0,13.135282481826438,83.08891648595932,0,0.0,0.0,0.0
7,0.0,0.0,,0.2802000045776367,4.551054954528809,0.0001793253826228367,0.07953149825334549,0.07953149825334549,0.08385202288627625,284,0,0,0.0,0,0.0,0.0,0.0,1,7.5,2.6377400609662764,10.82227282909825
24,1.0,0.0,,0.07030010223388672,348.6412785053253,-0.0053564325072251485,-2.284212589263916,-2.284212589263916,-2.239236831665039,6,0,0,0.0,4,17.5,25.002370704021608,134.81321575920492,1,9.0,4.209374349228385,22.541158824399105
3,1.0,0.0,,0.45749998092651367,1.4266813823154996,0.0009524580823576808,0.1764031995912226,0.1764031995912226,0.16334517007041913,356,2,13,10.5,2,48.5,10.661571974019639,113.14525003614085,0,0.0,0.0,0.0
23,0.0,0.0,,0.04509925842285156,42.81895661354065,-0.006048058272771973,-0.48715144395828247,-0.48715144395828247,-0.4952981472015381,92,0,0,0.0,1,86.0,33.84047189768523,263.98681298279473,1,9.5,2.0730078361601163,12.223109065474809
8,1.0,0.0,,0.4142000675201416,2.224700093269348,7.45940685633406e-05,-0.06441775673911684,-0.06441775673911684,-0.10310159410749162,230,1,13,13.0,2,43.5,27.579901272336752,294.0036148259969,0,0.0,0.0,0.0
9,1.0,0.0,,0.5656498670578003,0.46839988231658936,0.0007289606184766265,0.25429504825955346,0.25429504825955346,0.24838184745527722,269,2,16,15.5,5,9.2,13.580754041467126,81.66258738851926,1,7.0,3.8174901920559474,18.586122795807242
14,0.0,0.0,,0.26529979705810547,134.96880722045898,-0.006973708979597292,-0.864463518313667,-0.864463518313667,-0.8514387465723593,140,1,18,18.0,2,15.5,2.7873210395679524,7.141330514409567,1,10.5,7.269451842064805,11.405481248120822
14,0.0,0.0,,0.3822500705718994,0.2756004333496094,0.0008607819593954255,0.19583144783973694,0.19583144783973694,0.1953325718641281,270,0,0,0.0,1,55.0,31.808239865483554,104.92407347221432,0,0.0,0.0,0.0
9,1.0,0.0,,0.23654985427856445,16.30399751663208,-0.00046451443250302847,-0.07918647490963548,-0.07918647490963548,-0.07804916215979535,131,1,15,15.0,4,20.75,11.815018945455602,34.339337650239024,0,0.0,0.0,0.0
24,0.0,0.0,,0.4989124281065802,3.70775306224823,-0.0006569202496031738,0.17471190026494302,0.17471190026494302,0.1649655288494892,98,1,27,27.0,8,16.75,14.39341814161237,71.10278308534612,0,0.0,0.0,0.0
23,0.0,0.0,,0.3027498722076416,12.84680461883545,-0.0013944620099048382,-0.08125141054308381,-0.08125141054308381,-0.0831768108735954,32,1,46,46.0,6,19.5,22.150610663858128,121.87494060002611,1,8.0,3.536811523946629,21.661331618809008
8,1.0,0.0,,0.0382997989654541,41.968602418899536,0.0006106894366497224,-0.3403097987174988,-0.3403097987174988,-0.3208674192428589,353,0,0,0.0,5,22.6,21.483629523103666,148.41048157321126,0,0.0,0.0,0.0
10,1.0,0.0,,0.7973001003265381,0.25950026512145996,-0.00042179557251009997,0.3542304706840622,0.3542304706840622,0.3453956741147644,105,1,105,105.0,6,16.0,15.763104565929508,66.01839026480434,1,8.0,4.274682680864512,21.343067769130222
11,0.0,0.0,,0.4514501094818115,190.90918946266174,-0.009074333933516294,-0.8530489042693493,-0.8530489042693493,-0.839358059222036,104,1,57,57.0,6,14.333333333333334,16.373605228215123,65.11677098162377,0,0.0,0.0,0.0
19,0.0,0.0,,0.6017501354217529,10.04934310913086,0.0014070516302340731,0.1985659415648431,0.1985659415648431,0.2117082911716173,206,1,18,18.0,5,22.2,26.572733526125766,166.02082742158711,0,0.0,0.0,0.0
4,0.0,0.0,,0.0,124.73038673400879,-0.0008046668842999676,-1.0746675729751587,-1.0746675729751587,-1.0463263988494873,0,0,0,0.0,9,20.88888888888889,24.50383349434721,128.73061939460203,0,0.0,0.0,0.0
2,0.0,0.0,,0.4717000722885132,4.666000008583069,-0.0023515997402062537,-0.04487695797484796,-0.04487695797484796,-0.09495522915086267,317,2,151,85.5,4,26.5,0.5823841263735892,9.318146021977249,0,0.0,0.0,0.0
9,0.0,0.0,,0.49109983444213867,2.952358252123782,0.00065848201140547,0.1510223554295986,0.1510223554295986,0.14007487026193546,264,1,16,16.0,4,15.0,29.920600659107766,190.00759843999916,3,7.333333333333333,5.460245964667021,18.362918679235495
2,0.0,0.0,,1.0460000038146973,0.5613600214322405,0.002070416759305274,0.5024820671362036,0.5024820671362036,0.4628266717459597,189,2,24,23.5,6,36.0,24.145628761709997,207.48596927749645,0,0.0,0.0,0.0
12,0.0,0.0,,0.2581000328063965,5.863798379898071,-0.00492827859658117,-0.5788635611534119,-0.5788635611534119,-0.5926542282104492,130,0,0,0.0,4,6.5,16.33794372585776,67.32528380251722,2,8.0,3.3059406798690274,18.300381093173524
22,0.0,0.0,,0.3669999837875366,7.1412025690078735,6.832165763539109e-05,0.08577966072312254,0.08577966072312254,0.08860108486414366,302,2,34,32.0,1,20.0,6.150975524582118,67.68920445804447,0,0.0,0.0,0.0
8,1.0,0.0,,0.15920019149780273,151.6216412782669,-0.009440065562410945,-1.032948661585148,-1.032948661585148,-1.0305237292633642,103,1,67,67.0,4,24.75,25.34229216520605,152.5659651084408,0,0.0,0.0,0.0
23,0.0,0.0,,0.22229957580566406,1.4814000129699707,-0.0012973920862745627,0.045425500720739365,0.045425500720739365,0.024441242218017578,159,0,0,0.0,1,19.0,33.84047189768523,166.7608901220949,1,9.5,2.0730078361601163,12.223109065474809
15,0.0,0.0,,1.666100025177002,0.2618999481201172,0.003524687920522442,0.8802799200143466,0.8802799200143466,0.8344867081508192,342,2,30,23.0,4,16.75,19.599564196462197,105.9823546980412,1,7.0,7.787800571031965,31.077545167268426
24,0.0,0.0,,0.2863500118255615,9.329890251159668,0.0012506390565110443,0.05962641164660454,0.05962641164660454,0.06588703393936157,278,0,0,0.0,3,42.0,22.202203087605678,96.42501637358832,0,0.0,0.0,0.0
22,0.0,0.0,,0.0,210.34801292419434,-2.7259613794567982e-05,-0.8345444798469543,-0.8345444798469543,-0.8068654537200928,0,0,0,0.0,2,7.0,17.551449104563073,75.03802670639082,0,0.0,0.0,0.0
12,0.0,0.0,,0.0,76.20240092277527,0.000798890633828051,-0.4645896852016449,-0.4645896852016449,-0.4446304440498352,0,0,0,0.0,5,9.0,23.307315743113747,94.66934006783407,2,8.0,3.3059406798690274,18.300381093173524
12,0.0,0.0,,0.35849976539611816,32.5609530210495,-0.003933749088996161,-0.2982211102958487,-0.2982211102958487,-0.2866323577433768,200,1,22,22.0,5,11.4,14.29109782684841,66.04152250590771,1,7.0,3.957454929002113,16.241290204614828
18,1.0,0.0,,1.526050090789795,4.8366475105285645,0.0034017426127285855,0.5064158937176403,0.5064158937176403,0.4751580331636512,297,1,17,17.0,4,35.75,22.56280965545745,208.21373072171093,0,0.0,0.0,0.0
18,1.0,0.0,,0.29015016555786133,56.54309320449829,0.0010257566414960731,-0.202036514878273,-0.202036514878273,-0.21001306176185608,326,0,0,0.0,5,24.2,21.41583634606182,102.50875474737852,0,0.0,0.0,0.0
3,1.0,0.0,,0.6901998519897461,0.016299962997436523,0.0009876034758379093,0.3073496735062586,0.3073496735062586,0.30407301683603605,342,1,13,13.0,3,12.333333333333334,23.66661742946997,132.42026146895986,0,0.0,0.0,0.0
23,0.0,0.0,,1.196850299835205,0.012199878692626953,0.0020509069256796045,0.8030892014503479,0.8030892014503479,0.8072478175163269,355,0,0,0.0,7,27.857142857142858,21.070576848156673,141.28384200173957,0,0.0,0.0,0.0
16,0.0,0.0,,0.28125011920928955,7.589816442907674,-0.00153839224655957,-0.14989006986805037,-0.14989006986805037,-0.15536045675692356,118,1,145,145.0,4,36.5,16.65443435138596,92.7465514300678,0,0.0,0.0,0.0
18,1.0,0.0,,1.5025501251220703,5.926445722579956,0.0036440415059907525,0.4361687277545448,0.4361687277545448,0.44851035225218616,320,1,17,17.0,5,30.0,19.736709838384936,167.40017051607202,0,0.0,0.0,0.0
14,0.0,0.0,,1.0987000465393066,5.342350363731384,0.002986821769731961,0.42055425724061596,0.42055425724061596,0.4199391353742879,234,1,21,21.0,5,15.0,12.634581608278403,47.835307494272755,0,0.0,0.0,0.0
26,0.0,0.0,,0.0,69.98549008369446,-0.0008972189905700574,-0.9137687087059021,-0.9137687087059021,-0.9073541760444641,0,0,0,0.0,5,38.4,25.556816160234284,210.25179558879267,0,0.0,0.0,0.0
19,0.0,0.0,,0.840749979019165,0.16575026512145996,0.0007222106890423613,0.5101430973752874,0.5101430973752874,0.5045942965579524,113,1,18,18.0,6,27.666666666666668,28.995622154790315,195.23374662988488,0,0.0,0.0,0.0
6,0.0,0.0,,0.4588501453399658,6.787997364997862,-0.00042162858899367963,0.05090368762403643,0.05090368762403643,0.056196214457759984,108,2,30,22.0,3,32.666666666666664,13.120839372569256,173.50248853783594,0,0.0,0.0,0.0
7,0.0,0.0,,0.36480045318603516,0.012499809265136719,0.00022111049663909186,0.18422085046768188,0.18422085046768188,0.17954374849796295,348,0,0,0.0,1,6.0,29.022285448267915,132.4044671554507,0,0.0,0.0,0.0
25,0.0,0.0,,0.41355013847351074,23.6425809103709,0.00012513874993291165,-0.059489798646013274,-0.059489798646013274,-0.05382890449452692,17,1,23,23.0,6,24.833333333333332,17.51758325037815,115.6082318963138,0,0.0,0.0,0.0
24,0.0,0.0,,0.6799499988555908,0.38160017132759094,0.0015096067885974134,0.36817451702112575,0.36817451702112575,0.36233261357183044,351,1,7,7.0,8,8.875,17.323857261313066,90.8973736745496,1,7.0,4.08260761624911,19.07706036396269
23,0.0,0.0,,0.23509979248046875,220.08334183692932,-0.0027429460048327683,-0.7932310700416565,-0.7932310700416565,-0.7753047943115234,82,0,0,0.0,4,42.5,24.87011761847968,157.87558057312742,0,0.0,0.0,0.0
26,0.0,0.0,,0.34039998054504395,0.3591499328613281,-0.00017560937597930316,0.07457944005727768,0.07457944005727768,0.06857829540967941,157,0,0,0.0,5,33.6,25.71775159881843,181.20735765603183,2,8.5,6.845303561578309,30.497940402124293
9,0.0,0.0,,0.19234991073608398,8.761306172923037,0.0010806810720363005,-0.11753037530167096,-0.11753037530167096,-0.10822089946932709,221,1,16,16.0,3,20.0,28.460264126146146,182.99823734725092,3,7.333333333333333,5.460245964667021,18.362918679235495
19,0.0,0.0,,0.39149999618530273,11.923457145690918,-0.0005498926004860676,0.0001340536844162714,0.0001340536844162714,-0.012327252378786253,95,1,17,17.0,3,21.333333333333332,20.089929785247275,130.41905761178293,2,7.25,3.6671658134430105,17.967681956924274
17,1.0,0.0,,0.368149995803833,9.312898397445679,0.0009748898783858035,0.03540043905377388,0.03540043905377388,0.038178298622369766,355,0,0,0.0,3,19.333333333333332,19.16490727506216,147.6303665889429,1,9.0,2.211532236902193,7.552429809911834
23,0.0,0.0,,0.5398002862930298,0.33624887466430664,0.00048363757296174064,0.2853847301306845,0.2853847301306845,0.282087628431471,197,1,47,47.0,6,25.833333333333332,20.466200729860347,130.41091650757008,1,9.0,5.260120818725636,31.550166634787338
12,1.0,0.0,,0.6859500408172607,0.35575008392333984,2.2652662324014334e-05,0.34119001790588976,0.34119001790588976,0.31305316253778653,172,1,39,39.0,4,15.0,21.856403834628193,99.09405708592088,0,0.0,0.0,0.0
2,1.0,0.0,,0.21174979209899902,120.00121784210205,-0.004986659311217328,-0.4426123878869022,-0.4426123878869022,-0.41711423483859106,196,2,23,14.5,5,11.4,11.965482802351918,57.03615716997869,2,7.75,5.6468390989042945,23.90072930531848
6,0.0,0.0,,0.7321000099182129,4.67457128387608,0.0011551150949693544,0.13533738180368887,0.13533738180368887,0.1329879444423271,205,1,72,72.0,4,31.25,16.64648821424103,179.18497801776428,0,0.0,0.0,0.0
18,1.0,0.0,,0.7038000822067261,6.113194823265076,-0.00044946153777897284,0.08654619365179238,0.08654619365179238,0.07273698371389638,10,1,5,5.0,3,48.666666666666664,37.61318254989069,283.01423106296903,1,7.0,4.561164565443121,19.34884730174577
18,1.0,0.0,,0.27589988708496094,39.27336812019348,-0.0007254789814984418,-0.1886422336101532,-0.1886422336101532,-0.19451719522476196,22,0,0,0.0,4,42.75,34.76175938534632,244.94792868034466,0,0.0,0.0,0.0
23,0.0,0.0,,0.6410999298095703,6.896105766296387,0.0014629180881912795,0.1313655823469162,0.1313655823469162,0.13709765672683716,355,0,0,0.0,5,23.8,21.339991770062323,112.11249779975067,0,0.0,0.0,0.0
19,0.0,0.0,,1.131288418403038,0.7866936596957119,0.0029676992731442284,0.5765907327000167,0.5765907327000167,0.5671611935144937,219,3,27,24.333333333333332,3,23.333333333333332,4.803105836678114,82.76038755613546,0,0.0,0.0,0.0
23,0.0,0.0,,0.048799991607666016,132.11509120464325,-0.006686971425356295,-0.9676203881325174,-0.9676203881325174,-0.9536733297491261,37,1,56,56.0,3,40.333333333333336,28.615029738776272,206.58262333435314,0,0.0,0.0,0.0
22,0.0,0.0,,0.07814991474151611,17.234281599521637,-2.821294612165508e-05,-0.1462688524516023,-0.1462688524516023,-0.133827408420601,13,2,23,17.0,4,8.5,11.630537031019376,57.650560884581836,1,8.0,6.307549479088679,14.556600044648615
15,0.0,0.0,,1.6383498907089233,0.12825000286102295,0.0037247866238878666,0.926025384280528,0.926025384280528,0.9168440967691805,356,2,30,23.0,3,20.333333333333332,14.034179029398246,112.22325912951328,1,7.0,7.787800571031965,31.077545167268426
23,0.0,0.0,,0.28820013999938965,11.060094833374023,-0.0013401116191895373,-0.08976613006004099,-0.08976613006004099,-0.09453227368775229,40,1,46,46.0,6,19.833333333333332,22.240654573062326,129.92433115548704,0,0.0,0.0,0.0
19,1.0,0.0,,0.16401255130767822,22.87864899635315,-0.007343356618930077,-0.7159281929000085,-0.7159281929000085,-0.7071576018795919,164,1,12,12.0,3,39.333333333333336,24.257143342427756,259.05751867788223,0,0.0,0.0,0.0
13,0.0,0.0,,0.683588394751915,0.0,0.0004388889618081663,0.4069242477416992,0.4069242477416992,0.4056799195431319,329,1,24,24.0,3,20.666666666666668,22.925944535160777,134.86498708184567,0,0.0,0.0,0.0
17,1.0,0.0,,0.272899866104126,2.5019500255584717,-0.0016188590214280174,-0.3432783616357157,-0.3432783616357157,-0.348616589831559,187,1,22,22.0,4,31.75,25.068211694367353,184.10281713117791,2,7.25,3.8774898241552447,20.002845988163152
14,0.0,0.0,,0.19354987144470215,244.31059741973877,-0.004006897747431082,-1.2189639990403205,-1.2189639990403205,-1.197756561218047,62,2,33,25.5,3,10.0,5.2075424456125,37.22062217311499,0,0.0,0.0,0.0
15,0.0,0.0,,0.3194708631884664,97.29929560422897,0.00323187582320304,-0.38582595924035507,-0.38582595924035507,-0.34132337053048295,349,2,30,23.0,5,19.4,13.985113898733136,137.08545126814,0,0.0,0.0,0.0
23,0.0,0.0,,0.07024979591369629,27.051000714302063,-0.0011274313827269189,-0.24810970831318063,-0.24810970831318063,-0.2546045063382271,219,1,46,46.0,6,21.0,21.153677779183464,142.64405545126314,0,0.0,0.0,0.0
8,1.0,0.0,,0.6030499935150146,4.470124661922455,-0.00026833317222718384,0.07377445948224108,0.07377445948224108,0.06404140987167098,354,1,19,19.0,6,21.166666666666668,25.719066894132823,140.35501646855843,0,0.0,0.0,0.0
25,0.0,0.0,,0.09694993495941162,85.96837604045868,-0.002230896775827637,-0.3049104350621627,-0.3049104350621627,-0.3072937803765545,144,2,138,76.5,5,35.8,12.566232075197874,144.13409279282556,0,0.0,0.0,0.0
