trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
732,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.571514277753305,0.09096780937048916,0.1486338953834559,0.17932732248111083,0.5749004104207011,0.09025540423341638,0.5728459122497722,0.14643065271447775,0.5734958111195735,0.5731723446614783,"{0: 0.5708090272460218, 1: 0.5708090272460217}","{0: 0.5708090272460218, 1: 0.5708090272460217}",0.5708090272460217,"[[348 303]
 [257 405]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
458,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5711878665657243,0.09521486591332251,0.14748830873955718,0.18839238166325373,0.5744247601492483,0.09452093457261869,0.5727396191193006,0.1463870513853447,0.5734958111195735,0.5731468203693133,"{0: 0.5701013082359929, 1: 0.570101308235993}","{0: 0.5701013082359929, 1: 0.570101308235993}",0.570101308235993,"[[346 305]
 [255 407]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
751,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5709151022862194,0.09152269663453365,0.14738341543137287,0.1803900664559696,0.574296009712284,0.09082289970167509,0.5712680296487765,0.14336031279457995,0.571972581873572,0.5716362463511864,"{0: 0.5688761422120744, 1: 0.5688761422120744}","{0: 0.5688761422120744, 1: 0.5688761422120744}",0.5688761422120744,"[[346 305]
 [257 405]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
572,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5702452929771689,0.09259151153445545,0.14647394482157985,0.18257441767042504,0.5739612685795888,0.09172319937215014,0.5712680296487765,0.14336031279457995,0.571972581873572,0.5716362463511864,"{0: 0.5705259396420101, 1: 0.5705259396420101}","{0: 0.5705259396420101, 1: 0.5705259396420101}",0.5705259396420101,"[[346 305]
 [257 405]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
281,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5698353075898445,0.08775498338965036,0.14618513045614795,0.1718952201590225,0.5737117900321556,0.0862972282908422,0.5682165565501912,0.13726323317034206,0.5689261233815689,0.5685895740227677,"{0: 0.5689016665042393, 1: 0.5689016665042393}","{0: 0.5689016665042393, 1: 0.5689016665042393}",0.5689016665042393,"[[344 307]
 [259 403]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
272,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5703243753117727,0.09051582038685664,0.14614582843751744,0.17862094472267362,0.5736113130315446,0.08983092622402777,0.5697422930994838,0.140311772982461,0.5704493526275705,0.5701129101869771,"{0: 0.5700224149693013, 1: 0.5700224149693012}","{0: 0.5700224149693013, 1: 0.5700224149693012}",0.5700224149693012,"[[345 306]
 [258 404]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
528,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5700510315594237,0.09212781714771506,0.14598479459976704,0.18170474421993893,0.5736300289461223,0.09125015819467006,0.5713706875923716,0.14340406760772662,0.571972581873572,0.5716617706433513,"{0: 0.5700943470654025, 1: 0.5700943470654025}","{0: 0.5700943470654025, 1: 0.5700943470654025}",0.5700943470654025,"[[348 303]
 [259 403]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
987,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5701941097246673,0.09199715239898311,0.14592250540125898,0.18176028589313628,0.5736300289461223,0.09125015819467006,0.5713203619363786,0.14338219075988656,0.571972581873572,0.571649008497269,"{0: 0.5705062163253373, 1: 0.5705062163253373}","{0: 0.5705062163253373, 1: 0.5705062163253373}",0.5705062163253373,"[[347 304]
 [258 404]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
951,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5701979944112374,0.09274143293025419,0.14588867445079223,0.18314451534332626,0.5736517520092027,0.09201314807598646,0.5712680296487765,0.14336031279457995,0.571972581873572,0.5716362463511864,"{0: 0.569709162292731, 1: 0.5697091622927312}","{0: 0.569709162292731, 1: 0.5697091622927312}",0.5697091622927312,"[[346 305]
 [257 405]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
947,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5701735887974146,0.09142784293933924,0.14572009316864565,0.18012298169419835,0.5734504460687663,0.09070094652836894,0.5698453163738393,0.14035568350668648,0.5704493526275705,0.570138434479142,"{0: 0.5724611450661543, 1: 0.5724611450661543}","{0: 0.5724611450661543, 1: 0.5724611450661543}",0.5724611450661543,"[[347 304]
 [260 402]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
907,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5695911575214969,0.0859513148689742,0.14542667584942706,0.1687079246692085,0.5731737685686976,0.08463516389292489,0.5676296269900277,0.13581621246400055,0.5681645087585682,0.5678725734519516,"{0: 0.5677136267234698, 1: 0.5677136267234697}","{0: 0.5677136267234698, 1: 0.5677136267234697}",0.5677136267234697,"[[347 304]
 [263 399]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
600,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5700897964626414,0.09221487540136564,0.14540630815862163,0.18234668449188207,0.573422181650258,0.09153822084584977,0.5705316254473828,0.141847001475493,0.5712109672505712,0.5708809593421229,"{0: 0.5707208524185428, 1: 0.5707208524185426}","{0: 0.5707208524185428, 1: 0.5707208524185426}",0.5707208524185426,"[[346 305]
 [258 404]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
577,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.569934834861836,0.09160293084123643,0.14528052936594116,0.18065191800264327,0.5732138489201861,0.09093596418951404,0.5705830455623373,0.14186891780982536,0.5712109672505712,0.5708937214882055,"{0: 0.568692831386526, 1: 0.5686928313865259}","{0: 0.568692831386526, 1: 0.5686928313865259}",0.5686928313865259,"[[347 304]
 [259 403]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
431,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5697826724330136,0.09365179466491501,0.14520017924326767,0.18508800897061067,0.573174954157935,0.09282356342391695,0.5697948116229848,0.1403337288052955,0.5704493526275705,0.5701256723330594,"{0: 0.5671613738566278, 1: 0.5671613738566277}","{0: 0.5671613738566278, 1: 0.5671613738566277}",0.5671613738566277,"[[346 305]
 [259 403]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
316,SVC,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5697849534567259,0.09272180018655103,0.14519243568127746,0.18310003549619708,0.5733099229237454,0.09200044608614694,0.5712136891875839,0.14333843371172095,0.571972581873572,0.571623484205104,"{0: 0.5709888574862749, 1: 0.5709888574862749}","{0: 0.5709888574862749, 1: 0.5709888574862749}",0.5709888574862749,"[[345 306]
 [256 406]]",[0. 1. 1. ... 1. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
