trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
241,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
402,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
379,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
369,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
351,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
342,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
332,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
328,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
306,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
295,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
285,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
187,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
189,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
264,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
262,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
190,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
259,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
257,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
252,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
191,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
192,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
193,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
194,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.9163265306122448, 'n_estimators': 63}",0.5450845490380463,0.07717083031291781,0.11442226569740133,0.15313266300758557,0.5572111328487006,0.07656633150379279,0.5468413750141579,0.09370199692780334,0.5468509984639017,0.5468509984639016,"{0: 0.5498205525706641, 1: 0.5498205525706641}","{0: 0.5498205525706641, 1: 0.5498205525706641}",0.5498205525706641,"[[359 292]
 [298 353]]",[1. 0. 1. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
