trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
305,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 96}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5525435286844533, 1: 0.5525435286844533}","{0: 0.5525435286844533, 1: 0.5525435286844533}",0.5525435286844533,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
281,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 96}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5525435286844533, 1: 0.5525435286844533}","{0: 0.5525435286844533, 1: 0.5525435286844533}",0.5525435286844533,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
434,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 52}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5506015795149138, 1: 0.5506015795149138}","{0: 0.5506015795149138, 1: 0.5506015795149138}",0.5506015795149138,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
243,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 96}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5525435286844533, 1: 0.5525435286844533}","{0: 0.5525435286844533, 1: 0.5525435286844533}",0.5525435286844533,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
107,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 74}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5528030844665303, 1: 0.5528030844665301}","{0: 0.5528030844665303, 1: 0.5528030844665301}",0.5528030844665301,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
105,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 74}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5528030844665303, 1: 0.5528030844665301}","{0: 0.5528030844665303, 1: 0.5528030844665301}",0.5528030844665301,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
104,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 74}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5528030844665303, 1: 0.5528030844665301}","{0: 0.5528030844665303, 1: 0.5528030844665301}",0.5528030844665301,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
99,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 74}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5528030844665303, 1: 0.5528030844665301}","{0: 0.5528030844665303, 1: 0.5528030844665301}",0.5528030844665301,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
98,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 74}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5528030844665303, 1: 0.5528030844665301}","{0: 0.5528030844665303, 1: 0.5528030844665301}",0.5528030844665301,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
92,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 74}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5528030844665303, 1: 0.5528030844665301}","{0: 0.5528030844665303, 1: 0.5528030844665301}",0.5528030844665301,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
256,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 96}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5525435286844533, 1: 0.5525435286844533}","{0: 0.5525435286844533, 1: 0.5525435286844533}",0.5525435286844533,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
447,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 52}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5506015795149138, 1: 0.5506015795149138}","{0: 0.5506015795149138, 1: 0.5506015795149138}",0.5506015795149138,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
258,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 74}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5528030844665303, 1: 0.5528030844665301}","{0: 0.5528030844665303, 1: 0.5528030844665301}",0.5528030844665301,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
261,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 96}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5525435286844533, 1: 0.5525435286844533}","{0: 0.5525435286844533, 1: 0.5525435286844533}",0.5525435286844533,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
269,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.5489795918367344, 'n_estimators': 96}",0.49623116293507846,0.08809009514766482,0.11602246355478112,0.09790946401743218,0.5580112317773905,0.048954732008716105,0.5454270597127739,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5525435286844533, 1: 0.5525435286844533}","{0: 0.5525435286844533, 1: 0.5525435286844533}",0.5525435286844533,"[[276 375]
 [207 444]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
