trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
409,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5609186706740187,0.08669639365565425,0.13752058515754453,0.17371663828385558,0.5677810171554669,0.08703723379698619,0.5576458841680163,0.12561050043373467,0.5620715917745621,0.5629150597964554,"{0: 0.5533898580385278, 1: 0.5533898580385277}","{0: 0.5533898580385278, 1: 0.5533898580385277}",0.5533898580385277,"[[432 219]
 [356 306]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
133,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.560030271958861,0.08561583677957146,0.1375082786122613,0.1685719120733124,0.5677395523169458,0.08431358176624053,0.5560936512641141,0.12421255465797088,0.5613099771515613,0.5622235835178044,"{0: 0.5586223379323467, 1: 0.5586223379323467}","{0: 0.5586223379323467, 1: 0.5586223379323467}",0.5586223379323467,"[[437 214]
 [362 300]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
423,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5601918779274254,0.08713539603346841,0.1357758654400156,0.17304805445739618,0.5669161182266323,0.08690465564403681,0.5574686051059441,0.12398938067858023,0.5613099771515613,0.5620959620569794,"{0: 0.5572127008877813, 1: 0.5572127008877813}","{0: 0.5572127008877813, 1: 0.5572127008877813}",0.5572127008877813,"[[427 224]
 [352 310]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
546,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5587309135416832,0.08626447040691458,0.13342989384150047,0.1707170111560261,0.5660734199218941,0.08545876365993245,0.5551302019267991,0.12108206016695544,0.5597867479055598,0.560649198769265,"{0: 0.5570282298671344, 1: 0.5570282298671345}","{0: 0.5570282298671344, 1: 0.5570282298671345}",0.5570282298671345,"[[432 219]
 [359 303]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
589,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5580576373151461,0.08422592949882853,0.1332683991218488,0.16584051695915758,0.5657993361062281,0.08292321098661132,0.5556876122354767,0.1226362106643103,0.5605483625285606,0.5614300100704934,"{0: 0.5537843243719864, 1: 0.5537843243719864}","{0: 0.5537843243719864, 1: 0.5537843243719864}",0.5537843243719864,"[[434 217]
 [360 302]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
269,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5577864215817278,0.08367871662454589,0.13304857972161685,0.16658117479963533,0.5653612285545574,0.08383394548282593,0.5541475346349064,0.11959508834425592,0.559025133282559,0.5599066739062841,"{0: 0.559360222014934, 1: 0.5593602220149341}","{0: 0.559360222014934, 1: 0.5593602220149341}",0.5593602220149341,"[[433 218]
 [361 301]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
917,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5577520212424614,0.08818567455887322,0.13255004025014291,0.17372025695529184,0.5651761655079562,0.08720628731913405,0.555269241900192,0.12105966584900896,0.5597867479055598,0.5606364366231825,"{0: 0.5556522384804229, 1: 0.5556522384804229}","{0: 0.5556522384804229, 1: 0.5556522384804229}",0.5556522384804229,"[[431 220]
 [358 304]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
369,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5572962668648046,0.08598958449448822,0.1324871244002325,0.170303511209024,0.5648984902202805,0.08535601813483377,0.5549889927301326,0.12110445334377162,0.5597867479055598,0.5606619609153476,"{0: 0.559630547472863, 1: 0.559630547472863}","{0: 0.559630547472863, 1: 0.559630547472863}",0.559630547472863,"[[433 218]
 [360 302]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
275,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5579368059958977,0.08893488503320345,0.13235835943096763,0.17383118720076468,0.5651965535040034,0.08730860668217028,0.5556733851908249,0.12099247604751584,0.5597867479055598,0.5605981501849351,"{0: 0.560290698483857, 1: 0.5602906984838569}","{0: 0.560290698483857, 1: 0.5602906984838569}",0.5602906984838569,"[[428 223]
 [355 307]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
921,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5576125155842194,0.08827076372623027,0.13217412483669283,0.17381845434105878,0.5650002835367122,0.08734817807256089,0.5554061165540255,0.12103727038984502,0.5597867479055598,0.5606236744771,"{0: 0.5586757069068734, 1: 0.5586757069068734}","{0: 0.5586757069068734, 1: 0.5586757069068734}",0.5586757069068734,"[[430 221]
 [357 305]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
732,SVC,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5577387609929094,0.08426289222507491,0.13200543777461538,0.16842132140377172,0.5648730802831253,0.08447099216362146,0.5555408297265491,0.12101487378937636,0.5597867479055598,0.5606109123310176,"{0: 0.5539954798798966, 1: 0.5539954798798966}","{0: 0.5539954798798966, 1: 0.5539954798798966}",0.5539954798798966,"[[429 222]
 [356 306]]",[1. 1. 0. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
