group_id,actual,pred,f1,kappa,accuracy
1,[1. 0. 0. 1. 1. 1. 0. 1. 0. 0.],[1. 1. 0. 1. 1. 1. 0. 0. 0. 1.],0.696969696969697,0.4,0.7
2,[0. 0. 0. 0. 1. 0. 1.],[0. 1. 1. 0. 1. 1. 1.],0.5714285714285714,0.27586206896551735,0.5714285714285714
3,[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],[1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.],0.6923076923076923,0.3500000000000001,0.6923076923076923
4,[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],[1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1.],0.37037037037037035,-0.2931034482758621,0.3333333333333333
5,[0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],[0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],0.6333333333333333,0.2857142857142857,0.6
6,[1. 0. 0. 0. 0. 0. 0. 1. 0. 1.],[1. 1. 0. 0. 0. 0. 0. 1. 1. 0.],0.7098901098901099,0.34782608695652173,0.7
7,[1. 0. 1. 0. 0. 1. 1. 0.],[0. 1. 0. 1. 0. 1. 1. 1.],0.36507936507936506,-0.25,0.375
8,[0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 1. 0. 1. 1.],0.7296703296703297,0.4,0.7
9,[1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1.],[1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0.],0.41258741258741255,-0.16666666666666674,0.4166666666666667
10,[0. 0. 1.],[0. 0. 0.],0.5333333333333333,0.0,0.6666666666666666
11,[1. 1. 1.],[1. 0. 0.],0.5,0.0,0.3333333333333333
12,[0. 1. 1. 0. 0.],[0. 0. 1. 0. 1.],0.6,0.16666666666666663,0.6
13,[0. 1. 1. 1. 0. 1.],[1. 0. 1. 1. 0. 1.],0.6666666666666666,0.25,0.6666666666666666
14,[0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1.],[1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],0.5573529411764706,0.1515151515151515,0.5625
15,[0. 0. 1. 0. 0. 1. 1. 0.],[0. 0. 0. 0. 0. 0. 1. 0.],0.7083333333333334,0.3846153846153846,0.75
16,[0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.],0.5687645687645687,0.2857142857142857,0.5833333333333334
17,[0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1.],[1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],0.5376845376845377,0.06779661016949146,0.5454545454545454
18,[1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1.],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],0.39610389610389607,-0.03125,0.45454545454545453
19,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],0.4499618029029793,0.059701492537313605,0.35714285714285715
21,[0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0.],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],0.45454545454545453,-0.1785714285714286,0.45454545454545453
22,[0. 1. 1. 0. 0. 1. 0. 1. 1. 1.],[1. 1. 1. 0. 0. 1. 0. 1. 1. 0.],0.8,0.5833333333333333,0.8
23,[1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.],[1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1.],0.6148148148148148,0.20253164556962033,0.6111111111111112
24,[0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],0.7040816326530612,0.36363636363636365,0.7142857142857143
25,[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.],[1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1.],0.6035714285714285,0.21052631578947367,0.6
26,[1. 1. 1. 1. 0. 1. 0. 0. 1.],[0. 0. 0. 1. 1. 0. 0. 1. 0.],0.2222222222222222,-0.3999999999999999,0.2222222222222222
