Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701807180464	t	deck_test_cue_rooftop_right	0.0	0	0	6.2473	652.8960000000001	911.9999999999999	1.0	6.244	643.5360000000001	1064.32	1.0	0.1817	-0.1341	0.9742	1.9181	-0.1159	-30.2672	0.0	9	1.0	0.0		1555	100	MYKEYWORD 100
1701807180473	t	deck_test_cue_rooftop_right	0.0	0	0	6.2526	653.04	913.5999999999999	1.0	6.2453	643.5360000000001	1064.32	1.0	0.1813	-0.136	0.974	2.2288	-0.1048	-30.2756	0.0	9	1.0	0.0		1555	0	0
1701807180481	t	deck_test_cue_rooftop_right	0.0	0	0	6.2573	653.04	915.3600000000001	1.0	6.2507	643.3919999999999	1064.32	1.0	0.1815	-0.1384	0.9736	4.4315	-0.0195	-30.2701	0.0	9	1.0	0.0		1555	0	0
1701807180490	t	deck_test_cue_rooftop_right	0.0	0	0	6.2567	652.8960000000001	917.1200000000001	1.0	6.2514	643.2479999999999	1064.16	1.0	0.1819	-0.1408	0.9732	4.7874	-0.0076	-30.2699	0.0	9	1.0	0.0		1555	0	0
1701807180498	t	deck_test_cue_rooftop_right	0.0	0	0	6.2678	652.8960000000001	917.1200000000001	1.0	6.2607	642.96	1064.32	1.0	0.1821	-0.1407	0.9732	5.058	0.0016	-30.2692	0.0	9	1.0	0.0		1555	0	0
1701807180506	t	deck_test_cue_rooftop_right	0.0	0	0	6.271	652.464	915.3600000000001	1.0	6.2605	642.96	1064.32	1.0	0.1825	-0.1372	0.9736	5.119	0.0026	-30.269	0.0	9	1.0	0.0		1555	0	0
1701807180515	t	deck_test_cue_rooftop_right	0.0	0	0	6.2813	652.8960000000001	915.3600000000001	1.0	6.2599	642.816	1064.6399999999999	1.0	0.1811	-0.1377	0.9738	4.9813	-0.0029	-30.27	0.0	9	1.0	0.0		1555	0	0
1701807180523	t	deck_test_cue_rooftop_right	0.0	0	0	6.2677	652.464	917.1200000000001	1.0	6.2601	641.952	1064.8	1.0	0.1823	-0.1412	0.973	4.6689	-0.0162	-30.2708	0.0	9	1.0	0.0		1555	0	0
1701807180531	t	deck_test_cue_rooftop_right	0.0	0	0	6.2559	651.744	917.1200000000001	1.0	6.2593	641.664	1064.8	1.0	0.1834	-0.1407	0.9729	4.2986	-0.032	-30.2784	0.0	9	1.0	0.0		1555	0	0
1701807180540	t	deck_test_cue_rooftop_right	0.0	0	0	6.2618	651.6	913.5999999999999	1.0	6.2595	641.52	1064.8	1.0	0.1836	-0.1337	0.9738	2.1602	-0.1188	-30.2936	0.0	9	1.0	0.0		1555	0	0
1701807180548	t	deck_test_cue_rooftop_right	0.0	0	0	6.2838	651.6	914.88	1.0	6.2591	641.232	1064.8	1.0	0.1836	-0.1346	0.9737	5.1897	-0.0004	-30.2897	0.0	9	1.0	0.0		1555	0	0
1701807180556	t	deck_test_cue_rooftop_right	0.0	0	0	6.2933	651.6	915.3600000000001	1.0	6.2646	641.232	1064.6399999999999	1.0	0.1834	-0.1351	0.9737	5.8843	0.0267	-30.2874	0.0	9	1.0	0.0		1555	0	0
1701807180565	t	deck_test_cue_rooftop_right	0.0	0	0	6.2836	651.6	914.88	1.0	6.2638	641.232	1064.96	1.0	0.1833	-0.1346	0.9738	6.4169	0.0475	-30.2851	0.0	9	1.0	0.0		1555	0	0
1701807180572	t	deck_test_cue_rooftop_right	0.0	0	0	6.2931	651.6	915.3600000000001	1.0	6.2671	641.232	1064.96	1.0	0.1829	-0.1355	0.9737	6.5285	0.0518	-30.2829	0.0	9	1.0	0.0		1555	0	0
1701807180581	t	deck_test_cue_rooftop_right	0.0	0	0	6.2929	651.6	915.3600000000001	1.0	6.2682	640.8	1064.96	1.0	0.1833	-0.135	0.9737	6.1558	0.0326	-30.2802	0.0	9	1.0	0.0		1555	0	0
1701807180589	t	deck_test_cue_rooftop_right	0.0	0	0	6.2939	651.456	914.88	1.0	6.2698	640.8	1064.96	1.0	0.1838	-0.1344	0.9737	6.1773	0.0308	-30.2661	0.0	9	1.0	0.0		1555	0	0
1701807180597	t	deck_test_cue_rooftop_right	0.0	0	0	6.284	651.312	914.72	1.0	6.2705	640.8	1064.96	1.0	0.1837	-0.1336	0.9738	6.5071	0.0408	-30.2598	0.0	9	1.0	0.0		1555	0	0
1701807180606	t	deck_test_cue_rooftop_right	0.0	0	0	6.295	650.88	914.72	1.0	6.2629	640.6560000000001	1064.6399999999999	1.0	0.1847	-0.133	0.9737	6.8458	0.0542	-30.2592	0.0	9	1.0	0.0		1555	0	0
1701807180614	t	deck_test_cue_rooftop_right	0.0	0	0	6.2952	650.88	914.4	1.0	6.2543	640.6560000000001	1064.96	1.0	0.1844	-0.1325	0.9739	7.5784	0.0832	-30.2576	0.0	9	1.0	0.0		1555	0	0
1701807180622	t	deck_test_cue_rooftop_right	0.0	0	0	6.2948	650.88	914.72	1.0	6.2496	640.512	1065.44	1.0	0.1844	-0.1337	0.9737	8.0662	0.1034	-30.2565	0.0	9	1.0	0.0		1555	0	0
1701807180631	t	deck_test_cue_rooftop_right	0.0	0	0	6.2981	650.88	914.88	1.0	6.2531	640.512	1065.44	1.0	0.1843	-0.1346	0.9736	7.7984	0.0945	-30.2569	0.0	9	1.0	0.0		1555	0	0
1701807180639	t	deck_test_cue_rooftop_right	0.0	0	0	6.2942	650.88	914.72	1.0	6.2605	640.512	1064.96	1.0	0.1839	-0.1343	0.9737	7.0332	0.0659	-30.2585	0.0	9	1.0	0.0		1555	0	0
1701807180647	t	deck_test_cue_rooftop_right	0.0	0	0	6.295	650.592	914.4	1.0	6.2712	640.512	1064.8	1.0	0.1844	-0.1344	0.9736	6.2052	0.0344	-30.2495	0.0	9	1.0	0.0		1555	0	0
1701807180656	t	deck_test_cue_rooftop_right	0.0	0	0	6.295	650.592	914.4	1.0	6.2718	640.224	1064.8	1.0	0.1847	-0.1349	0.9735	5.0945	-0.0095	-30.2507	0.0	9	1.0	0.0		1555	0	0
1701807180664	t	deck_test_cue_rooftop_right	0.0	0	0	6.2263	650.448	914.4	1.0	6.2627	640.224	1064.96	1.0	0.1849	-0.1355	0.9734	5.528	0.0073	-30.2445	0.0	9	1.0	0.0		1555	0	0
1701807180672	t	deck_test_cue_rooftop_right	0.0	0	0	6.2271	650.448	913.7600000000001	1.0	6.2775	640.08	1065.6000000000001	1.0	0.185	-0.134	0.9736	5.9822	0.0198	-30.2429	0.0	9	1.0	0.0		1555	0	0
1701807180681	t	deck_test_cue_rooftop_right	0.0	0	0	6.228	650.448	913.12	1.0	6.2785	640.08	1065.6000000000001	1.0	0.1852	-0.1328	0.9737	6.6843	0.0468	-30.2334	0.0	9	1.0	0.0		1555	0	0
1701807180689	t	deck_test_cue_rooftop_right	0.0	0	0	6.2308	650.448	912.32	1.0	6.2793	640.08	1065.6000000000001	1.0	0.185	-0.131	0.974	6.9672	0.059	-30.2319	0.0	9	1.0	0.0		1555	0	0
1701807180697	t	deck_test_cue_rooftop_right	0.0	0	0	6.2298	650.448	911.8399999999999	1.0	6.2789	639.936	1065.76	1.0	0.1852	-0.1305	0.974	7.422	0.0783	-30.2269	0.0	9	1.0	0.0		1555	0	0
1701807180706	t	deck_test_cue_rooftop_right	0.0	0	0	6.2794	650.88	912.32	1.0	6.2798	639.936	1066.08	1.0	0.1852	-0.133	0.9736	7.759	0.0964	-30.2199	0.0	9	1.0	0.0		1555	0	0
