trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
336,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 145}",0.5462828261219466,0.06871314110146526,0.10408048818000427,0.13406219802620656,0.5513297327300986,0.06757381101888113,0.5434292017003042,0.08733218780995489,0.543859649122807,0.5436496299399525,"{0: 0.5425743611227483, 1: 0.542572033701066}","{0: 0.5425743611227483, 1: 0.542572033701066}",0.542572033701066,"[[334 317]
 [281 379]]",[1. 1. 0. ... 1. 0. 1.],[1. 1. 1. ... 0. 0. 0.]
429,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.5081632653061224, 'n_estimators': 30}",0.5203195778168072,0.1089917290751323,0.10292949877541611,0.18347261789323446,0.5516656741826721,0.09256666700779255,0.5340774657339903,0.11095820858938665,0.5568268497330282,0.5553135037006005,"{0: 0.5516117395149654, 1: 0.5516117395149653}","{0: 0.5516117395149654, 1: 0.5516117395149653}",0.5516117395149653,"[[218 433]
 [148 512]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
499,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.42653061224489797, 'n_estimators': 30}",0.520993387543891,0.10992697884481922,0.10199926621727658,0.1838149422108432,0.5512005579036023,0.09273730432551006,0.5337694721011845,0.10945608101010529,0.5560640732265446,0.5545664013405949,"{0: 0.5558022622538751, 1: 0.5558022622538752}","{0: 0.5558022622538751, 1: 0.5558022622538752}",0.5558022622538752,"[[219 432]
 [150 510]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
474,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.42653061224489797, 'n_estimators': 30}",0.520993387543891,0.10992697884481922,0.10199926621727658,0.1838149422108432,0.5512005579036023,0.09273730432551006,0.5337694721011845,0.10945608101010529,0.5560640732265446,0.5545664013405949,"{0: 0.5558022622538751, 1: 0.5558022622538752}","{0: 0.5558022622538751, 1: 0.5558022622538752}",0.5558022622538752,"[[219 432]
 [150 510]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
476,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.42653061224489797, 'n_estimators': 30}",0.520993387543891,0.10992697884481922,0.10199926621727658,0.1838149422108432,0.5512005579036023,0.09273730432551006,0.5337694721011845,0.10945608101010529,0.5560640732265446,0.5545664013405949,"{0: 0.5558022622538751, 1: 0.5558022622538752}","{0: 0.5558022622538751, 1: 0.5558022622538752}",0.5558022622538752,"[[219 432]
 [150 510]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
464,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.42653061224489797, 'n_estimators': 30}",0.520993387543891,0.10992697884481922,0.10199926621727658,0.1838149422108432,0.5512005579036023,0.09273730432551006,0.5337694721011845,0.10945608101010529,0.5560640732265446,0.5545664013405949,"{0: 0.5558022622538751, 1: 0.5558022622538752}","{0: 0.5558022622538751, 1: 0.5558022622538752}",0.5558022622538752,"[[219 432]
 [150 510]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
459,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.5897959183673469, 'n_estimators': 30}",0.5195281860786896,0.10963517257390425,0.10199926621727658,0.1838149422108432,0.5512005579036023,0.09273730432551006,0.5331095068478341,0.10941866083996887,0.5560640732265446,0.5545454545454546,"{0: 0.5498405716147652, 1: 0.5498405716147652}","{0: 0.5498405716147652, 1: 0.5498405716147652}",0.5498405716147652,"[[217 434]
 [148 512]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
455,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.5897959183673469, 'n_estimators': 30}",0.5195281860786896,0.10963517257390425,0.10199926621727658,0.1838149422108432,0.5512005579036023,0.09273730432551006,0.5331095068478341,0.10941866083996887,0.5560640732265446,0.5545454545454546,"{0: 0.5498405716147652, 1: 0.5498405716147652}","{0: 0.5498405716147652, 1: 0.5498405716147652}",0.5498405716147652,"[[217 434]
 [148 512]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
445,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.5897959183673469, 'n_estimators': 30}",0.5195281860786896,0.10963517257390425,0.10199926621727658,0.1838149422108432,0.5512005579036023,0.09273730432551006,0.5331095068478341,0.10941866083996887,0.5560640732265446,0.5545454545454546,"{0: 0.5498405716147652, 1: 0.5498405716147652}","{0: 0.5498405716147652, 1: 0.5498405716147652}",0.5498405716147652,"[[217 434]
 [148 512]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
444,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.5897959183673469, 'n_estimators': 30}",0.5195281860786896,0.10963517257390425,0.10199926621727658,0.1838149422108432,0.5512005579036023,0.09273730432551006,0.5331095068478341,0.10941866083996887,0.5560640732265446,0.5545454545454546,"{0: 0.5498405716147652, 1: 0.5498405716147652}","{0: 0.5498405716147652, 1: 0.5498405716147652}",0.5498405716147652,"[[217 434]
 [148 512]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 0. 0.]
