Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701728116953	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.0911	865.728	937.12	1.0	4.4009	824.688	1118.08	1.0	0.0106	0.032	0.9994	29.1075	-0.1119	-30.3803	0.0	6	0.0	0.0		1946	100	MYKEYWORD 100
1701728116961	t	neighborhood_test_cue_skiresort_left	0.0	0	0	3.9608	863.568	937.28	1.0	4.3906	823.8240000000001	1119.52	1.0	0.0177	0.028	0.9994	29.1271	-0.0405	-30.5932	0.0	6	0.0	0.0		1946	0	0
1701728116969	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.0343	862.272	939.04	1.0	4.3452	822.528	1122.4	1.0	0.0183	0.0229	0.9996	28.6804	0.0364	-30.9672	0.0	6	0.0	0.0		1946	0	0
1701728116977	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.03	861.4079999999999	941.2800000000001	1.0	4.4339	820.8	1124.0	1.0	0.0253	0.0314	0.9992	-21.9728	-2.4599	-30.997	0.0	6	0.0	0.0		1946	0	0
1701728116986	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.0153	859.536	941.76	1.0	4.4136	819.648	1126.56	1.0	0.0276	0.029	0.9992	-33.0225	-3.0616	-30.8783	0.0	6	0.0	0.0		1946	0	0
1701728116994	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.0219	857.088	942.4	1.0	4.3029	818.2080000000001	1123.8400000000001	1.0	0.0294	0.034	0.999	-32.9335	-3.0127	-30.9681	0.0	6	0.0	0.0		1946	0	0
1701728117003	t	neighborhood_test_cue_skiresort_left	0.0	0	0	3.9578	856.512	939.84	1.0	4.3943	815.616	1123.68	1.0	0.0354	0.0212	0.9991	-32.6327	-2.8548	-31.2122	0.0	6	0.0	0.0		1946	0	0
1701728117011	t	neighborhood_test_cue_skiresort_left	0.0	0	0	3.9058	855.072	938.5600000000001	1.0	4.3555	814.752	1121.44	1.0	0.03	0.018	0.9994	-30.2811	-2.6003	-31.4999	0.0	6	0.0	0.0		1946	0	0
1701728117019	t	neighborhood_test_cue_skiresort_left	0.0	0	0	3.9753	853.2	938.88	1.0	4.3618	812.88	1122.0800000000002	1.0	0.0303	0.0084	0.9995	2.0666	-1.0608	-31.3534	0.0	6	0.0	0.0		1946	0	0
1701728117028	t	neighborhood_test_cue_skiresort_left	0.0	0	0	3.9326	851.904	937.28	1.0	4.3103	814.176	1119.84	1.0	0.0291	0.0132	0.9995	27.378	0.0944	-31.1666	0.0	6	0.0	0.0		1946	0	0
1701728117036	t	neighborhood_test_cue_skiresort_left	0.0	0	0	3.9888	851.184	935.8399999999999	1.0	4.3013	812.4480000000001	1118.24	1.0	0.0283	0.018	0.9994	29.2357	0.1636	-31.0845	0.0	6	0.0	0.0		1946	0	0
