Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701711080474	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3324	710.064	848.0	0.8742	3.8024	670.1759999999999	954.5600000000001	0.9719	0.1077	-0.1037	0.9888	-27.1359	1.5836	-35.1139	0.0	1	1.0	0.0		1351	100	MYKEYWORD 100
1701711080482	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3209	710.784	847.5199999999999	0.8742	3.7845	671.184	953.92	0.9719	0.1054	-0.1015	0.9892	-30.347	1.5291	-35.1872	0.0	1	1.0	0.0		1351	0	0
1701711080490	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.214	711.792	848.8	0.875	3.798	671.184	955.1999999999999	0.9548	0.1066	-0.1074	0.9885	-29.2985	1.5479	-35.1472	0.0	1	1.0	0.0		1351	0	0
1701711080499	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.2872	711.504	849.92	0.875	3.8258	672.624	955.3599999999999	0.9548	0.1141	-0.114	0.9869	30.8689	1.9601	-31.603	0.0	1	1.0	0.0		1351	0	0
1701711080507	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3007	713.664	849.6	0.8753	3.8797	675.072	953.5999999999999	0.9455	0.1078	-0.1115	0.9879	31.2604	1.9548	-31.5726	0.0	1	1.0	0.0		1351	0	0
1701711080515	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.1951	714.096	849.92	0.8753	3.8234	674.0640000000001	953.92	0.9455	0.1088	-0.1115	0.9878	31.2277	1.9212	-31.4811	0.0	1	1.0	0.0		1351	0	0
1701711080524	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.202	714.672	849.1199999999999	0.8967	3.8336	677.232	954.88	0.9616	0.1044	-0.1093	0.9885	31.262	2.0146	-31.821	0.0	1	1.0	0.0		1351	0	0
1701711080532	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.2942	714.672	849.44	0.8967	3.8622	679.248	952.96	0.9616	0.1039	-0.11	0.9885	31.2173	2.0388	-31.9095	0.0	1	1.0	0.0		1351	0	0
1701711080540	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.2827	715.1039999999999	849.6	0.8916	3.7149	680.544	953.92	0.9608	0.1033	-0.1114	0.9884	31.1038	2.0564	-31.9663	0.0	1	1.0	0.0		1351	0	0
1701711080549	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.2818	718.848	850.56	0.8916	3.7337	679.8240000000001	955.52	0.9608	0.0875	-0.1158	0.9894	30.6554	2.0673	-32.032	0.0	1	1.0	0.0		1351	0	0
1701711080557	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.2848	718.704	850.7199999999999	0.9045	3.711	680.544	953.92	0.9604	0.0886	-0.115	0.9894	30.5587	2.0338	-31.9298	0.0	1	1.0	0.0		1351	0	0
