trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
413,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5165822385348627,0.10993610447712042,0.09490210819491801,0.18627898986134664,0.5482420981184665,0.09226998040396953,0.5375678022688077,0.10230513765384786,0.5522501906941266,0.5510298840944002,"{0: 0.5249871991807475, 1: 0.5249871991807475}","{0: 0.5249871991807475, 1: 0.5249871991807475}",0.5249871991807475,"[[243 408]
 [179 481]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
731,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5165822385348627,0.10993610447712042,0.09490210819491801,0.18627898986134664,0.5482420981184665,0.09226998040396953,0.5375678022688077,0.10230513765384786,0.5522501906941266,0.5510298840944002,"{0: 0.5175103570264861, 1: 0.5175103570264861}","{0: 0.5175103570264861, 1: 0.5175103570264861}",0.5175103570264861,"[[243 408]
 [179 481]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
523,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5165822385348627,0.10993610447712042,0.09490210819491801,0.18627898986134664,0.5482420981184665,0.09226998040396953,0.5375678022688077,0.10230513765384786,0.5522501906941266,0.5510298840944002,"{0: 0.5284248010054462, 1: 0.5284248010054462}","{0: 0.5284248010054462, 1: 0.5284248010054462}",0.5284248010054462,"[[243 408]
 [179 481]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
364,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5165822385348627,0.10993610447712042,0.09490210819491801,0.18627898986134664,0.5482420981184665,0.09226998040396953,0.5375678022688077,0.10230513765384786,0.5522501906941266,0.5510298840944002,"{0: 0.5212551785132431, 1: 0.521255178513243}","{0: 0.5212551785132431, 1: 0.521255178513243}",0.521255178513243,"[[243 408]
 [179 481]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
401,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5154478122322135,0.10882919775636936,0.09409471006663934,0.1845317960612107,0.5478555981915979,0.09131047085707746,0.5357300490347233,0.09922763843539917,0.5507246376811594,0.5494937857841083,"{0: 0.5143695014662757, 1: 0.5143695014662756}","{0: 0.5143695014662757, 1: 0.5143695014662756}",0.5143695014662756,"[[241 410]
 [179 481]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
877,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5161796989588712,0.11006302408842251,0.09394735459600975,0.18686960002801656,0.5477420981184664,0.09249589927054813,0.5369099296416219,0.10078528534833919,0.551487414187643,0.5502723083368245,"{0: 0.5169738863287251, 1: 0.516973886328725}","{0: 0.5169738863287251, 1: 0.516973886328725}",0.516973886328725,"[[243 408]
 [180 480]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
327,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5161796989588712,0.11006302408842251,0.09394735459600975,0.18686960002801656,0.5477420981184664,0.09249589927054813,0.5369099296416219,0.10078528534833919,0.551487414187643,0.5502723083368245,"{0: 0.5183726667597635, 1: 0.5183726667597636}","{0: 0.5183726667597635, 1: 0.5183726667597636}",0.5183726667597636,"[[243 408]
 [180 480]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
597,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5161796989588712,0.11006302408842251,0.09394735459600975,0.18686960002801656,0.5477420981184664,0.09249589927054813,0.5369099296416219,0.10078528534833919,0.551487414187643,0.5502723083368245,"{0: 0.5250523669878508, 1: 0.5250523669878508}","{0: 0.5250523669878508, 1: 0.5250523669878508}",0.5250523669878508,"[[243 408]
 [180 480]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
520,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5161796989588712,0.11006302408842251,0.09394735459600975,0.18686960002801656,0.5477420981184664,0.09249589927054813,0.5369099296416219,0.10078528534833919,0.551487414187643,0.5502723083368245,"{0: 0.5199518223711772, 1: 0.5199518223711772}","{0: 0.5199518223711772, 1: 0.5199518223711772}",0.5199518223711772,"[[243 408]
 [180 480]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
805,SVC,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5153008706801286,0.10805848906622167,0.09386322905836719,0.18263051340822464,0.5477585832662248,0.09041523477965861,0.5357300490347233,0.09922763843539917,0.5507246376811594,0.5494937857841083,"{0: 0.5241004515198064, 1: 0.5241004515198063}","{0: 0.5241004515198064, 1: 0.5241004515198063}",0.5241004515198063,"[[241 410]
 [179 481]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
