Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702055736368	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6716	713.808	558.88	1.0	3.5226	477.504	762.24	1.0	0.2894	-0.1947	0.9372	9.0906	7.9348	-35.4809	0.0	24	1.0	0.0		1484	100	MYKEYWORD 100
1702055736376	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5291	717.264	554.08	1.0	3.5211	479.23199999999997	758.72	1.0	0.2777	-0.1903	0.9416	8.7361	7.9648	-35.4854	0.0	24	1.0	0.0		1484	0	0
1702055736385	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5265	717.696	552.96	1.0	3.5432	478.8	756.0	1.0	0.2767	-0.1944	0.9411	8.3796	7.996	-35.4948	0.0	24	1.0	0.0		1484	0	0
1702055736395	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6632	719.28	554.4	1.0	3.5803	477.936	754.08	1.0	0.2734	-0.2013	0.9406	8.1494	8.0157	-35.5029	0.0	24	1.0	0.0		1484	0	0
1702055736401	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6198	719.28	549.28	1.0	3.5468	478.224	750.24	1.0	0.2724	-0.1915	0.9429	7.7314	8.0274	-35.5265	0.0	24	1.0	0.0		1484	0	0
1702055736409	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6231	719.568	550.4	1.0	3.5665	479.952	749.92	1.0	0.2679	-0.1985	0.9428	7.6383	8.045	-35.5257	0.0	24	1.0	0.0		1484	0	0
1702055736418	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5554	718.1279999999999	546.4000000000001	1.0	3.5413	480.384	750.4	1.0	0.2711	-0.1967	0.9422	7.4695	8.0674	-35.531	0.0	24	1.0	0.0		1484	0	0
1702055736426	t	desert_test_cue_parking_lot_left	0.0	5	0	3.616	718.704	544.8000000000001	1.0	3.4702	481.68	749.28	1.0	0.2655	-0.195	0.9442	7.4743	8.0791	-35.5252	0.0	24	1.0	0.0		1484	0	0
1702055736434	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6963	713.52	548.96	1.0	3.5695	472.608	752.1600000000001	1.0	0.27	-0.1971	0.9424	7.8601	8.0471	-35.5393	0.0	24	1.0	0.0		1484	0	0
1702055736443	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7222	698.544	560.1600000000001	1.0	3.5999	450.72	766.4	1.0	0.3026	-0.2196	0.9275	10.1572	8.0593	-35.4665	0.0	24	1.0	0.0		1484	0	0
1702055736451	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7185	681.12	565.76	1.0	3.4858	425.664	779.84	1.0	0.3398	-0.2274	0.9126	14.1918	8.1591	-35.2933	0.0	24	1.0	0.0		1484	0	0
1702055736461	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7134	664.2719999999999	575.6800000000001	1.0	3.5813	411.264	787.5200000000001	1.0	0.3795	-0.2412	0.8932	17.6984	8.2547	-35.1419	0.0	24	1.0	0.0		1484	0	0
1702055736467	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7085	655.7760000000001	581.28	1.0	3.5632	400.89599999999996	793.44	1.0	0.4077	-0.2511	0.8779	19.9413	8.3289	-35.0355	0.0	24	1.0	0.0		1484	0	0
1702055736476	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7399	659.52	581.12	1.0	3.5888	404.78400000000005	795.52	1.0	0.4023	-0.2467	0.8816	20.7708	8.3374	-34.9663	0.0	24	1.0	0.0		1484	0	0
1702055736484	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7123	667.008	584.0	1.0	3.535	415.152	798.88	1.0	0.3857	-0.2509	0.8878	20.9635	8.3086	-34.9268	0.0	24	1.0	0.0		1484	0	0
1702055736493	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7288	672.768	585.28	1.0	3.5286	423.072	799.6800000000001	0.9831	0.377	-0.2524	0.8912	19.8517	8.2394	-34.9807	0.0	24	1.0	0.0		1484	0	0
1702055736501	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7226	681.552	588.8	1.0	3.5766	427.104	800.8	0.9831	0.3609	-0.2602	0.8955	17.0638	8.0939	-35.1392	0.0	24	1.0	0.0		1484	0	0
1702055736509	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7144	686.88	593.44	1.0	3.4377	434.304	806.4	1.0	0.3524	-0.2719	0.8955	13.31	7.8975	-35.3804	0.0	24	1.0	0.0		1484	0	0
1702055736517	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7176	690.048	593.6	1.0	3.4732	439.632	806.4	1.0	0.3529	-0.2679	0.8965	10.5243	7.7531	-35.5574	0.0	24	1.0	0.0		1484	0	0
1702055736526	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7291	694.0799999999999	592.9599999999999	1.0	3.5035	449.28	808.4799999999999	1.0	0.3423	-0.2648	0.9015	10.098	7.7086	-35.5739	0.0	24	1.0	0.0		1484	0	0
1702055736534	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6166	702.144	595.04	1.0	3.5577	455.47200000000004	807.3600000000001	1.0	0.3281	-0.2654	0.9066	10.7137	7.7176	-35.5043	0.0	24	1.0	0.0		1484	0	0
1702055736542	t	desert_test_cue_parking_lot_left	0.0	5	0	3.686	706.3199999999999	596.3199999999999	1.0	3.5698	461.23199999999997	810.3999999999999	1.0	0.325	-0.2719	0.9058	12.1435	7.7813	-35.388	0.0	24	1.0	0.0		1484	0	0
1702055736551	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6344	709.92	599.2	1.0	3.5988	466.272	813.12	1.0	0.3208	-0.2817	0.9043	12.6617	7.8059	-35.3382	0.0	24	1.0	0.0		1484	0	0
1702055736559	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6645	717.84	594.08	1.0	3.605	469.29600000000005	811.9999999999999	1.0	0.3089	-0.2724	0.9113	12.5522	7.8124	-35.3133	0.0	24	1.0	0.0		1484	0	0
1702055736567	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6791	718.1279999999999	593.92	1.0	3.469	476.352	811.68	1.0	0.3132	-0.276	0.9087	11.999	7.8108	-35.3341	0.0	24	1.0	0.0		1484	0	0
