Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701815650097	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5749	753.264	863.84	0.5012	5.0685	837.792	1166.08	0.6589	0.1159	-0.2619	0.9581	27.0833	3.2461	-33.6678	0.0	10	1.0	0.0		1518	100	MYKEYWORD 100
1701815650105	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4604	749.664	866.7199999999999	0.5206	5.284	833.616	1166.56	0.6564	0.1274	-0.2683	0.9549	28.6488	3.3471	-33.5968	0.0	10	1.0	0.0		1518	0	0
1701815650113	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4304	752.6880000000001	872.0000000000001	0.5206	5.2642	834.192	1169.9199999999998	0.6564	0.1195	-0.2804	0.9524	28.9945	3.3645	-33.5787	0.0	10	1.0	0.0		1518	0	0
1701815650122	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.7001	752.112	864.32	0.5212	5.1579	833.76	1172.32	0.6579	0.1197	-0.2652	0.9567	28.6346	3.3599	-33.5956	0.0	10	1.0	0.0		1518	0	0
1701815650130	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5493	754.848	883.36	0.5212	4.7639	842.4	1180.48	0.6579	0.1111	-0.3125	0.9434	27.6401	3.3192	-33.6288	0.0	10	1.0	0.0		1518	0	0
1701815650139	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5976	756.144	874.56	0.5245	5.1577	835.488	1167.84	0.6452	0.1098	-0.3004	0.9474	22.2579	3.0583	-33.8614	0.0	10	1.0	0.0		1518	0	0
1701815650147	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6747	753.8399999999999	858.7199999999999	0.5245	4.86	842.976	1168.8	0.6452	0.1116	-0.2808	0.9532	11.4046	2.4487	-34.3544	0.0	10	1.0	0.0		1518	0	0
1701815650155	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5708	758.16	870.2400000000001	0.5373	5.1053	842.6880000000001	1162.88	0.6439	0.1072	-0.3018	0.9473	-2.795	1.6362	-34.9943	0.0	10	1.0	0.0		1518	0	0
1701815650164	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6957	754.7040000000001	846.5600000000001	0.5373	4.9282	844.7040000000001	1174.8799999999999	0.6439	0.1091	-0.2951	0.9492	-3.9996	1.5898	-35.0466	0.0	10	1.0	0.0		1518	0	0
1701815650172	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.8276	760.32	854.08	0.5208	5.1888	843.408	1158.3999999999999	0.6548	0.1058	-0.2856	0.9525	-4.2698	1.5985	-35.0499	0.0	10	1.0	0.0		1518	0	0
1701815650181	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.7787	752.6880000000001	845.28	0.5208	4.8189	853.344	1164.6399999999999	0.6548	0.0997	-0.2873	0.9526	-5.0322	1.5712	-35.0839	0.0	10	1.0	0.0		1518	0	0
1701815650189	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.9452	757.152	840.32	0.5144	5.1371	843.9839999999999	1153.44	0.6704	0.1113	-0.27	0.9564	-6.357	1.5041	-35.1434	0.0	10	1.0	0.0		1518	0	0
1701815650197	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.9799	754.848	850.7199999999999	0.5144	4.9095	845.5680000000001	1155.52	0.6704	0.1115	-0.2836	0.9524	-5.5924	1.554	-35.1037	0.0	10	1.0	0.0		1518	0	0
1701815650205	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.8517	762.7679999999999	838.4000000000001	0.5221	4.763	847.872	1158.08	0.7048	0.0989	-0.2776	0.9556	-7.4059	1.4537	-35.1861	0.0	10	1.0	0.0		1518	0	0
