trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
482,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.44493227646999517,0.08962224117337704,0.06791138098391854,0.11142239131817079,0.5339556904919592,0.0557111956590854,0.5273560135758454,0.07430340557275539,0.5371517027863777,0.5371517027863777,"{0: 0.5389668740235217, 1: 0.5389668740235217}","{0: 0.5389668740235217, 1: 0.5389668740235217}",0.5389668740235217,"[[254 392]
 [206 440]]",[0. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
259,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.44664705436306484,0.09405069510581353,0.06656174899508209,0.1221671827319706,0.533280874497541,0.06108359136598531,0.5204050572767025,0.07120743034055732,0.5356037151702786,0.5356037151702786,"{0: 0.5322141973947799, 1: 0.5322141973947799}","{0: 0.5322141973947799, 1: 0.5322141973947799}",0.5322141973947799,"[[231 415]
 [185 461]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
778,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4470200846658199,0.09413089183852191,0.06494758421404191,0.11832571878329368,0.532473792107021,0.05916285939164685,0.5195740123750595,0.07120743034055732,0.5356037151702786,0.5356037151702786,"{0: 0.5399697112020627, 1: 0.5399697112020627}","{0: 0.5399697112020627, 1: 0.5399697112020627}",0.5399697112020627,"[[228 418]
 [182 464]]",[0. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
919,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4346142554525278,0.09492675640949913,0.0645128731582752,0.10775998501596595,0.5322564365791376,0.053879992507983,0.5287211124167647,0.07739938080495357,0.5386996904024768,0.5386996904024768,"{0: 0.5332278177687891, 1: 0.5332278177687891}","{0: 0.5332278177687891, 1: 0.5332278177687891}",0.5332278177687891,"[[254 392]
 [204 442]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
627,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.44106750418602547,0.08104679311325788,0.06306067751754002,0.09906789788389797,0.53153033875877,0.04953394894194899,0.5242567243753944,0.07585139318885448,0.5379256965944272,0.5379256965944272,"{0: 0.5378717806170863, 1: 0.5378717806170864}","{0: 0.5378717806170863, 1: 0.5378717806170864}",0.5378717806170864,"[[238 408]
 [189 457]]",[0. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
243,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4434327947695871,0.09680419769006052,0.061887162385329215,0.12000231549942976,0.5309435811926647,0.060001157749714894,0.5168052030789155,0.06037151702786381,0.5301857585139319,0.5301857585139319,"{0: 0.5310903488004294, 1: 0.5310903488004295}","{0: 0.5310903488004294, 1: 0.5310903488004295}",0.5310903488004295,"[[235 411]
 [196 450]]",[0. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
404,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.43186587419922695,0.1055739618421814,0.061859044358420344,0.12275579480349803,0.5309295221792102,0.06137789740174903,0.4841628959276018,0.07120743034055732,0.5356037151702786,0.5356037151702786,"{0: 0.5365981654190111, 1: 0.536598165419011}","{0: 0.5365981654190111, 1: 0.536598165419011}",0.536598165419011,"[[142 504]
 [ 96 550]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
968,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4408259014920175,0.09065353305978777,0.06155037634944274,0.10962258285605286,0.5307751881747214,0.054811291428026446,0.5204050572767025,0.07120743034055732,0.5356037151702786,0.5356037151702786,"{0: 0.5388195036854565, 1: 0.5388195036854566}","{0: 0.5388195036854565, 1: 0.5388195036854566}",0.5388195036854566,"[[231 415]
 [185 461]]",[0. 1. 0. ... 1. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
626,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4450462617897232,0.09596429528080641,0.061259474258324585,0.126404206317847,0.5306297371291623,0.06320210315892351,0.5255175212022221,0.06965944272445823,0.5348297213622291,0.5348297213622291,"{0: 0.5366568739276711, 1: 0.5366568739276709}","{0: 0.5366568739276711, 1: 0.5366568739276709}",0.5366568739276709,"[[255 391]
 [210 436]]",[0. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
402,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4342880209111643,0.08740882370018065,0.061052350725256124,0.10790885404558796,0.530526175362628,0.05395442702279398,0.5267740269721752,0.05572755417956654,0.5278637770897833,0.5278637770897833,"{0: 0.5304721122602536, 1: 0.5304721122602537}","{0: 0.5304721122602536, 1: 0.5304721122602537}",0.5304721122602537,"[[310 336]
 [274 372]]",[0. 0. 0. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
199,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4410339309153275,0.0888368469467692,0.05998180818463246,0.11662067502337568,0.5299909040923162,0.058310337511687856,0.5062189078454453,0.06965944272445823,0.5348297213622291,0.5348297213622291,"{0: 0.5528807905759665, 1: 0.5528807905759664}","{0: 0.5528807905759665, 1: 0.5528807905759664}",0.5528807905759664,"[[190 456]
 [145 501]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
784,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.44071406944971175,0.08511936523137409,0.059622737604712546,0.10200119262801727,0.5298113688023562,0.051000596314008655,0.5143641315290303,0.06656346749226005,0.5332817337461301,0.53328173374613,"{0: 0.5448580931476386, 1: 0.5448580931476388}","{0: 0.5448580931476386, 1: 0.5448580931476388}",0.5448580931476388,"[[217 429]
 [174 472]]",[0. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
832,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.43565482888001733,0.09413844392288272,0.05955591722898045,0.11381228261538574,0.5297779586144903,0.05690614130769287,0.5307446698939128,0.06656346749226005,0.5332817337461301,0.53328173374613,"{0: 0.5476293743829617, 1: 0.5476293743829614}","{0: 0.5476293743829617, 1: 0.5476293743829614}",0.5476293743829614,"[[297 349]
 [254 392]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 1. 0.]
804,SVC,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4411295553765921,0.09984102664767572,0.058769366225721625,0.12644430086528605,0.5293846831128609,0.06322215043264305,0.49988079704479216,0.06501547987616096,0.5325077399380805,0.5325077399380804,"{0: 0.5492276835779121, 1: 0.5492276835779121}","{0: 0.5492276835779121, 1: 0.5492276835779121}",0.5492276835779121,"[[179 467]
 [137 509]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
