Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701889920046	t	street_test_cue_beach_right	0.0	4	0	4.2537	669.888	1030.8799999999999	0.6908	3.4425	712.3679999999999	1229.6	0.0	0.2078	-0.0605	0.9763	32.3891	2.0486	-41.1965	0.0	13	0.0	0.0		1347	100	MYKEYWORD 100
1701889920055	t	street_test_cue_beach_right	0.0	4	0	4.3117	680.976	1029.6	0.7116	3.6899	719.28	1248.6399999999999	0.0	0.1876	-0.0684	0.9798	32.2873	2.0934	-41.1473	0.0	13	0.0	0.0		1347	0	0
1701889920063	t	street_test_cue_beach_right	0.0	4	0	4.3372	690.336	1030.24	0.7116	3.544	730.656	1247.04	0.0	0.1787	-0.074	0.9811	32.1601	2.1015	-41.12	0.0	13	0.0	0.0		1347	0	0
1701889920071	t	street_test_cue_beach_right	0.0	4	0	4.3761	703.4399999999999	1029.92	0.7373	3.6718	741.6	1241.12	0.2283	0.1503	-0.0728	0.9859	32.0589	2.0898	-41.0921	0.0	13	0.0	0.0		1347	0	0
1701889920079	t	street_test_cue_beach_right	0.0	4	0	4.4644	712.6560000000001	1037.12	0.7373	3.6238	745.1999999999999	1249.12	0.2283	0.135	-0.0887	0.9869	31.9634	2.0496	-41.0776	0.0	13	0.0	0.0		1347	0	0
1701889920088	t	street_test_cue_beach_right	0.0	4	0	4.4825	722.736	1037.6	0.8093	3.8203	759.5999999999999	1261.44	0.3951	0.1141	-0.0856	0.9898	31.8817	2.0207	-41.0715	0.0	13	0.0	0.0		1347	0	0
1701889920096	t	street_test_cue_beach_right	0.0	4	0	4.4635	734.1120000000001	1040.32	0.8093	4.3377	754.992	1271.36	0.3951	0.0927	-0.0857	0.992	31.777	1.9715	-41.0698	0.0	13	0.0	0.0		1347	0	0
1701889920104	t	street_test_cue_beach_right	0.0	4	0	4.2955	743.616	1033.44	0.8321	4.1886	771.5520000000001	1263.2	0.5062	0.0739	-0.0675	0.995	31.7002	1.9969	-41.1093	0.0	13	0.0	0.0		1347	0	0
1701889920113	t	street_test_cue_beach_right	0.0	4	0	4.3504	754.992	1034.3999999999999	0.8321	4.0169	778.608	1259.04	0.5062	0.0533	-0.0715	0.996	31.5926	2.0076	-41.1252	0.0	13	0.0	0.0		1347	0	0
1701889920122	t	street_test_cue_beach_right	0.0	4	0	4.3607	762.048	1035.52	0.8444	3.7129	782.784	1256.0	0.4234	0.0351	-0.0749	0.9966	31.5541	2.0402	-41.2385	0.0	13	0.0	0.0		1347	0	0
1701889920129	t	street_test_cue_beach_right	0.0	4	0	4.4214	738.864	1041.6000000000001	0.8444	3.7967	774.144	1264.48	0.4234	0.094	-0.079	0.9924	31.6835	1.9254	-41.0975	0.0	13	0.0	0.0		1347	0	0
1701889920138	t	street_test_cue_beach_right	0.0	4	0	4.4872	709.6320000000001	1046.72	0.8642	3.5809	749.8080000000001	1268.0	0.5407	0.1571	-0.0755	0.9847	31.9073	1.852	-41.1581	0.0	13	0.0	0.0		1347	0	0
1701889920146	t	street_test_cue_beach_right	0.0	4	0	4.5327	684.7199999999999	1060.0	0.8642	3.0784	718.1279999999999	1257.92	0.5407	0.2018	-0.1013	0.9742	32.1407	1.7974	-41.2189	0.0	13	0.0	0.0		1347	0	0
1701889920154	t	street_test_cue_beach_right	0.0	4	0	4.4104	657.648	1069.1200000000001	0.8101	2.9494	699.264	1248.96	0.5523	0.2567	-0.1103	0.9602	32.3592	1.7371	-41.3066	0.0	13	0.0	0.0		1347	0	0
1701889920164	t	street_test_cue_beach_right	0.0	4	0	4.4448	641.952	1080.64	0.8101	3.5228	659.664	1285.6	0.5523	0.2817	-0.1239	0.9515	32.5102	1.6507	-41.3777	0.0	13	0.0	0.0		1347	0	0
1701889920172	t	street_test_cue_beach_right	0.0	4	0	4.4165	641.952	1080.48	0.7881	2.9846	668.448	1274.56	0.4678	0.2732	-0.1161	0.9549	32.5155	1.6089	-41.3848	0.0	13	0.0	0.0		1347	0	0
1701889920180	t	street_test_cue_beach_right	0.0	4	0	4.6464	646.992	1087.36	0.7881	3.079	681.984	1281.6000000000001	0.4678	0.2588	-0.1332	0.9567	32.5009	1.5822	-41.3699	0.0	13	0.0	0.0		1347	0	0
1701889920188	t	street_test_cue_beach_right	0.0	4	0	4.4174	650.0160000000001	1083.52	0.8041	3.0298	692.784	1288.48	0.3936	0.2556	-0.119	0.9594	32.4955	1.5639	-41.3716	0.0	13	0.0	0.0		1347	0	0
1701889920197	t	street_test_cue_beach_right	0.0	4	0	4.4775	655.9200000000001	1083.3600000000001	0.8041	2.9568	698.256	1289.28	0.3936	0.246	-0.1243	0.9613	32.4273	1.5844	-41.3411	0.0	13	0.0	0.0		1347	0	0
1701889920205	t	street_test_cue_beach_right	0.0	4	0	4.5373	662.256	1083.04	0.8393	3.3373	706.032	1268.1599999999999	0.5068	0.2352	-0.1263	0.9637	32.3033	1.588	-41.3149	0.0	13	0.0	0.0		1347	0	0
1701889920213	t	street_test_cue_beach_right	0.0	4	0	4.5352	667.5840000000001	1080.32	0.8393	3.3818	711.6479999999999	1266.56	0.5068	0.2249	-0.1227	0.9666	32.2867	1.6065	-41.2986	0.0	13	0.0	0.0		1347	0	0
1701889920222	t	street_test_cue_beach_right	0.0	4	0	4.5134	673.344	1077.9199999999998	0.8397	3.2443	702.576	1274.72	0.6049	0.2166	-0.1243	0.9683	32.2653	1.6444	-41.2765	0.0	13	0.0	0.0		1347	0	0
1701889920230	t	street_test_cue_beach_right	0.0	4	0	4.5005	678.528	1075.3600000000001	0.8397	3.7225	706.176	1288.64	0.6049	0.203	-0.1233	0.9714	32.2437	1.6702	-41.2563	0.0	13	0.0	0.0		1347	0	0
1701889920238	t	street_test_cue_beach_right	0.0	4	0	4.5326	681.12	1075.52	0.8805	3.4066	725.904	1276.48	0.7132	0.1972	-0.1275	0.972	32.2232	1.6845	-41.2431	0.0	13	0.0	0.0		1347	0	0
1701889920247	t	street_test_cue_beach_right	0.0	4	0	4.5461	685.5840000000001	1073.92	0.8805	4.007	721.152	1298.56	0.7132	0.1824	-0.1259	0.9751	32.2139	1.6948	-41.2289	0.0	13	0.0	0.0		1347	0	0
1701889920255	t	street_test_cue_beach_right	0.0	4	0	4.6779	688.032	1073.44	0.8534	3.6204	733.536	1272.64	0.7525	0.1752	-0.1273	0.9763	32.2086	1.7087	-41.2195	0.0	13	0.0	0.0		1347	0	0
1701889920264	t	street_test_cue_beach_right	0.0	4	0	4.6147	688.3199999999999	1074.56	0.8534	3.7277	734.976	1264.96	0.7525	0.1762	-0.1279	0.976	32.2011	1.6946	-41.2288	0.0	13	0.0	0.0		1347	0	0
1701889920272	t	street_test_cue_beach_right	0.0	4	0	4.6888	691.6320000000001	1071.8400000000001	0.8755	3.8828	734.2560000000001	1280.64	0.7648	0.167	-0.1227	0.9783	32.1842	1.709	-41.2171	0.0	13	0.0	0.0		1347	0	0
1701889920280	t	street_test_cue_beach_right	0.0	4	0	4.7315	696.096	1070.4	0.8755	3.9835	729.072	1281.12	0.7648	0.1525	-0.1154	0.9815	32.173	1.6897	-41.2106	0.0	13	0.0	0.0		1347	0	0
1701889920288	t	street_test_cue_beach_right	0.0	4	0	4.7366	695.52	1070.24	0.8968	3.7964	737.712	1265.28	0.8277	0.156	-0.1155	0.981	32.1668	1.6937	-41.2119	0.0	13	0.0	0.0		1347	0	0
1701889920297	t	street_test_cue_beach_right	0.0	4	0	4.689	698.976	1071.8400000000001	0.8968	3.864	740.592	1265.92	0.8277	0.1451	-0.1199	0.9821	32.156	1.6859	-41.2033	0.0	13	0.0	0.0		1347	0	0
1701889920305	t	street_test_cue_beach_right	0.0	4	0	4.758	699.9839999999999	1066.72	0.9024	3.8606	744.768	1262.4	0.7725	0.1416	-0.1052	0.9843	32.155	1.694	-41.2058	0.0	13	0.0	0.0		1347	0	0
1701889920313	t	street_test_cue_beach_right	0.0	4	0	4.7581	701.28	1067.52	0.9024	3.8635	744.9119999999999	1261.44	0.7725	0.1369	-0.1054	0.985	32.1537	1.6824	-41.2048	0.0	13	0.0	0.0		1347	0	0
1701889920322	t	street_test_cue_beach_right	0.0	4	0	4.732	702.288	1066.08	0.8907	3.8657	743.328	1261.1200000000001	0.8137	0.1319	-0.0996	0.9862	32.1616	1.6744	-41.2067	0.0	13	0.0	0.0		1347	0	0
1701889920330	t	street_test_cue_beach_right	0.0	4	0	4.7556	704.016	1065.76	0.8907	3.9158	746.064	1261.6	0.8137	0.1226	-0.1007	0.9873	32.1745	1.6817	-41.2009	0.0	13	0.0	0.0		1347	0	0
1701889920338	t	street_test_cue_beach_right	0.0	4	0	4.7589	704.16	1066.24	0.8953	4.0239	750.9599999999999	1261.9199999999998	0.847	0.1193	-0.1026	0.9875	32.1868	1.6831	-41.1991	0.0	13	0.0	0.0		1347	0	0
1701889920347	t	street_test_cue_beach_right	0.0	4	0	4.7994	705.312	1063.2	0.8953	4.0212	749.376	1257.92	0.847	0.1137	-0.0944	0.989	32.1926	1.6897	-41.1968	0.0	13	0.0	0.0		1347	0	0
1701889920355	t	street_test_cue_beach_right	0.0	4	0	4.8094	706.3199999999999	1060.8	0.904	3.8596	748.944	1252.32	0.8437	0.1078	-0.0891	0.9902	32.1659	1.6955	-41.1926	0.0	13	0.0	0.0		1347	0	0
1701889920363	t	street_test_cue_beach_right	0.0	4	0	4.8292	693.36	1062.24	0.904	3.9505	739.1519999999999	1256.96	0.8437	0.1313	-0.0855	0.9876	32.2157	1.6659	-41.2271	0.0	13	0.0	0.0		1347	0	0
1701889920372	t	street_test_cue_beach_right	0.0	4	0	4.8307	666.0	1072.96	0.9129	3.8534	714.672	1261.76	0.8336	0.1882	-0.1052	0.9765	32.2591	1.6129	-41.2874	0.0	13	0.0	0.0		1347	0	0
1701889920380	t	street_test_cue_beach_right	0.0	4	0	4.7521	638.928	1081.4399999999998	0.9129	3.9763	661.8240000000001	1264.8	0.8336	0.2379	-0.1148	0.9645	32.782	1.5829	-41.3937	0.0	13	0.0	0.0		1347	0	0
1701889920389	t	street_test_cue_beach_right	0.0	4	0	4.7544	616.4639999999999	1084.1599999999999	0.8377	3.7181	653.616	1264.16	0.8409	0.2749	-0.1184	0.9541	33.0119	1.5965	-41.4701	0.0	13	0.0	0.0		1347	0	0
1701889920396	t	street_test_cue_beach_right	0.0	4	0	4.8068	606.24	1078.4	0.8377	3.9479	628.848	1266.8799999999999	0.8409	0.2884	-0.104	0.9518	33.1249	1.6334	-41.5088	0.0	13	0.0	0.0		1347	0	0
1701889920405	t	street_test_cue_beach_right	0.0	4	0	4.7578	608.832	1079.04	0.8347	4.2033	630.288	1270.88	0.6707	0.2756	-0.1111	0.9548	33.0511	1.6401	-41.4875	0.0	13	0.0	0.0		1347	0	0
1701889920412	t	street_test_cue_beach_right	0.0	4	0	4.6409	608.4	1076.8000000000002	0.8347	4.4228	630.144	1256.48	0.6707	0.2776	-0.1096	0.9544	32.7826	1.648	-41.4686	0.0	13	0.0	0.0		1347	0	0
