Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702058873635	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8162	695.232	855.1999999999999	1.0	2.9375	684.432	866.56	1.0	0.0661	-0.1203	0.9905	-6.8495	4.2953	-38.0765	0.0	25	0.0	0.0		1959	100	MYKEYWORD 100
1702058873643	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9776	695.52	856.64	1.0	2.8318	686.736	865.44	1.0	0.0619	-0.1256	0.9901	6.2734	4.192	-37.6328	0.0	25	0.0	0.0		1959	0	0
1702058873651	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9454	695.376	856.32	1.0	2.958	685.2959999999999	864.9599999999999	1.0	0.0689	-0.1344	0.9885	26.3582	3.9839	-36.751	0.0	25	0.0	0.0		1959	0	0
1702058873660	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9129	695.232	855.84	1.0	2.9306	685.5840000000001	865.6	1.0	0.0699	-0.1357	0.9883	30.9059	3.9501	-36.6001	0.0	25	0.0	0.0		1959	0	0
1702058873668	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9009	694.944	855.84	1.0	2.9754	688.3199999999999	865.28	1.0	0.0707	-0.1365	0.9881	31.3423	3.9535	-36.5978	0.0	25	0.0	0.0		1959	0	0
1702058873676	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8886	695.232	855.84	1.0	2.8519	687.168	864.8	1.0	0.0694	-0.1372	0.9881	31.3726	3.9608	-36.611	0.0	25	0.0	0.0		1959	0	0
1702058873685	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9	694.944	855.84	1.0	2.8618	687.6	864.48	1.0	0.0699	-0.1376	0.988	31.198	3.9695	-36.6361	0.0	25	0.0	0.0		1959	0	0
1702058873693	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8875	695.0880000000001	855.84	1.0	2.8717	687.168	864.8	1.0	0.0685	-0.1376	0.9881	30.1601	3.9858	-36.6924	0.0	25	0.0	0.0		1959	0	0
1702058873701	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8984	695.0880000000001	855.84	1.0	2.9355	688.1759999999999	863.3599999999999	1.0	0.0664	-0.1364	0.9884	25.3957	4.0413	-36.8944	0.0	25	0.0	0.0		1959	0	0
1702058873710	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.9086	695.376	854.72	1.0	2.9305	687.888	864.0	1.0	0.062	-0.1312	0.9894	14.379	4.1574	-37.3233	0.0	25	0.0	0.0		1959	0	0
1702058873718	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.887	696.384	854.24	1.0	2.9808	686.3040000000001	864.9599999999999	1.0	0.0621	-0.1321	0.9893	16.2508	4.1152	-37.1496	0.0	25	0.0	0.0		1959	0	0
1702058873726	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7571	695.0880000000001	853.28	1.0	2.8884	688.464	864.64	1.0	0.0634	-0.1293	0.9896	12.4819	4.1669	-37.3425	0.0	25	0.0	0.0		1959	0	0
