Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701713726045	t	campsite_testcue_resort_left	0.0	0	0	3.071	776.0160000000001	690.24	0.825	3.2901	695.952	916.0	0.8444	0.1014	-0.2128	0.9718	29.0624	7.223	-37.7567	0.0	2	1.0	0.0		1541	100	MYKEYWORD 100
1701713726053	t	campsite_testcue_resort_left	0.0	0	0	3.6312	790.416	669.28	0.825	3.3374	717.696	918.72	0.8444	0.0839	-0.1586	0.9838	1.7822	6.2256	-40.4715	0.0	2	1.0	0.0		1541	0	0
1701713726061	t	campsite_testcue_resort_left	0.0	0	0	3.5365	819.504	681.76	0.8365	3.3201	743.04	919.9999999999999	0.8296	0.0338	-0.1696	0.9849	-24.2574	5.1003	-42.4032	0.0	2	1.0	0.0		1541	0	0
1701713726070	t	campsite_testcue_resort_left	0.0	0	0	3.3814	846.576	684.16	0.8365	3.2744	768.816	924.48	0.8296	-0.0078	-0.1781	0.984	-28.896	4.7721	-42.3248	0.0	2	1.0	0.0		1541	0	0
1701713726078	t	campsite_testcue_resort_left	0.0	0	0	3.4491	870.624	684.0	0.773	3.3667	791.424	929.5999999999999	0.8	-0.0354	-0.1889	0.9813	4.0246	6.0455	-39.2288	0.0	2	1.0	0.0		1541	0	0
1701713726087	t	campsite_testcue_resort_left	0.0	0	0	3.1356	896.832	692.8	0.773	3.2479	815.904	936.16	0.8	-0.0753	-0.2114	0.9745	17.8841	6.7633	-38.5729	0.0	2	1.0	0.0		1541	0	0
1701713726094	t	campsite_testcue_resort_left	0.0	0	0	3.3314	923.76	688.32	0.8005	3.1397	830.8799999999999	940.64	0.7308	-0.1127	-0.1976	0.9738	22.5897	6.9624	-38.2068	0.0	2	1.0	0.0		1541	0	0
1701713726103	t	campsite_testcue_resort_left	0.0	0	0	3.5737	948.5279999999999	688.0	0.8005	3.4066	867.024	941.6	0.7308	-0.1516	-0.1923	0.9695	21.685	6.9222	-38.3019	0.0	2	1.0	0.0		1541	0	0
1701713726111	t	campsite_testcue_resort_left	0.0	0	0	3.9366	976.1759999999999	672.16	0.773	3.3698	883.0079999999999	940.16	0.6534	-0.2017	-0.1546	0.9672	16.9677	6.7468	-38.7239	0.0	2	1.0	0.0		1541	0	0
1701713726119	t	campsite_testcue_resort_left	0.0	0	0	3.8853	996.624	677.9200000000001	0.773	3.2515	897.12	946.88	0.6534	-0.243	-0.1742	0.9542	9.4923	6.4208	-39.3601	0.0	2	1.0	0.0		1541	0	0
1701713726128	t	campsite_testcue_resort_left	0.0	0	0	3.9406	995.1840000000001	674.88	0.7624	3.3608	895.104	945.12	0.6663	-0.238	-0.1879	0.9529	-23.2906	4.9534	-42.0245	0.0	2	1.0	0.0		1541	0	0
1701713726136	t	campsite_testcue_resort_left	0.0	0	0	3.6463	995.904	686.24	0.7624	3.3035	895.68	946.4000000000001	0.6663	-0.2426	-0.1969	0.9499	-22.6749	4.9825	-41.9733	0.0	2	1.0	0.0		1541	0	0
1701713726145	t	campsite_testcue_resort_left	0.0	0	0	3.7695	995.904	686.08	0.8158	3.3186	896.112	948.48	0.6311	-0.2436	-0.2031	0.9483	-22.2168	5.0069	-41.933	0.0	2	1.0	0.0		1541	0	0
1701713726153	t	campsite_testcue_resort_left	0.0	0	0	3.9213	994.32	678.72	0.8158	3.3634	896.112	945.92	0.6311	-0.2409	-0.193	0.9512	-22.3224	5.0043	-41.9415	0.0	2	1.0	0.0		1541	0	0
1701713726161	t	campsite_testcue_resort_left	0.0	0	0	3.8419	996.048	681.12	0.8509	3.3489	895.824	944.96	0.6305	-0.2405	-0.1915	0.9516	-20.9737	5.065	-41.832	0.0	2	1.0	0.0		1541	0	0
1701713726170	t	campsite_testcue_resort_left	0.0	0	0	3.7646	994.32	683.52	0.8509	3.3435	895.5360000000001	942.56	0.6305	-0.2374	-0.1859	0.9535	-18.009	5.1963	-41.5921	0.0	2	1.0	0.0		1541	0	0
