Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701714678493	t	classroom_test_cue_airport_left	0.0	0	0	3.8537	658.224	786.88	1.0	3.906	586.0799999999999	790.7199999999999	1.0	-0.0526	-0.1471	0.9877	-11.5799	5.7502	-39.1618	0.0	2	0.0	0.0		1816	100	MYKEYWORD 100
1701714678501	t	classroom_test_cue_airport_left	0.0	0	0	3.8436	658.224	784.64	1.0	3.9639	585.648	791.04	1.0	-0.0472	-0.1537	0.987	0.8501	5.9516	-39.9182	0.0	2	0.0	0.0		1816	0	0
1701714678509	t	classroom_test_cue_airport_left	0.0	0	0	3.8248	657.504	784.64	1.0	3.9197	584.208	790.08	1.0	-0.0431	-0.1545	0.987	8.1774	6.0851	-40.465	0.0	2	0.0	0.0		1816	0	0
1701714678517	t	classroom_test_cue_airport_left	0.0	0	0	3.8491	657.648	784.8	1.0	3.8658	584.928	789.44	1.0	-0.0387	-0.1638	0.9857	22.7696	6.3531	-41.476	0.0	2	0.0	0.0		1816	0	0
1701714678525	t	classroom_test_cue_airport_left	0.0	0	0	3.8568	656.4960000000001	783.6800000000001	1.0	3.9562	584.496	788.16	1.0	-0.0342	-0.1632	0.986	26.3179	6.4353	-41.7715	0.0	2	0.0	0.0		1816	0	0
1701714678533	t	classroom_test_cue_airport_left	0.0	0	0	3.8139	656.208	785.76	1.0	3.8925	584.64	788.8	1.0	-0.0331	-0.1681	0.9852	28.0433	6.45	-41.8677	0.0	2	0.0	0.0		1816	0	0
1701714678542	t	classroom_test_cue_airport_left	0.0	0	0	3.8573	653.76	793.92	1.0	3.799	577.44	798.4	1.0	-0.0269	-0.1808	0.9831	26.8299	6.425	-42.0195	0.0	2	0.0	0.0		1816	0	0
1701714678550	t	classroom_test_cue_airport_left	0.0	0	0	3.8467	641.952	794.4	1.0	4.0375	567.9359999999999	809.44	1.0	-0.0012	-0.1768	0.9842	30.2586	6.382	-42.0665	0.0	2	0.0	0.0		1816	0	0
1701714678559	t	classroom_test_cue_airport_left	0.0	0	0	3.9165	633.744	803.2	1.0	3.9498	560.0160000000001	814.56	1.0	0.0041	-0.1908	0.9816	25.697	6.2511	-41.7984	0.0	2	0.0	0.0		1816	0	0
1701714678567	t	classroom_test_cue_airport_left	0.0	0	0	3.7797	620.2080000000001	816.8	1.0	4.0091	543.024	823.84	1.0	0.0273	-0.2151	0.9762	15.9161	5.9556	-40.9173	0.0	2	0.0	0.0		1816	0	0
1701714678575	t	classroom_test_cue_airport_left	0.0	0	0	3.7255	615.312	819.36	1.0	4.051	538.56	830.08	1.0	0.0345	-0.2225	0.9743	9.466	5.8238	-40.4845	0.0	2	0.0	0.0		1816	0	0
1701714678583	t	classroom_test_cue_airport_left	0.0	0	0	3.7647	616.4639999999999	816.96	1.0	4.03	542.016	827.2	1.0	0.0269	-0.2135	0.9766	6.4151	5.7539	-40.2287	0.0	2	0.0	0.0		1816	0	0
1701714678592	t	classroom_test_cue_airport_left	0.0	0	0	3.7619	617.3280000000001	818.5600000000001	1.0	3.9776	542.592	825.44	1.0	0.0235	-0.2121	0.9769	2.6376	5.6885	-39.9803	0.0	2	0.0	0.0		1816	0	0
1701714678600	t	classroom_test_cue_airport_left	0.0	0	0	3.7357	615.888	817.6	1.0	4.016	542.304	826.72	1.0	0.0264	-0.2126	0.9768	2.0118	5.6721	-39.9262	0.0	2	0.0	0.0		1816	0	0
1701714678609	t	classroom_test_cue_airport_left	0.0	0	0	3.789	615.888	817.92	1.0	4.0186	542.16	826.8800000000001	1.0	0.0264	-0.2131	0.9767	0.9498	5.6528	-39.8525	0.0	2	0.0	0.0		1816	0	0
1701714678617	t	classroom_test_cue_airport_left	0.0	0	0	3.7732	615.7439999999999	818.2399999999999	1.0	4.035	542.304	827.52	1.0	0.0255	-0.2143	0.9764	0.104	5.6338	-39.7853	0.0	2	0.0	0.0		1816	0	0
1701714678625	t	classroom_test_cue_airport_left	0.0	0	0	3.7547	615.7439999999999	818.4	1.0	4.0451	542.16	828.16	1.0	0.0292	-0.2155	0.9761	9.2633	5.7925	-40.4301	0.0	2	0.0	0.0		1816	0	0
1701714678634	t	classroom_test_cue_airport_left	0.0	0	0	3.7417	615.7439999999999	818.5600000000001	1.0	4.0486	542.304	828.48	1.0	0.0225	-0.2154	0.9763	-8.658	5.4647	-39.1321	0.0	2	0.0	0.0		1816	0	0
1701714678642	t	classroom_test_cue_airport_left	0.0	0	0	3.752	615.7439999999999	819.0400000000001	1.0	4.0472	542.448	828.16	1.0	0.0238	-0.2154	0.9762	-4.2345	5.5385	-39.4316	0.0	2	0.0	0.0		1816	0	0
1701714678650	t	classroom_test_cue_airport_left	0.0	0	0	3.7516	615.888	819.68	1.0	4.0474	542.304	828.16	1.0	0.0243	-0.2161	0.9761	-4.2248	5.5395	-39.4315	0.0	2	0.0	0.0		1816	0	0
1701714678659	t	classroom_test_cue_airport_left	0.0	0	0	3.7601	616.032	818.0799999999999	1.0	3.9602	543.168	826.0799999999999	1.0	0.024	-0.2118	0.977	-3.4263	5.5622	-39.4866	0.0	2	0.0	0.0		1816	0	0
1701714678667	t	classroom_test_cue_airport_left	0.0	0	0	3.7374	615.7439999999999	817.44	1.0	4.0266	541.44	827.68	1.0	0.0293	-0.2158	0.976	-2.437	5.577	-39.5226	0.0	2	0.0	0.0		1816	0	0
1701714678675	t	classroom_test_cue_airport_left	0.0	0	0	3.7654	615.312	817.6	1.0	4.0069	541.8720000000001	827.2	1.0	0.0293	-0.2165	0.9758	-1.8972	5.5952	-39.5616	0.0	2	0.0	0.0		1816	0	0
1701714678684	t	classroom_test_cue_airport_left	0.0	0	0	3.8008	614.736	819.2	1.0	3.9866	541.584	826.8800000000001	1.0	0.031	-0.218	0.9754	-1.7755	5.5991	-39.5664	0.0	2	0.0	0.0		1816	0	0
1701714678692	t	classroom_test_cue_airport_left	0.0	0	0	3.7498	615.312	819.68	1.0	4.007	541.8720000000001	826.8800000000001	1.0	0.0298	-0.2188	0.9753	-2.0537	5.5935	-39.5439	0.0	2	0.0	0.0		1816	0	0
1701714678700	t	classroom_test_cue_airport_left	0.0	0	0	3.7724	615.456	819.2	1.0	3.9867	541.584	826.8800000000001	1.0	0.0305	-0.2181	0.9754	-2.1049	5.5929	-39.5378	0.0	2	0.0	0.0		1816	0	0
1701714678709	t	classroom_test_cue_airport_left	0.0	0	0	3.7389	615.6	818.4	1.0	3.9664	541.8720000000001	826.72	1.0	0.03	-0.2168	0.9758	-1.5119	5.5918	-39.5403	0.0	2	0.0	0.0		1816	0	0
