Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702064010269	t	attic_testcue_childrensroom_right	0.0	0	0	3.8605	780.48	830.4	1.0	4.1581	828.1439999999999	1072.0	0.8823	-0.1562	-0.23	0.9606	4.9784	2.4185	-34.2911	0.0	26	0.0	0.0		1578	100	MYKEYWORD 100
1702064010277	t	attic_testcue_childrensroom_right	0.0	0	0	3.8536	776.448	829.5999999999999	1.0	4.1434	822.816	1071.36	0.8823	-0.1511	-0.231	0.9611	4.8339	2.4187	-34.2835	0.0	26	0.0	0.0		1578	0	0
1702064010286	t	attic_testcue_childrensroom_right	0.0	0	0	3.8557	770.2560000000001	827.68	1.0	4.1655	815.1840000000001	1070.72	0.9062	-0.1361	-0.2294	0.9638	4.3399	2.3975	-34.2873	0.0	26	0.0	0.0		1578	0	0
1702064010294	t	attic_testcue_childrensroom_right	0.0	0	0	3.8782	764.64	826.72	1.0	4.0804	805.824	1066.56	0.9062	-0.121	-0.2265	0.9664	3.3391	2.3558	-34.2967	0.0	26	0.0	0.0		1578	0	0
1702064010302	t	attic_testcue_childrensroom_right	0.0	0	0	3.8869	758.88	827.8399999999999	1.0	4.1551	799.344	1067.2	0.9518	-0.1099	-0.23	0.9669	2.2569	2.2829	-34.2957	0.0	26	0.0	0.0		1578	0	0
1702064010310	t	attic_testcue_childrensroom_right	0.0	0	0	3.8201	765.792	828.32	1.0	4.1612	810.0	1071.8400000000001	0.9518	-0.1231	-0.2262	0.9662	2.6466	2.2698	-34.3424	0.0	26	0.0	0.0		1578	0	0
1702064010319	t	attic_testcue_childrensroom_right	0.0	0	0	4.0288	794.592	844.6400000000001	1.0	4.2009	835.0559999999999	1086.72	0.9531	-0.1845	-0.2552	0.9491	1.348	2.1268	-34.4515	0.0	26	0.0	0.0		1578	0	0
1702064010327	t	attic_testcue_childrensroom_right	0.0	0	0	4.0	822.96	857.1199999999999	1.0	4.2232	857.664	1104.0	0.9535	-0.2339	-0.2808	0.9308	0.0838	1.9889	-34.5608	0.0	26	0.0	0.0		1578	0	0
1702064010335	t	attic_testcue_childrensroom_right	0.0	0	0	3.9566	845.856	864.0	1.0	4.144	881.28	1112.16	0.8949	-0.273	-0.2902	0.9172	3.0029	2.1214	-34.5276	0.0	26	0.0	0.0		1578	0	0
1702064010343	t	attic_testcue_childrensroom_right	0.0	0	0	3.9587	862.9920000000001	869.92	1.0	4.2111	899.712	1124.9599999999998	0.8949	-0.2944	-0.2987	0.9078	9.3854	2.4138	-34.3624	0.0	26	0.0	0.0		1578	0	0
1702064010352	t	attic_testcue_childrensroom_right	0.0	0	0	3.9574	874.512	875.84	1.0	4.1475	908.3520000000001	1131.8400000000001	0.8787	-0.3132	-0.309	0.898	15.4797	2.7312	-34.1857	0.0	26	0.0	0.0		1578	0	0
1702064010360	t	attic_testcue_childrensroom_right	0.0	0	0	3.9313	867.024	875.84	1.0	4.145	904.896	1133.28	0.8787	-0.2987	-0.3083	0.9032	18.0027	2.8454	-34.0783	0.0	26	0.0	0.0		1578	0	0
1702064010368	t	attic_testcue_childrensroom_right	0.0	0	0	3.929	856.944	875.36	1.0	4.0855	897.84	1131.04	0.7194	-0.2826	-0.3072	0.9087	19.8225	2.9336	-33.9939	0.0	26	0.0	0.0		1578	0	0
1702064010377	t	attic_testcue_childrensroom_right	0.0	0	0	4.003	849.168	871.52	1.0	4.1023	889.776	1129.44	0.7194	-0.2757	-0.3001	0.9132	18.8392	2.8831	-34.0112	0.0	26	0.0	0.0		1578	0	0
1702064010385	t	attic_testcue_childrensroom_right	0.0	0	0	3.9192	842.544	870.5600000000001	1.0	4.1357	885.312	1124.6399999999999	0.746	-0.2702	-0.2999	0.9149	16.6788	2.7785	-34.0673	0.0	26	0.0	0.0		1578	0	0
1702064010394	t	attic_testcue_childrensroom_right	0.0	0	0	4.012	834.48	868.96	1.0	4.1049	877.3919999999999	1119.52	0.746	-0.2588	-0.302	0.9175	11.9407	2.5526	-34.2058	0.0	26	0.0	0.0		1578	0	0
1702064010402	t	attic_testcue_childrensroom_right	0.0	0	0	3.9997	825.984	867.0400000000001	1.0	4.1784	871.1999999999999	1115.04	0.8364	-0.2441	-0.3002	0.9221	8.2128	2.3702	-34.3137	0.0	26	0.0	0.0		1578	0	0
1702064010410	t	attic_testcue_childrensroom_right	0.0	0	0	4.0039	822.528	864.0	1.0	4.0728	863.424	1114.8799999999999	0.8364	-0.2405	-0.2969	0.9241	7.206	2.3205	-34.3358	0.0	26	0.0	0.0		1578	0	0
1702064010419	t	attic_testcue_childrensroom_right	0.0	0	0	3.9931	815.616	864.1600000000001	1.0	4.1053	858.24	1110.08	0.8133	-0.2305	-0.2953	0.9272	8.8159	2.4153	-34.2628	0.0	26	0.0	0.0		1578	0	0
1702064010427	t	attic_testcue_childrensroom_right	0.0	0	0	3.9211	809.712	861.5999999999999	1.0	4.1455	849.8879999999999	1110.24	0.8133	-0.2153	-0.2952	0.9308	11.1888	2.5564	-34.1645	0.0	26	0.0	0.0		1578	0	0
1702064010436	t	attic_testcue_childrensroom_right	0.0	0	0	3.9586	803.088	859.0400000000001	1.0	4.1993	844.992	1107.84	0.8356	-0.2071	-0.2914	0.9339	10.7736	2.5443	-34.1654	0.0	26	0.0	0.0		1578	0	0
1702064010444	t	attic_testcue_childrensroom_right	0.0	0	0	3.935	794.592	856.64	1.0	4.2083	837.072	1101.6	0.8356	-0.1876	-0.2843	0.9402	10.1032	2.5187	-34.168	0.0	26	0.0	0.0		1578	0	0
