Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701711080790	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3376	730.656	850.24	0.9428	3.8223	694.2239999999999	953.12	0.9832	0.0625	-0.1085	0.9921	-30.668	1.3959	-34.5793	0.0	1	1.0	0.0		1352	100	MYKEYWORD 100
1701711080799	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3385	731.0880000000001	850.24	0.9428	3.8318	694.368	953.28	0.9832	0.0629	-0.1084	0.9921	-30.6697	1.3959	-34.5792	0.0	1	1.0	0.0		1352	0	0
1701711080807	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3379	732.3840000000001	850.24	0.9423	3.8319	695.232	953.28	0.9892	0.0605	-0.1086	0.9922	-30.666	1.3959	-34.5784	0.0	1	1.0	0.0		1352	0	0
1701711080815	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3412	732.3840000000001	850.56	0.9423	3.832	695.376	953.28	0.9892	0.0627	-0.1082	0.9921	-23.0201	1.4031	-34.0014	0.0	1	1.0	0.0		1352	0	0
1701711080823	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3379	732.96	850.56	0.9518	3.8347	695.52	953.28	0.9937	0.0745	-0.1043	0.9917	21.5338	1.4355	-30.6393	0.0	1	1.0	0.0		1352	0	0
1701711080832	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.343	733.2479999999999	850.56	0.9518	3.8375	695.664	953.4399999999999	0.9937	0.0733	-0.104	0.9919	18.0525	1.4228	-30.879	0.0	1	1.0	0.0		1352	0	0
1701711080840	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.4169	736.4159999999999	850.8800000000001	0.954	3.8349	698.112	954.24	0.9992	0.0663	-0.1045	0.9923	28.8904	1.3657	-29.8044	0.0	1	1.0	0.0		1352	0	0
1701711080848	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.2646	727.92	845.76	0.954	3.7712	692.0640000000001	948.0	0.9992	0.0536	-0.0989	0.9936	-30.3677	1.4183	-34.4939	0.0	1	1.0	0.0		1352	0	0
1701711080857	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.24	720.288	842.4	0.949	3.8407	682.992	945.5999999999999	0.992	0.0782	-0.0987	0.992	-30.5222	1.5568	-34.835	0.0	1	1.0	0.0		1352	0	0
1701711080865	t	picnicarea_test_cue_gas_station_left	0.0	0	0	4.3179	716.688	836.32	0.949	3.7281	680.4	942.56	0.992	0.0757	-0.096	0.9925	-30.4625	1.4719	-34.418	0.0	1	1.0	0.0		1352	0	0
