Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701714680432	t	classroom_test_cue_airport_left	0.0	0	0	3.9809	752.544	843.0400000000001	0.6586	3.7435	668.592	864.9599999999999	0.5169	-0.199	-0.3399	0.9191	-9.4977	5.6135	-39.1271	0.0	2	0.0	0.0		1823	100	MYKEYWORD 100
1701714680441	t	classroom_test_cue_airport_left	0.0	0	0	3.9729	751.5360000000001	842.8800000000001	0.6757	3.6534	668.448	867.52	0.5162	-0.1997	-0.3464	0.9166	-9.5973	5.6153	-39.1176	0.0	2	0.0	0.0		1823	0	0
1701714680449	t	classroom_test_cue_airport_left	0.0	0	0	3.9909	750.528	841.92	0.6772	3.5966	666.432	872.0000000000001	0.518	-0.1917	-0.3484	0.9175	-4.8366	5.7025	-39.4861	0.0	2	0.0	0.0		1823	0	0
1701714680457	t	classroom_test_cue_airport_left	0.0	0	0	3.9732	749.9520000000001	842.8800000000001	0.6495	3.5998	664.2719999999999	869.4399999999999	0.5081	-0.1872	-0.3454	0.9196	-5.0839	5.6998	-39.465	0.0	2	0.0	0.0		1823	0	0
1701714680466	t	classroom_test_cue_airport_left	0.0	0	0	3.9908	749.8080000000001	841.92	0.6495	3.6142	663.552	868.4799999999999	0.5081	-0.1866	-0.3432	0.9205	-5.3976	5.6944	-39.4371	0.0	2	0.0	0.0		1823	0	0
1701714680474	t	classroom_test_cue_airport_left	0.0	0	0	3.9733	749.664	842.8800000000001	0.639	3.63	664.2719999999999	868.96	0.4719	-0.1894	-0.3456	0.919	-5.7585	5.6881	-39.4085	0.0	2	0.0	0.0		1823	0	0
1701714680482	t	classroom_test_cue_airport_left	0.0	0	0	3.964	749.664	843.0400000000001	0.639	3.6149	663.84	868.16	0.4719	-0.1901	-0.3466	0.9185	-7.757	5.6489	-39.2525	0.0	2	0.0	0.0		1823	0	0
1701714680492	t	classroom_test_cue_airport_left	0.0	0	0	3.9723	749.664	842.8800000000001	0.642	3.6294	663.552	867.52	0.4777	-0.1895	-0.3433	0.9199	-6.8803	5.6624	-39.32	0.0	2	0.0	0.0		1823	0	0
1701714680499	t	classroom_test_cue_airport_left	0.0	0	0	3.9735	749.232	842.0799999999999	0.642	3.6337	663.12	867.52	0.4777	-0.1891	-0.3426	0.9202	-7.1295	5.6569	-39.3005	0.0	2	0.0	0.0		1823	0	0
1701714680508	t	classroom_test_cue_airport_left	0.0	0	0	3.9724	748.944	842.8800000000001	0.6454	3.638	662.832	867.52	0.4857	-0.1887	-0.3439	0.9198	-7.6728	5.6459	-39.2582	0.0	2	0.0	0.0		1823	0	0
1701714680517	t	classroom_test_cue_airport_left	0.0	0	0	4.1251	735.2640000000001	830.08	0.6454	3.6837	658.944	863.1999999999999	0.4857	-0.1778	-0.3265	0.9283	-8.7107	5.627	-39.1558	0.0	2	0.0	0.0		1823	0	0
1701714680525	t	classroom_test_cue_airport_left	0.0	0	0	4.0489	737.856	835.8399999999999	0.6319	3.617	661.104	864.8	0.4704	-0.1892	-0.3359	0.9227	-9.2932	5.6225	-39.1155	0.0	2	0.0	0.0		1823	0	0
1701714680533	t	classroom_test_cue_airport_left	0.0	0	0	4.0911	738.1439999999999	827.36	0.6319	3.5157	652.8960000000001	870.0799999999999	0.4704	-0.1708	-0.3435	0.9235	-9.8501	5.6132	-39.0601	0.0	2	0.0	0.0		1823	0	0
1701714680542	t	classroom_test_cue_airport_left	0.0	0	0	4.1521	734.544	826.8800000000001	0.6134	3.4367	650.448	872.64	0.4749	-0.1644	-0.3488	0.9227	-9.2829	5.6269	-39.0995	0.0	2	0.0	0.0		1823	0	0
1701714680550	t	classroom_test_cue_airport_left	0.0	0	0	4.1681	730.224	827.2	0.6134	3.5499	649.1519999999999	870.0799999999999	0.4749	-0.1595	-0.3446	0.9251	-9.3583	5.6286	-39.0873	0.0	2	0.0	0.0		1823	0	0
1701714680558	t	classroom_test_cue_airport_left	0.0	0	0	4.1255	732.816	828.16	0.6077	3.6308	652.8960000000001	870.4000000000001	0.4444	-0.1689	-0.3424	0.9242	-8.2741	5.6468	-39.1811	0.0	2	0.0	0.0		1823	0	0
1701714680566	t	classroom_test_cue_airport_left	0.0	0	0	3.8669	748.368	845.92	0.6077	3.5327	664.4159999999999	874.7199999999999	0.4444	-0.1983	-0.3628	0.9105	-9.8586	5.5997	-39.0992	0.0	2	0.0	0.0		1823	0	0
1701714680574	t	classroom_test_cue_airport_left	0.0	0	0	3.8763	766.512	852.3199999999999	0.5993	3.3825	674.496	884.96	0.4533	-0.2123	-0.3847	0.8983	-11.7104	5.5379	-39.0096	0.0	2	0.0	0.0		1823	0	0
1701714680582	t	classroom_test_cue_airport_left	0.0	0	0	3.8374	778.608	856.64	0.5993	3.2636	690.912	893.12	0.4533	-0.241	-0.4034	0.8827	-14.8763	5.4615	-38.8355	0.0	2	0.0	0.0		1823	0	0
1701714680592	t	classroom_test_cue_airport_left	0.0	0	0	3.8238	801.36	863.68	0.5755	3.4167	704.448	893.92	0.38	-0.2751	-0.4006	0.874	-16.6178	5.3991	-38.7653	0.0	2	0.0	0.0		1823	0	0
1701714680599	t	classroom_test_cue_airport_left	0.0	0	0	3.6073	810.288	875.52	0.5755	3.5706	716.544	887.2	0.38	-0.2985	-0.3842	0.8736	-18.6313	5.3447	-38.6561	0.0	2	0.0	0.0		1823	0	0
1701714680607	t	classroom_test_cue_airport_left	0.0	0	0	3.7424	816.912	874.7199999999999	0.5415	3.6817	719.28	891.84	0.3996	-0.3045	-0.3993	0.8647	-17.8727	5.3874	-38.7232	0.0	2	0.0	0.0		1823	0	0
1701714680615	t	classroom_test_cue_airport_left	0.0	0	0	3.8736	813.5999999999999	865.6	0.5415	3.701	716.976	891.2	0.3996	-0.296	-0.3939	0.8702	-17.729	5.3857	-38.7253	0.0	2	0.0	0.0		1823	0	0
1701714680624	t	classroom_test_cue_airport_left	0.0	0	0	3.8853	813.888	864.9599999999999	0.5178	3.6549	717.408	893.12	0.3777	-0.2986	-0.3971	0.8678	-17.0805	5.399	-38.7759	0.0	2	0.0	0.0		1823	0	0
1701714680632	t	classroom_test_cue_airport_left	0.0	0	0	3.8753	813.5999999999999	865.6	0.5178	3.7009	717.84	892.0	0.3777	-0.3004	-0.3933	0.8689	-15.922	5.422	-38.8652	0.0	2	0.0	0.0		1823	0	0
1701714680641	t	classroom_test_cue_airport_left	0.0	0	0	3.8858	813.168	864.9599999999999	0.5355	3.7017	717.408	891.6800000000001	0.3582	-0.2975	-0.3884	0.8721	-12.7403	5.4848	-39.1087	0.0	2	0.0	0.0		1823	0	0
1701714680649	t	classroom_test_cue_airport_left	0.0	0	0	3.8751	812.736	865.6	0.5355	3.7002	716.976	892.0	0.3582	-0.2951	-0.387	0.8736	-10.3174	5.5322	-39.2937	0.0	2	0.0	0.0		1823	0	0
1701714680657	t	classroom_test_cue_airport_left	0.0	0	0	3.8506	811.296	867.0400000000001	0.5416	3.6531	716.256	892.0	0.3646	-0.2922	-0.387	0.8746	-9.1238	5.5552	-39.3848	0.0	2	0.0	0.0		1823	0	0
1701714680666	t	classroom_test_cue_airport_left	0.0	0	0	3.8739	809.856	865.6	0.5416	3.6061	715.5360000000001	892.16	0.3646	-0.2891	-0.3841	0.8769	-7.5704	5.5847	-39.5035	0.0	2	0.0	0.0		1823	0	0
1701714680674	t	classroom_test_cue_airport_left	0.0	0	0	3.8497	808.272	865.1199999999999	0.553	3.5827	713.664	892.0	0.4301	-0.2847	-0.3836	0.8785	-7.3513	5.588	-39.5194	0.0	2	0.0	0.0		1823	0	0
1701714680682	t	classroom_test_cue_airport_left	0.0	0	0	3.8729	806.6880000000001	864.8	0.553	3.5594	711.792	892.16	0.4301	-0.2805	-0.3836	0.8799	-7.3235	5.5877	-39.5205	0.0	2	0.0	0.0		1823	0	0
1701714680691	t	classroom_test_cue_airport_left	0.0	0	0	3.8492	804.96	864.48	0.5348	3.5282	709.488	892.3199999999999	0.3745	-0.2755	-0.3831	0.8816	-6.6591	5.5992	-39.5696	0.0	2	0.0	0.0		1823	0	0
1701714680701	t	classroom_test_cue_airport_left	0.0	0	0	3.8258	803.232	864.32	0.5326	3.4972	707.3280000000001	892.3199999999999	0.3487	-0.2711	-0.3842	0.8825	-6.93	5.5947	-39.5467	0.0	2	0.0	0.0		1823	0	0
1701714680708	t	classroom_test_cue_airport_left	0.0	0	0	3.8503	803.232	864.1600000000001	0.5326	3.4812	705.024	893.6	0.3487	-0.2695	-0.3916	0.8798	-9.6573	5.546	-39.3337	0.0	2	0.0	0.0		1823	0	0
1701714680716	t	classroom_test_cue_airport_left	0.0	0	0	3.822	782.64	860.4799999999999	0.5326	3.1611	689.04	895.68	0.3487	-0.2417	-0.4011	0.8836	-10.186	5.5366	-39.1974	0.0	2	0.0	0.0		1823	0	0
1701714680725	t	classroom_test_cue_airport_left	0.0	0	0	3.8479	780.912	856.64	0.5252	3.1378	684.288	895.68	0.3686	-0.2342	-0.4007	0.8857	-10.5053	5.5355	-39.1562	0.0	2	0.0	0.0		1823	0	0
1701714680734	t	classroom_test_cue_airport_left	0.0	0	0	3.8367	776.88	858.56	0.5252	3.2347	685.872	892.6399999999999	0.3686	-0.2372	-0.3969	0.8867	-11.1165	5.524	-39.107	0.0	2	0.0	0.0		1823	0	0
1701714680742	t	classroom_test_cue_airport_left	0.0	0	0	3.8255	772.848	860.16	0.5185	3.3284	684.288	889.7600000000001	0.341	-0.2297	-0.3876	0.8928	-7.9142	5.5849	-39.3511	0.0	2	0.0	0.0		1823	0	0
1701714680750	t	classroom_test_cue_airport_left	0.0	0	0	3.7961	769.824	861.5999999999999	0.5185	3.2748	682.7040000000001	891.36	0.341	-0.2263	-0.3934	0.8911	-8.1482	5.5803	-39.3242	0.0	2	0.0	0.0		1823	0	0
1701714680758	t	classroom_test_cue_airport_left	0.0	0	0	3.7104	766.368	861.92	0.5179	3.3259	681.12	889.7600000000001	0.3341	-0.2198	-0.3909	0.8938	-8.1864	5.5789	-39.3167	0.0	2	0.0	0.0		1823	0	0
1701714680766	t	classroom_test_cue_airport_left	0.0	0	0	3.7639	765.792	860.4799999999999	0.5179	3.2791	680.976	890.24	0.3341	-0.2214	-0.391	0.8933	-8.4586	5.5744	-39.2941	0.0	2	0.0	0.0		1823	0	0
1701714680774	t	classroom_test_cue_airport_left	0.0	0	0	3.7757	766.368	860.8000000000001	0.5073	3.3273	680.832	889.7600000000001	0.3253	-0.2235	-0.3895	0.8935	-7.753	5.5885	-39.3472	0.0	2	0.0	0.0		1823	0	0
1701714680783	t	classroom_test_cue_airport_left	0.0	0	0	3.767	765.792	860.4799999999999	0.5073	3.3308	679.392	889.28	0.3253	-0.2209	-0.3878	0.8949	-7.3213	5.5972	-39.3778	0.0	2	0.0	0.0		1823	0	0
1701714680791	t	classroom_test_cue_airport_left	0.0	0	0	3.759	765.072	860.16	0.519	3.3349	677.808	888.64	0.3493	-0.2189	-0.3875	0.8955	-7.9073	5.5865	-39.3301	0.0	2	0.0	0.0		1823	0	0
1701714680799	t	classroom_test_cue_airport_left	0.0	0	0	3.7585	763.92	860.4799999999999	0.519	3.3478	677.808	887.2	0.3493	-0.2175	-0.382	0.8982	-5.4476	5.6357	-39.5183	0.0	2	0.0	0.0		1823	0	0
1701714680808	t	classroom_test_cue_airport_left	0.0	0	0	3.7581	762.7679999999999	860.16	0.5144	3.3606	677.664	885.76	0.3495	-0.2186	-0.3815	0.8981	-7.2967	5.6027	-39.3754	0.0	2	0.0	0.0		1823	0	0
1701714680816	t	classroom_test_cue_airport_left	0.0	0	0	3.7585	762.7679999999999	859.84	0.5144	3.3839	677.376	885.28	0.3495	-0.2192	-0.3816	0.8979	-7.7738	5.5975	-39.3368	0.0	2	0.0	0.0		1823	0	0
1701714680825	t	classroom_test_cue_airport_left	0.0	0	0	3.7593	762.6239999999999	859.52	0.5024	3.3604	677.088	884.8000000000001	0.3307	-0.2196	-0.3808	0.8982	-7.6027	5.6046	-39.3481	0.0	2	0.0	0.0		1823	0	0
