trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
366,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5985799729701233, 1: 0.5985799729701234}","{0: 0.5985799729701233, 1: 0.5985799729701234}",0.5985799729701234,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
486,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5985823692357829, 1: 0.598582369235783}","{0: 0.5985823692357829, 1: 0.598582369235783}",0.598582369235783,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
379,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5985823692357829, 1: 0.598582369235783}","{0: 0.5985823692357829, 1: 0.598582369235783}",0.598582369235783,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
378,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5986207094863365, 1: 0.5986207094863365}","{0: 0.5986207094863365, 1: 0.5986207094863365}",0.5986207094863365,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
374,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5986207094863365, 1: 0.5986207094863365}","{0: 0.5986207094863365, 1: 0.5986207094863365}",0.5986207094863365,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
372,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5985416327195698, 1: 0.5985416327195698}","{0: 0.5985416327195698, 1: 0.5985416327195698}",0.5985416327195698,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
401,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5985416327195698, 1: 0.5985416327195698}","{0: 0.5985416327195698, 1: 0.5985416327195698}",0.5985416327195698,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
370,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5986207094863365, 1: 0.5986207094863365}","{0: 0.5986207094863365, 1: 0.5986207094863365}",0.5986207094863365,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
402,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5985799729701233, 1: 0.5985799729701234}","{0: 0.5985799729701233, 1: 0.5985799729701234}",0.5985799729701234,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
369,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 96}",0.5953043544528969,0.10799558464893246,0.2065456854865627,0.21022046852130957,0.6032728427432814,0.10511023426065479,0.5890721648240163,0.1842105263157895,0.5921052631578947,0.5921052631578947,"{0: 0.5985823692357829, 1: 0.598582369235783}","{0: 0.5985823692357829, 1: 0.598582369235783}",0.598582369235783,"[[438 208]
 [319 327]]",[0. 0. 0. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
