trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
899,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
961,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
775,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
831,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
932,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
637,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
780,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
936,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
945,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
785,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 0.3448979591836735, 'n_estimators': 52}",0.62915587664756,0.10468937285539012,0.2807385307113166,0.19629422441087652,0.63999237834964,0.09773724155387714,0.6270372477243585,0.26304467773259466,0.6310452418096724,0.6316977596047364,"{0: 0.6440801723193751, 1: 0.644080172319375}","{0: 0.6440801723193751, 1: 0.644080172319375}",0.644080172319375,"[[469 168]
 [305 340]]",[0. 1. 0. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
