trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
589,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.5746324932492759,0.09171607015852686,0.15887632216354328,0.17892328205947478,0.5794381610817716,0.08946164102973739,0.5665246793479287,0.13364055299539168,0.5668202764976958,0.5668202764976958,"{0: 0.5835097132852447, 1: 0.5835097132852447}","{0: 0.5835097132852447, 1: 0.5835097132852447}",0.5835097132852447,"[[386 265]
 [299 352]]",[0. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
607,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.5730754599062508,0.0931632071560135,0.15568121263082346,0.18148250984929495,0.5778406063154117,0.09074125492464746,0.5658368366164748,0.1321044546850998,0.5660522273425499,0.5660522273425499,"{0: 0.5861972954287507, 1: 0.5861972954287508}","{0: 0.5861972954287507, 1: 0.5861972954287508}",0.5861972954287508,"[[383 268]
 [297 354]]",[1. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
817,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.5715223820405568,0.09388578067162304,0.1555311298755518,0.1799936300484088,0.5777655649377759,0.0899968150242044,0.5646925394293816,0.13056835637480801,0.565284178187404,0.5652841781874041,"{0: 0.58613594588026, 1: 0.5861359458802597}","{0: 0.58613594588026, 1: 0.5861359458802597}",0.5861359458802597,"[[392 259]
 [307 344]]",[0. 0. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
740,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.571315138869571,0.0779744462567028,0.15483975949249784,0.15246898516758328,0.5774198797462489,0.07623449258379163,0.5695257887776308,0.13978494623655913,0.5698924731182796,0.5698924731182795,"{0: 0.5830684684557139, 1: 0.5830684684557139}","{0: 0.5830684684557139, 1: 0.5830684684557139}",0.5830684684557139,"[[390 261]
 [299 352]]",[0. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
269,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.5714126993606378,0.09588211938812864,0.15432972867933956,0.18545807719977253,0.5771648643396697,0.09272903859988627,0.5649135650859626,0.13056835637480801,0.565284178187404,0.5652841781874041,"{0: 0.5841255683681728, 1: 0.5841255683681728}","{0: 0.5841255683681728, 1: 0.5841255683681728}",0.5841255683681728,"[[387 264]
 [302 349]]",[0. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
801,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.5711970159577843,0.07686668960553919,0.15393499758773593,0.15104507057824879,0.5769674987938679,0.07552253528912439,0.568026126566496,0.13671274961597546,0.5683563748079877,0.5683563748079877,"{0: 0.5838424166059071, 1: 0.5838424166059071}","{0: 0.5838424166059071, 1: 0.5838424166059071}",0.5838424166059071,"[[388 263]
 [299 352]]",[0. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
836,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.5707138378083636,0.07463587138539488,0.1531173309862116,0.14650136657257704,0.5765586654931057,0.0732506832862885,0.5672000014170302,0.13517665130568357,0.5675883256528418,0.5675883256528418,"{0: 0.5854068300924254, 1: 0.5854068300924254}","{0: 0.5854068300924254, 1: 0.5854068300924254}",0.5854068300924254,"[[389 262]
 [301 350]]",[0. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
361,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.5702317030571559,0.07319096410624705,0.15287388815453348,0.14342441764986383,0.5764369440772668,0.0717122088249319,0.5679485877454234,0.13671274961597546,0.5683563748079877,0.5683563748079876,"{0: 0.5836182547941132, 1: 0.5836182547941133}","{0: 0.5836182547941132, 1: 0.5836182547941133}",0.5836182547941133,"[[390 261]
 [301 350]]",[0. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
543,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.5710048946597225,0.0748699778377271,0.15279884147429787,0.14738332140720412,0.5763994207371489,0.07369166070360204,0.5671591115089668,0.13517665130568357,0.5675883256528418,0.5675883256528418,"{0: 0.586122968091156, 1: 0.586122968091156}","{0: 0.586122968091156, 1: 0.586122968091156}",0.586122968091156,"[[390 261]
 [302 349]]",[0. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
412,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.57057703247925,0.0761155944169941,0.15247230934118997,0.14966527517774933,0.576236154670595,0.07483263758887466,0.5679485877454234,0.13671274961597546,0.5683563748079877,0.5683563748079876,"{0: 0.5806899936526813, 1: 0.5806899936526814}","{0: 0.5806899936526813, 1: 0.5806899936526814}",0.5806899936526814,"[[390 261]
 [301 350]]",[0. 0. 1. ... 0. 0. 0.],[0. 1. 1. ... 1. 0. 0.]
