trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
247,randomforest,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 565}",0.49478396687138426,0.08631725705454223,0.1215252328310303,0.11466688523739321,0.5607626164155151,0.05733344261869661,0.49281430075587596,0.11059907834101379,0.5552995391705069,0.5552995391705069,"{0: 0.5136514543382389, 1: 0.5136514543382389}","{0: 0.5136514543382389, 1: 0.5136514543382389}",0.5136514543382389,"[[133 518]
 [ 61 590]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
151,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 507}",0.4943846411916937,0.08893440431998453,0.11981021451601198,0.12303269819762767,0.559905107258006,0.06151634909881385,0.49281430075587596,0.11059907834101379,0.5552995391705069,0.5552995391705069,"{0: 0.5155001993860326, 1: 0.5155001993860326}","{0: 0.5155001993860326, 1: 0.5155001993860326}",0.5155001993860326,"[[133 518]
 [ 61 590]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
132,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 523}",0.4940177487855118,0.08846186938457452,0.11909592880172624,0.12263700472597311,0.5595479644008631,0.06131850236298657,0.4922502198662245,0.10906298003072201,0.554531490015361,0.554531490015361,"{0: 0.5144655156547531, 1: 0.5144655156547531}","{0: 0.5144655156547531, 1: 0.5144655156547531}",0.5144655156547531,"[[133 518]
 [ 62 589]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
535,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 341}",0.4945965943416937,0.085342913905007,0.11887683754815224,0.11528415468148247,0.5594384187740762,0.05764207734074124,0.4928708041432071,0.10906298003072201,0.554531490015361,0.554531490015361,"{0: 0.5152359244079179, 1: 0.5152359244079179}","{0: 0.5152359244079179, 1: 0.5152359244079179}",0.5152359244079179,"[[134 517]
 [ 63 588]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
381,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 589}",0.4935386225528995,0.0875692942809351,0.1176630479570807,0.11806564298811346,0.5588315239785404,0.05903282149405673,0.4911220827781837,0.10599078341013823,0.5529953917050692,0.5529953917050691,"{0: 0.514446638870602, 1: 0.5144466388706019}","{0: 0.514446638870602, 1: 0.5144466388706019}",0.5144466388706019,"[[133 518]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
829,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 289}",0.4936406804448882,0.08859210992139321,0.1175402255902091,0.12259480124677384,0.5587701127951046,0.061297400623386934,0.4911220827781837,0.10599078341013823,0.5529953917050692,0.5529953917050691,"{0: 0.5182172765047746, 1: 0.5182172765047746}","{0: 0.5182172765047746, 1: 0.5182172765047746}",0.5182172765047746,"[[133 518]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
148,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 523}",0.49361622028092483,0.08759118165480725,0.11752191057189407,0.11775383156635724,0.558760955285947,0.05887691578317862,0.4911220827781837,0.10599078341013823,0.5529953917050692,0.5529953917050691,"{0: 0.5145245056052251, 1: 0.5145245056052251}","{0: 0.5145245056052251, 1: 0.5145245056052251}",0.5145245056052251,"[[133 518]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
213,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 169}",0.4936035530147841,0.08348727187949208,0.11751873207515455,0.11236046014851409,0.5587593660375773,0.05618023007425704,0.4911220827781837,0.10599078341013823,0.5529953917050692,0.5529953917050691,"{0: 0.514904400886265, 1: 0.514904400886265}","{0: 0.514904400886265, 1: 0.514904400886265}",0.514904400886265,"[[133 518]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
23,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 303}",0.4935498681402262,0.0852115054453088,0.11751153280556555,0.11652703178131284,0.5587557664027828,0.058263515890656425,0.4911220827781837,0.10599078341013823,0.5529953917050692,0.5529953917050691,"{0: 0.5115573110964816, 1: 0.5115573110964816}","{0: 0.5115573110964816, 1: 0.5115573110964816}",0.5115573110964816,"[[133 518]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
903,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 479}",0.49362365166281824,0.08844786170605523,0.11723115426937306,0.12008648538250133,0.5586155771346866,0.060043242691250664,0.4905580220067853,0.10445468509984634,0.5522273425499232,0.5522273425499232,"{0: 0.5140974183638075, 1: 0.5140974183638076}","{0: 0.5140974183638075, 1: 0.5140974183638076}",0.5140974183638076,"[[133 518]
 [ 65 586]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
901,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 135}",0.49367111214144094,0.08578173936700084,0.1169659463417754,0.11841851677583742,0.5584829731708877,0.05920925838791871,0.4905580220067853,0.10445468509984634,0.5522273425499232,0.5522273425499232,"{0: 0.5179482823306222, 1: 0.5179482823306221}","{0: 0.5179482823306222, 1: 0.5179482823306221}",0.5179482823306221,"[[133 518]
 [ 65 586]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
115,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 355}",0.4928277678231035,0.08749838138814812,0.1167409581909417,0.11809123102088165,0.5583704790954709,0.059045615510440824,0.48993635846225486,0.10445468509984634,0.5522273425499232,0.5522273425499231,"{0: 0.5162753273352352, 1: 0.5162753273352352}","{0: 0.5162753273352352, 1: 0.5162753273352352}",0.5162753273352352,"[[132 519]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
470,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 107}",0.49296843433836884,0.08645591544984806,0.11653923843327117,0.11632824007948564,0.5582696192166356,0.05816412003974282,0.4911220827781837,0.10599078341013823,0.5529953917050692,0.5529953917050691,"{0: 0.5241410473311767, 1: 0.5241410473311767}","{0: 0.5241410473311767, 1: 0.5241410473311767}",0.5241410473311767,"[[133 518]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
578,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 591}",0.4926015659472518,0.08491947454695455,0.1162697320100122,0.11314639814363296,0.5581348660050061,0.05657319907181648,0.4911220827781837,0.10599078341013823,0.5529953917050692,0.5529953917050691,"{0: 0.51436641253796, 1: 0.5143664125379601}","{0: 0.51436641253796, 1: 0.5143664125379601}",0.5143664125379601,"[[133 518]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
788,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 37}",0.4945298725716535,0.0829567235362478,0.11525881626255231,0.11514752762828803,0.5576294081312761,0.05757376381414402,0.49061032863849763,0.10291858678955457,0.5514592933947773,0.5514592933947773,"{0: 0.5199504012496431, 1: 0.5199504012496432}","{0: 0.5199504012496431, 1: 0.5199504012496432}",0.5199504012496432,"[[134 517]
 [ 67 584]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
737,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 405}",0.49204971751623766,0.08453368869686657,0.11518547646336692,0.11286603663213912,0.5575927382316835,0.05643301831606956,0.48993635846225486,0.10445468509984634,0.5522273425499232,0.5522273425499231,"{0: 0.5162765071342446, 1: 0.5162765071342447}","{0: 0.5162765071342446, 1: 0.5162765071342447}",0.5162765071342447,"[[132 519]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
763,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 33}",0.49197241624635923,0.08845547925496222,0.11512719233092834,0.1237332075240525,0.5575635961654641,0.06186660376202626,0.4893104271859684,0.10445468509984634,0.5522273425499232,0.5522273425499232,"{0: 0.5241823402965071, 1: 0.5241823402965071}","{0: 0.5241823402965071, 1: 0.5241823402965071}",0.5241823402965071,"[[131 520]
 [ 63 588]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
739,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 151}",0.4923697176303981,0.08516501257580428,0.11511880979670028,0.11592959849775292,0.5575594048983501,0.05796479924887646,0.48937336141316023,0.10291858678955457,0.5514592933947773,0.5514592933947773,"{0: 0.515919028034384, 1: 0.5159190280343839}","{0: 0.515919028034384, 1: 0.5159190280343839}",0.5159190280343839,"[[132 519]
 [ 65 586]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
687,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 179}",0.4917366011382836,0.08346681210147906,0.11490782724810746,0.11069034673265134,0.5574539136240537,0.055345173366325676,0.48993635846225486,0.10445468509984634,0.5522273425499232,0.5522273425499231,"{0: 0.5130320598582825, 1: 0.5130320598582825}","{0: 0.5130320598582825, 1: 0.5130320598582825}",0.5130320598582825,"[[132 519]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
211,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 457}",0.49213471595178393,0.08499213696941073,0.1148725717666045,0.11408403925416472,0.5574362858833023,0.057042019627082365,0.4905580220067853,0.10445468509984634,0.5522273425499232,0.5522273425499232,"{0: 0.5148041179704625, 1: 0.5148041179704625}","{0: 0.5148041179704625, 1: 0.5148041179704625}",0.5148041179704625,"[[133 518]
 [ 65 586]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
581,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 341}",0.49024061157886345,0.0843305490954129,0.11475590342202917,0.11253996736670054,0.5573779517110147,0.05626998368335027,0.48868020232761633,0.10445468509984634,0.5522273425499232,0.5522273425499232,"{0: 0.5140891597707414, 1: 0.5140891597707414}","{0: 0.5140891597707414, 1: 0.5140891597707414}",0.5140891597707414,"[[130 521]
 [ 62 589]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
224,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 419}",0.49195971895303175,0.08815866641307436,0.114444987494971,0.12291607879446957,0.5572224937474856,0.06145803939723479,0.48993635846225486,0.10445468509984634,0.5522273425499232,0.5522273425499231,"{0: 0.5142555114310727, 1: 0.5142555114310726}","{0: 0.5142555114310727, 1: 0.5142555114310726}",0.5142555114310726,"[[132 519]
 [ 64 587]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
837,randomforest,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 443}",0.4910882309242718,0.08496309998585981,0.11436412803544276,0.11758311497813696,0.5571820640177214,0.058791557489068495,0.4904993585554184,0.10599078341013823,0.5529953917050692,0.5529953917050692,"{0: 0.5161785838164611, 1: 0.516178583816461}","{0: 0.5161785838164611, 1: 0.516178583816461}",0.516178583816461,"[[132 519]
 [ 63 588]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
