Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701804737137	t	clothingstore_testcue_lobby_left	0.0	1	0	3.1478	891.7919999999999	868.16	1.0	3.1038	901.584	1015.04	1.0	-0.0603	0.0408	0.9973	28.2594	2.2674	-34.2611	0.0	8	1.0	0.0		1933	100	MYKEYWORD 100
1701804737146	t	clothingstore_testcue_lobby_left	0.0	1	0	3.1622	901.44	904.48	1.0	3.0818	902.016	1056.0	1.0	-0.0827	-0.0071	0.9965	28.1575	1.7256	-33.7748	0.0	8	1.0	0.0		1933	0	0
1701804737154	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2261	909.792	947.04	1.0	3.0859	906.3359999999999	1091.52	1.0	-0.0827	-0.0967	0.9919	28.0309	1.6649	-34.6472	0.0	8	1.0	0.0		1933	0	0
1701804737162	t	clothingstore_testcue_lobby_left	0.0	1	0	3.1862	915.84	984.4799999999999	1.0	3.1424	911.808	1136.0	1.0	-0.1011	-0.1541	0.9829	27.9954	1.2129	-34.3481	0.0	8	1.0	0.0		1933	0	0
1701804737170	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2783	920.448	1026.3999999999999	1.0	3.0721	915.552	1186.24	1.0	-0.1024	-0.2256	0.9688	27.914	0.8272	-34.2825	0.0	8	1.0	0.0		1933	0	0
1701804737179	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2875	920.0160000000001	1057.92	0.9863	3.1454	917.28	1217.44	0.9044	-0.0979	-0.2826	0.9542	27.9113	0.5971	-34.3546	0.0	8	1.0	0.0		1933	0	0
1701804737187	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2732	922.1759999999999	1079.36	0.9863	3.181	923.184	1244.8	0.9044	-0.0936	-0.3071	0.9471	27.8574	0.3774	-34.4188	0.0	8	1.0	0.0		1933	0	0
1701804737195	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2456	931.392	1100.0	0.9111	3.0847	933.12	1260.0	0.862	-0.1167	-0.3443	0.9315	27.8036	0.2464	-34.4797	0.0	8	1.0	0.0		1933	0	0
1701804737204	t	clothingstore_testcue_lobby_left	0.0	1	0	3.279	930.672	1097.6000000000001	0.9111	3.1773	935.28	1257.2800000000002	0.862	-0.1199	-0.3385	0.9333	27.8304	0.255	-34.4773	0.0	8	1.0	0.0		1933	0	0
1701804737212	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2824	927.648	1091.68	0.9279	3.2396	940.608	1251.68	0.7654	-0.1148	-0.3284	0.9375	27.8605	0.2945	-34.4587	0.0	8	1.0	0.0		1933	0	0
1701804737220	t	clothingstore_testcue_lobby_left	0.0	1	0	3.1795	926.064	1085.9199999999998	0.9279	3.1946	948.672	1246.0800000000002	0.7654	-0.1083	-0.3253	0.9394	27.8597	0.3674	-34.4336	0.0	8	1.0	0.0		1933	0	0
1701804737229	t	clothingstore_testcue_lobby_left	0.0	1	0	3.266	926.9280000000001	1077.76	0.932	3.1689	952.272	1240.6399999999999	0.7759	-0.1093	-0.3131	0.9434	27.8425	0.4388	-34.4159	0.0	8	1.0	0.0		1933	0	0
1701804737237	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2987	930.672	1069.44	0.932	3.1391	954.864	1234.08	0.7759	-0.1206	-0.3133	0.9419	9.1691	0.2856	-35.9874	0.0	8	1.0	0.0		1933	0	0
1701804737244	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2537	933.9839999999999	1062.72	0.9415	3.143	961.3439999999999	1215.68	0.7762	-0.134	-0.2953	0.9459	8.5708	0.3495	-36.0213	0.0	8	1.0	0.0		1933	0	0
1701804737253	t	clothingstore_testcue_lobby_left	0.0	1	0	3.261	935.7120000000001	1056.96	0.9415	3.1821	964.512	1208.96	0.7762	-0.1372	-0.2872	0.948	8.075	0.3988	-36.0446	0.0	8	1.0	0.0		1933	0	0
1701804737262	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2736	935.28	1049.76	0.9482	3.2093	964.512	1206.4	0.8037	-0.1306	-0.2798	0.9511	6.4619	0.4286	-36.1631	0.0	8	1.0	0.0		1933	0	0
1701804737270	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2537	934.416	1045.28	0.9482	3.1773	966.816	1202.88	0.8037	-0.1279	-0.2756	0.9527	4.6168	0.4452	-36.3053	0.0	8	1.0	0.0		1933	0	0
1701804737278	t	clothingstore_testcue_lobby_left	0.0	1	0	3.1633	931.968	1040.96	0.9623	3.2784	969.696	1196.8	0.8042	-0.1221	-0.2668	0.956	5.2999	0.4889	-36.2361	0.0	8	1.0	0.0		1933	0	0
1701804737287	t	clothingstore_testcue_lobby_left	0.0	1	0	3.1591	931.248	1035.04	0.9623	3.2734	971.8560000000001	1196.48	0.8042	-0.1211	-0.2622	0.9574	3.0451	0.4969	-36.4236	0.0	8	1.0	0.0		1933	0	0
1701804737295	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2532	933.6959999999999	1030.24	0.9681	3.1414	973.5840000000001	1190.8799999999999	0.7842	-0.13	-0.2614	0.9564	-7.2844	0.418	-37.2968	0.0	8	1.0	0.0		1933	0	0
1701804737303	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2955	935.424	1025.92	0.9681	3.252	971.28	1186.56	0.7842	-0.1258	-0.2581	0.9579	-7.5233	0.4625	-37.3036	0.0	8	1.0	0.0		1933	0	0
1701804737311	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2746	937.0079999999999	1017.92	0.9645	3.1786	976.0319999999999	1175.52	0.7904	-0.1362	-0.2428	0.9605	-7.3417	0.5445	-37.2753	0.0	8	1.0	0.0		1933	0	0
1701804737320	t	clothingstore_testcue_lobby_left	0.0	1	0	3.3008	935.424	1012.1600000000001	0.9645	3.2369	973.7280000000001	1166.56	0.7904	-0.1299	-0.2361	0.963	-6.3009	0.6406	-37.1628	0.0	8	1.0	0.0		1933	0	0
1701804737328	t	clothingstore_testcue_lobby_left	0.0	1	0	3.1422	932.8320000000001	1001.12	0.9762	3.1736	977.472	1162.24	0.8137	-0.1339	-0.2311	0.9637	-5.3425	0.7522	-37.0664	0.0	8	1.0	0.0		1933	0	0
1701804737336	t	clothingstore_testcue_lobby_left	0.0	1	0	3.1206	931.5360000000001	996.1600000000001	0.9762	3.194	977.472	1157.92	0.8137	-0.133	-0.228	0.9645	-4.377	0.8242	-36.97	0.0	8	1.0	0.0		1933	0	0
1701804737345	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2631	931.968	988.8	0.9683	3.1855	974.448	1151.3600000000001	0.8295	-0.129	-0.2186	0.9672	-2.4653	0.9206	-36.7971	0.0	8	1.0	0.0		1933	0	0
1701804737353	t	clothingstore_testcue_lobby_left	0.0	1	0	3.2934	934.848	984.16	0.9683	3.1176	975.456	1139.68	0.8295	-0.1384	-0.2031	0.9693	-0.9604	0.9992	-36.6707	0.0	8	1.0	0.0		1933	0	0
