Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701994006048	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4845	658.656	647.8399999999999	0.9493	4.2207	653.616	898.24	0.9994	0.1262	-0.1148	0.9853	31.013	7.2552	-37.2437	0.0	23	0.0	0.0		1789	100	MYKEYWORD 100
1701994006057	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4652	659.664	646.72	0.9493	4.3954	652.176	896.8	0.9976	0.1193	-0.1098	0.9868	30.9685	7.2342	-37.1807	0.0	23	0.0	0.0		1789	0	0
1701994006065	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4921	658.8000000000001	648.8000000000001	0.9493	4.2594	653.04	897.4399999999999	0.9976	0.1207	-0.117	0.9858	30.7917	7.2179	-37.1772	0.0	23	0.0	0.0		1789	0	0
1701994006073	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5263	658.3679999999999	647.2	1.0	4.2537	653.184	898.08	1.0	0.1211	-0.11	0.9865	30.9401	7.2257	-37.1871	0.0	23	0.0	0.0		1789	0	0
1701994006082	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4916	658.08	648.8000000000001	1.0	4.2716	653.76	898.7199999999999	1.0	0.1217	-0.1168	0.9857	28.2462	7.0822	-37.3009	0.0	23	0.0	0.0		1789	0	0
1701994006090	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4985	658.3679999999999	648.48	1.0	4.272	653.328	900.8	1.0	0.1223	-0.1223	0.9849	17.1863	6.4879	-37.7011	0.0	23	0.0	0.0		1789	0	0
1701994006098	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.487	657.792	649.12	1.0	4.2844	654.336	901.92	1.0	0.125	-0.1315	0.9834	2.4577	5.689	-38.249	0.0	23	0.0	0.0		1789	0	0
1701994006106	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5224	658.944	650.72	0.9491	4.1736	656.064	903.52	0.9979	0.1197	-0.1391	0.983	1.5783	5.6781	-38.3909	0.0	23	0.0	0.0		1789	0	0
1701994006115	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.505	659.088	650.08	0.9491	4.2007	657.072	902.2399999999999	0.9979	0.1213	-0.1242	0.9848	16.1156	6.4362	-37.8322	0.0	23	0.0	0.0		1789	0	0
1701994006123	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5198	658.944	650.72	1.0	4.2138	658.8000000000001	903.68	1.0	0.1209	-0.1239	0.9849	19.2734	6.5899	-37.6878	0.0	23	0.0	0.0		1789	0	0
1701994006132	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5165	659.088	650.72	1.0	4.2413	660.24	902.3999999999999	1.0	0.1209	-0.1203	0.9854	22.0732	6.7435	-37.6119	0.0	23	0.0	0.0		1789	0	0
1701994006140	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5166	659.376	650.72	0.948	4.225	659.376	903.8399999999999	0.9999	0.1215	-0.1204	0.9853	22.1339	6.7468	-37.6255	0.0	23	0.0	0.0		1789	0	0
1701994006148	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5175	659.088	651.36	0.948	4.2101	659.808	903.9999999999999	0.9999	0.1221	-0.1218	0.985	22.5892	6.7718	-37.618	0.0	23	0.0	0.0		1789	0	0
1701994006156	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5162	659.376	650.72	1.0	4.2053	659.52	903.68	1.0	0.1218	-0.1193	0.9854	22.6876	6.7792	-37.6266	0.0	23	0.0	0.0		1789	0	0
1701994006165	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5142	659.088	651.36	1.0	4.1997	659.088	903.9999999999999	1.0	0.1223	-0.1227	0.9849	21.4379	6.7154	-37.6754	0.0	23	0.0	0.0		1789	0	0
1701994006173	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5158	659.232	652.0	1.0	4.2031	659.088	903.68	1.0	0.1206	-0.1284	0.9843	16.8373	6.478	-37.8524	0.0	23	0.0	0.0		1789	0	0
1701994006182	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5146	659.088	651.36	1.0	4.1982	659.088	903.9999999999999	1.0	0.1185	-0.1342	0.9838	8.4612	6.0455	-38.1802	0.0	23	0.0	0.0		1789	0	0
1701994006190	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5163	659.232	652.0	0.9478	4.202	658.8000000000001	903.68	0.9973	0.1196	-0.1337	0.9838	11.5221	6.2055	-38.0526	0.0	23	0.0	0.0		1789	0	0
1701994006198	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5182	659.088	651.36	0.9478	4.2056	659.088	903.52	0.9973	0.1197	-0.131	0.9841	13.1135	6.2888	-37.9871	0.0	23	0.0	0.0		1789	0	0
1701994006207	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5167	659.088	651.36	1.0	4.2019	658.8000000000001	903.52	1.0	0.1186	-0.1344	0.9838	8.4839	6.0486	-38.1737	0.0	23	0.0	0.0		1789	0	0
1701994006215	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5181	658.944	651.68	1.0	4.2058	658.512	903.36	1.0	0.1183	-0.1367	0.9835	5.6003	5.8988	-38.2908	0.0	23	0.0	0.0		1789	0	0
1701994006223	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5192	658.944	652.0	0.9448	4.2088	658.8000000000001	903.36	0.9901	0.1168	-0.1392	0.9834	2.6167	5.7427	-38.4074	0.0	23	0.0	0.0		1789	0	0
1701994006231	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5192	658.944	652.0	0.9448	4.2114	658.512	903.36	0.9901	0.1166	-0.1409	0.9831	0.7104	5.6451	-38.4846	0.0	23	0.0	0.0		1789	0	0
1701994006239	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5196	658.8000000000001	652.0	0.9418	4.2124	658.512	903.36	0.9937	0.1164	-0.1405	0.9832	0.376	5.6251	-38.499	0.0	23	0.0	0.0		1789	0	0
1701994006248	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5232	658.656	652.0	0.9418	4.2112	658.512	903.2	0.9937	0.1161	-0.1402	0.9833	0.7306	5.6429	-38.4826	0.0	23	0.0	0.0		1789	0	0
1701994006256	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5307	658.3679999999999	652.1600000000001	1.0	4.211	658.512	903.2	1.0	0.116	-0.1406	0.9832	0.9418	5.6541	-38.4709	0.0	23	0.0	0.0		1789	0	0
1701994006264	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5315	658.224	652.1600000000001	1.0	4.195	658.224	901.12	1.0	0.1167	-0.1369	0.9837	4.2348	5.8476	-38.3874	0.0	23	0.0	0.0		1789	0	0
1701994006273	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5386	657.792	652.1600000000001	0.9366	4.1455	658.08	898.56	0.9903	0.1177	-0.1306	0.9844	8.2358	6.0511	-38.2168	0.0	23	0.0	0.0		1789	0	0
1701994006281	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.545	657.648	652.1600000000001	0.9366	4.2011	659.232	900.16	0.9903	0.1156	-0.1301	0.9847	10.3149	6.1445	-38.1167	0.0	23	0.0	0.0		1789	0	0
1701994006289	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5453	657.648	652.1600000000001	0.9457	4.228	658.3679999999999	898.7199999999999	0.9879	0.1172	-0.1268	0.985	12.8861	6.2786	-38.0202	0.0	23	0.0	0.0		1789	0	0
1701994006298	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5486	657.648	651.8399999999999	0.9457	4.2206	657.648	897.28	0.9879	0.1183	-0.124	0.9852	13.296	6.298	-37.9938	0.0	23	0.0	0.0		1789	0	0
1701994006306	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5559	657.648	651.8399999999999	0.9459	4.237	657.792	896.1600000000001	0.9946	0.1177	-0.1231	0.9854	12.4079	6.2542	-38.0327	0.0	23	0.0	0.0		1789	0	0
1701994006314	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5568	657.504	651.52	0.9459	4.2234	658.08	895.04	0.9946	0.1171	-0.1219	0.9856	10.4441	6.157	-38.1162	0.0	23	0.0	0.0		1789	0	0
1701994006323	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5562	657.504	651.52	0.939	4.2367	657.792	896.1600000000001	0.9929	0.1171	-0.1251	0.9852	7.6901	6.0204	-38.2338	0.0	23	0.0	0.0		1789	0	0
1701994006331	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5559	657.36	651.8399999999999	0.939	4.2533	658.08	895.2	0.9929	0.116	-0.1257	0.9852	4.6766	5.87	-38.3607	0.0	23	0.0	0.0		1789	0	0
1701994006340	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5571	657.36	651.52	1.0	4.2552	658.224	895.52	1.0	0.1153	-0.1263	0.9853	2.7351	5.7716	-38.4425	0.0	23	0.0	0.0		1789	0	0
1701994006348	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5586	657.504	651.1999999999999	1.0	4.2573	658.3679999999999	895.8399999999999	1.0	0.1149	-0.1268	0.9852	2.2696	5.7477	-38.4583	0.0	23	0.0	0.0		1789	0	0
1701994006356	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5701	657.504	650.5600000000001	0.9516	4.2634	658.3679999999999	896.1600000000001	0.9937	0.1148	-0.1266	0.9853	1.7489	5.7226	-38.4808	0.0	23	0.0	0.0		1789	0	0
