trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
998,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.8142857142857143, 'n_estimators': 41}",0.5859374190069883,0.10915907756274926,0.19024250229789175,0.2075604136456994,0.5951212511489459,0.1037802068228497,0.5760278627251104,0.15207373271889402,0.576036866359447,0.5760368663594471,"{0: 0.5735781652237725, 1: 0.5735781652237725}","{0: 0.5735781652237725, 1: 0.5735781652237725}",0.5735781652237725,"[[372 279]
 [273 378]]",[0. 1. 1. ... 1. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
997,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.8142857142857143, 'n_estimators': 41}",0.5859374190069883,0.10915907756274926,0.19024250229789175,0.2075604136456994,0.5951212511489459,0.1037802068228497,0.5760278627251104,0.15207373271889402,0.576036866359447,0.5760368663594471,"{0: 0.5735781652237725, 1: 0.5735781652237725}","{0: 0.5735781652237725, 1: 0.5735781652237725}",0.5735781652237725,"[[372 279]
 [273 378]]",[0. 1. 1. ... 1. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
989,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.8142857142857143, 'n_estimators': 41}",0.5859374190069883,0.10915907756274926,0.19024250229789175,0.2075604136456994,0.5951212511489459,0.1037802068228497,0.5760278627251104,0.15207373271889402,0.576036866359447,0.5760368663594471,"{0: 0.5735781652237725, 1: 0.5735781652237725}","{0: 0.5735781652237725, 1: 0.5735781652237725}",0.5735781652237725,"[[372 279]
 [273 378]]",[0. 1. 1. ... 1. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
988,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 1.8142857142857143, 'n_estimators': 41}",0.5859374190069883,0.10915907756274926,0.19024250229789175,0.2075604136456994,0.5951212511489459,0.1037802068228497,0.5760278627251104,0.15207373271889402,0.576036866359447,0.5760368663594471,"{0: 0.5735781652237725, 1: 0.5735781652237725}","{0: 0.5735781652237725, 1: 0.5735781652237725}",0.5735781652237725,"[[372 279]
 [273 378]]",[0. 1. 1. ... 1. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
900,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
910,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
919,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
947,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
957,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
963,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
915,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
978,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
889,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
892,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
906,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.1, 'n_estimators': 41}",0.5774122541417832,0.13214121145742302,0.1733588453800445,0.2557763632952062,0.5866794226900223,0.1278881816476031,0.5687971313184259,0.14592933947772657,0.5729646697388633,0.5729646697388633,"{0: 0.5677369803280313, 1: 0.5677369803280312}","{0: 0.5677369803280313, 1: 0.5677369803280312}",0.5677369803280312,"[[437 214]
 [342 309]]",[0. 0. 1. ... 0. 0. 1.],[0. 1. 1. ... 1. 0. 0.]
