trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
277,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 52}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5945408179839522, 1: 0.5945408179839521}","{0: 0.5945408179839522, 1: 0.5945408179839521}",0.5945408179839521,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
297,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 74}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5907121741592066, 1: 0.5907121741592065}","{0: 0.5907121741592066, 1: 0.5907121741592065}",0.5907121741592065,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
299,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 74}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5907121741592066, 1: 0.5907121741592065}","{0: 0.5907121741592066, 1: 0.5907121741592065}",0.5907121741592065,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
300,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 74}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5907121741592066, 1: 0.5907121741592065}","{0: 0.5907121741592066, 1: 0.5907121741592065}",0.5907121741592065,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
301,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 74}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5907121741592066, 1: 0.5907121741592065}","{0: 0.5907121741592066, 1: 0.5907121741592065}",0.5907121741592065,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
288,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 74}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5907121741592066, 1: 0.5907121741592065}","{0: 0.5907121741592066, 1: 0.5907121741592065}",0.5907121741592065,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
429,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 30}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5976594224084723, 1: 0.5976594224084721}","{0: 0.5976594224084723, 1: 0.5976594224084721}",0.5976594224084721,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
383,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 74}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5907121741592066, 1: 0.5907121741592065}","{0: 0.5907121741592066, 1: 0.5907121741592065}",0.5907121741592065,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
318,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 74}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5907121741592066, 1: 0.5907121741592065}","{0: 0.5907121741592066, 1: 0.5907121741592065}",0.5907121741592065,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
423,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.4673469387755103, 'n_estimators': 30}",0.5881009124636509,0.07076996117610805,0.22033587227905244,0.11751938065076312,0.6083242648235254,0.05943871078198789,0.6011606796906461,0.20562955201876665,0.6024371667936025,0.6029197469846529,"{0: 0.5976594224084723, 1: 0.5976594224084721}","{0: 0.5976594224084723, 1: 0.5976594224084721}",0.5976594224084721,"[[430 221]
 [301 361]]",[1. 0. 0. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
