trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
564,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6076043099677666,0.10182403117655774,0.2279485634377178,0.20350155541968495,0.6139742817188588,0.10175077770984248,0.602112430377615,0.2074303405572755,0.6037151702786377,0.6037151702786379,"{0: 0.6294941962445724, 1: 0.6294941962445724}","{0: 0.6294941962445724, 1: 0.6294941962445724}",0.6294941962445724,"[[431 215]
 [297 349]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
672,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6072969677577216,0.10118992208923201,0.22722054145969584,0.20198141297004105,0.6136102707298479,0.10099070648502052,0.602112430377615,0.2074303405572755,0.6037151702786377,0.6037151702786379,"{0: 0.6305425624706458, 1: 0.6305425624706458}","{0: 0.6305425624706458, 1: 0.6305425624706458}",0.6305425624706458,"[[431 215]
 [297 349]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
53,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6063441586952719,0.1002446503701101,0.22490308114223553,0.20058154717252338,0.6124515405711177,0.10029077358626169,0.5996604171141592,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.631532220188059, 1: 0.631532220188059}","{0: 0.631532220188059, 1: 0.631532220188059}",0.631532220188059,"[[431 215]
 [300 346]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
643,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6060558325488443,0.10144081275759605,0.22472054145969583,0.2026498677341605,0.6123602707298479,0.10132493386708026,0.6006360111229782,0.20433436532507743,0.6021671826625387,0.6021671826625388,"{0: 0.6303676350774953, 1: 0.6303676350774952}","{0: 0.6303676350774953, 1: 0.6303676350774952}",0.6303676350774952,"[[429 217]
 [297 349]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
438,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.605693222911293,0.10042071043107667,0.22386760028322528,0.20037554923056264,0.6119338001416126,0.10018777461528132,0.601295736521543,0.20588235294117652,0.6029411764705882,0.6029411764705883,"{0: 0.6305629307287522, 1: 0.6305629307287524}","{0: 0.6305629307287522, 1: 0.6305629307287524}",0.6305629307287524,"[[431 215]
 [298 348]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
987,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6054711843858489,0.10079555305501449,0.2234009925875154,0.20113532154654912,0.6117004962937577,0.10056766077327456,0.6006360111229782,0.20433436532507743,0.6021671826625387,0.6021671826625388,"{0: 0.6315501921805059, 1: 0.6315501921805059}","{0: 0.6315501921805059, 1: 0.6315501921805059}",0.6315501921805059,"[[429 217]
 [297 349]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
650,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6052637425062586,0.10107810196788723,0.22311736685652125,0.20198667921525593,0.6115586834282606,0.10099333960762796,0.5991582390360635,0.20123839009287925,0.6006191950464397,0.6006191950464397,"{0: 0.6330191030298383, 1: 0.6330191030298383}","{0: 0.6330191030298383, 1: 0.6330191030298383}",0.6330191030298383,"[[427 219]
 [297 349]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
112,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6051271728439261,0.1041095229166666,0.22308745232660673,0.2086793392325114,0.6115437261633033,0.10433966961625568,0.6005581820587775,0.20433436532507743,0.6021671826625387,0.6021671826625388,"{0: 0.6303616444133463, 1: 0.6303616444133463}","{0: 0.6303616444133463, 1: 0.6303616444133463}",0.6303616444133463,"[[430 216]
 [298 348]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
553,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6051403530564401,0.10074810636064291,0.22290916252215592,0.20168078602638273,0.6114545812610779,0.10084039301319138,0.5998202926199088,0.20278637770897834,0.6013931888544891,0.6013931888544892,"{0: 0.6309259649761811, 1: 0.6309259649761811}","{0: 0.6309259649761811, 1: 0.6309259649761811}",0.6309259649761811,"[[429 217]
 [298 348]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
805,SVC,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6050573412274772,0.10060555060733777,0.22244861163513444,0.20052706052789768,0.6112243058175671,0.10026353026394884,0.6006360111229782,0.20433436532507743,0.6021671826625387,0.6021671826625388,"{0: 0.6326309079929837, 1: 0.6326309079929837}","{0: 0.6326309079929837, 1: 0.6326309079929837}",0.6326309079929837,"[[429 217]
 [297 349]]",[0. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
