Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701728395332	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1635	867.744	1017.1200000000001	1.0	5.3231	844.848	1200.32	1.0	-0.009	-0.1313	0.9913	-0.5182	-2.2185	-30.2243	0.0	6	0.0	1.0	0.5	100	MYKEYWORD 100
1701728395340	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1652	867.744	1017.1200000000001	1.0	5.3089	844.7040000000001	1200.16	1.0	-0.0087	-0.1308	0.9914	-0.8586	-2.2333	-30.2268	0.0	6	0.0	1.0	0.5	0	0
1701728395349	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1652	867.744	1017.1200000000001	1.0	5.3274	844.7040000000001	1200.0	1.0	-0.0086	-0.1309	0.9913	-1.3009	-2.2511	-30.2288	0.0	6	0.0	1.0	0.5	0	0
1701728395357	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1648	867.744	1017.1200000000001	1.0	5.328	844.5600000000001	1199.68	1.0	-0.0085	-0.1307	0.9914	-1.7382	-2.271	-30.2285	0.0	6	0.0	1.0	0.5	0	0
1701728395365	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1671	867.888	1017.1200000000001	1.0	5.3102	844.416	1199.68	1.0	-0.0086	-0.1307	0.9914	-2.0739	-2.2865	-30.2305	0.0	6	0.0	1.0	0.5	0	0
1701728395374	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1702	867.744	1016.96	1.0	5.3294	844.272	1199.2	1.0	-0.008	-0.1296	0.9915	-1.8453	-2.2757	-30.2302	0.0	6	0.0	1.0	0.5	0	0
1701728395382	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1703	867.744	1016.8	1.0	5.3311	844.272	1198.56	1.0	-0.008	-0.128	0.9917	-2.0013	-2.2827	-30.2309	0.0	6	0.0	1.0	0.5	0	0
1701728395390	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1775	867.744	1016.8	1.0	5.3448	844.272	1198.56	1.0	-0.0083	-0.1283	0.9917	-2.0436	-2.284	-30.2286	0.0	6	0.0	1.0	0.5	0	0
1701728395399	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1703	867.6	1016.64	1.0	5.3445	843.9839999999999	1198.56	1.0	-0.0074	-0.1282	0.9917	-1.8703	-2.2737	-30.2308	0.0	6	0.0	1.0	0.5	0	0
1701728395407	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1775	867.456	1016.64	1.0	5.3431	843.9839999999999	1199.2	1.0	-0.0071	-0.1299	0.9915	-1.874	-2.273	-30.2286	0.0	6	0.0	1.0	0.5	0	0
1701728395415	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1777	867.744	1017.1200000000001	1.0	5.3175	842.8320000000001	1200.0	1.0	-0.0086	-0.1283	0.9917	0.5687	-2.1925	-30.1884	0.0	6	0.0	1.0	0.5	0	0
1701728395424	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1067	868.752	1018.5600000000001	1.0	5.312	843.552	1203.52	1.0	-0.0148	-0.1351	0.9907	6.0261	-1.9438	-30.19	0.0	6	0.0	1.0	0.5	0	0
1701728395432	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1479	867.3119999999999	1018.4	1.0	5.3297	843.9839999999999	1201.1200000000001	1.0	-0.0124	-0.1315	0.9912	11.3867	-1.6935	-30.1862	0.0	6	0.0	1.0	0.5	0	0
1701728395440	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1755	865.872	1018.2399999999999	1.0	5.3038	844.416	1201.1200000000001	1.0	-0.0084	-0.1321	0.9912	14.0815	-1.5588	-30.1978	0.0	6	0.0	1.0	0.5	0	0
1701728395448	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1706	866.3040000000001	1018.0799999999999	1.0	5.3287	844.7040000000001	1200.96	1.0	-0.0098	-0.1316	0.9912	14.726	-1.5291	-30.1956	0.0	6	0.0	1.0	0.5	0	0
1701728395456	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1757	866.736	1018.2399999999999	1.0	5.3325	844.7040000000001	1200.6399999999999	1.0	-0.011	-0.1314	0.9913	13.3774	-1.5937	-30.1937	0.0	6	0.0	1.0	0.5	0	0
1701728395465	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1702	866.88	1018.2399999999999	1.0	5.3016	843.408	1201.6	1.0	-0.0089	-0.1315	0.9913	9.5974	-1.7715	-30.2029	0.0	6	0.0	1.0	0.5	0	0
1701728395473	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1321	869.616	1021.5999999999999	1.0	5.0028	849.7439999999999	1214.4	1.0	-0.0256	-0.1531	0.9879	6.2749	-1.9378	-30.2384	0.0	6	0.0	1.0	0.5	0	0
1701728395481	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1304	867.744	1022.08	1.0	5.0371	849.168	1214.24	1.0	-0.0194	-0.1517	0.9882	4.6514	-2.0232	-30.2549	0.0	6	0.0	1.0	0.5	0	0
1701728395490	t	clothingstore_testcue_lobby_left	0.0	17	0	5.2365	868.4639999999999	1020.8000000000001	1.0	5.1356	848.304	1214.72	1.0	-0.0198	-0.1458	0.9891	2.568	-2.1344	-30.2811	0.0	6	0.0	1.0	0.5	0	0
1701728395498	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1978	867.6	1022.88	1.0	5.2933	844.128	1207.52	1.0	-0.01	-0.1366	0.9906	2.377	-2.1516	-30.2904	0.0	6	0.0	1.0	0.5	0	0
1701728395506	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1986	868.3199999999999	1022.88	1.0	5.3135	844.848	1206.24	1.0	-0.0123	-0.1343	0.9909	0.3796	-2.2487	-30.2858	0.0	6	0.0	1.0	0.5	0	0
1701728395515	t	clothingstore_testcue_lobby_left	0.0	17	0	5.1991	868.3199999999999	1022.88	1.0	5.2981	844.128	1205.12	1.0	-0.0108	-0.1326	0.9911	0.2212	-2.2544	-30.2884	0.0	6	0.0	1.0	0.5	0	0
