trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
285,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
401,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
348,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
387,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
466,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
262,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
263,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
265,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
268,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
452,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8142857142857143, 'n_estimators': 74}",0.5583727891111472,0.08860597031844072,0.13076677715408289,0.17671629471983077,0.5661546754132213,0.08714799300208488,0.5535564627613617,0.10705031585008551,0.5536547433903577,0.5535142823278416,"{0: 0.5480101012788664, 1: 0.5480101012788664}","{0: 0.5480101012788664, 1: 0.5480101012788664}",0.5480101012788664,"[[343 294]
 [280 369]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
