Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701894055073	t	street_test_cue_beach_left	0.0	4	0	4.5619	745.7760000000001	625.44	0.6682	4.8831	708.336	631.2	0.6185	0.0757	-0.0107	0.9971	-30.9696	5.5538	-28.9381	0.0	14	0.0	0.0		3657	100	MYKEYWORD 100
1701894055082	t	street_test_cue_beach_left	0.0	4	0	4.5205	745.3439999999999	624.16	0.6682	4.8984	708.624	631.04	0.6185	0.0747	-0.0093	0.9971	-30.9706	5.5498	-28.9305	0.0	14	0.0	0.0		3657	0	0
1701894055090	t	street_test_cue_beach_left	0.0	4	0	4.5288	745.0559999999999	623.2	0.6705	4.9136	708.912	630.88	0.6132	0.0733	-0.0081	0.9973	-30.9696	5.5458	-28.9227	0.0	14	0.0	0.0		3657	0	0
1701894055098	t	street_test_cue_beach_left	0.0	4	0	4.3725	747.36	624.8000000000001	0.6705	4.8673	709.2	629.12	0.6132	0.065	0.0092	0.9978	-30.9442	5.3877	-28.4427	0.0	14	0.0	0.0		3657	0	0
1701894055107	t	street_test_cue_beach_left	0.0	4	0	4.4751	747.9359999999999	621.6	0.693	4.8778	708.192	630.24	0.6322	0.0686	0.0042	0.9976	-30.9272	5.3594	-28.322	0.0	14	0.0	0.0		3657	0	0
1701894055115	t	street_test_cue_beach_left	0.0	4	0	4.5064	743.616	625.92	0.693	4.8124	709.488	628.16	0.6322	0.0612	0.0091	0.9981	-28.6253	5.4088	-28.4809	0.0	14	0.0	0.0		3657	0	0
1701894055123	t	street_test_cue_beach_left	0.0	4	0	4.47	747.9359999999999	622.0799999999999	0.6969	4.8252	707.904	628.3199999999999	0.6519	0.0458	-0.0091	0.9989	22.7733	6.0309	-30.89	0.0	14	0.0	0.0		3657	0	0
1701894055132	t	street_test_cue_beach_left	0.0	4	0	4.503	742.8960000000001	626.24	0.6969	4.8967	708.336	629.28	0.6519	0.0663	-0.0269	0.9974	26.1552	6.0859	-31.1035	0.0	14	0.0	0.0		3657	0	0
1701894055140	t	street_test_cue_beach_left	0.0	4	0	4.3719	746.352	623.84	0.7139	4.9563	709.2	629.44	0.6682	0.0544	-0.0199	0.9983	28.4276	6.1104	-31.1826	0.0	14	0.0	0.0		3657	0	0
1701894055148	t	street_test_cue_beach_left	0.0	4	0	4.4951	744.768	625.44	0.7139	4.9618	711.216	631.2	0.6682	0.0625	-0.0252	0.9977	25.3764	6.0488	-30.9297	0.0	14	0.0	0.0		3657	0	0
1701894055157	t	street_test_cue_beach_left	0.0	4	0	4.4447	745.488	624.48	0.7288	4.813	707.04	628.48	0.6735	0.0491	-0.0252	0.9985	20.5815	6.0623	-30.8875	0.0	14	0.0	0.0		3657	0	0
1701894055165	t	street_test_cue_beach_left	0.0	4	0	4.2029	733.2479999999999	625.12	0.7288	4.7493	692.208	632.96	0.6735	0.0932	-0.0178	0.9955	-30.4303	5.6217	-29.2486	0.0	14	0.0	0.0		3657	0	0
1701894055175	t	street_test_cue_beach_left	0.0	4	0	4.365	712.3679999999999	627.0400000000001	0.7307	4.7874	672.768	631.8399999999999	0.6743	0.1194	-0.0083	0.9928	-30.2642	5.6465	-29.4315	0.0	14	0.0	0.0		3657	0	0
1701894055182	t	street_test_cue_beach_left	0.0	4	0	4.418	682.4159999999999	631.68	0.7307	4.5617	644.112	627.0400000000001	0.6743	0.165	0.015	0.9862	-29.9509	5.5584	-29.1356	0.0	14	0.0	0.0		3657	0	0
1701894055190	t	street_test_cue_beach_left	0.0	4	0	4.5327	655.7760000000001	621.12	0.7079	4.7352	611.136	625.44	0.6732	0.2493	0.019	0.9682	-29.692	5.5663	-29.0725	0.0	14	0.0	0.0		3657	0	0
1701894055198	t	street_test_cue_beach_left	0.0	4	0	4.6347	630.576	622.4	0.7079	4.982	588.816	627.68	0.6732	0.268	0.0052	0.9634	-29.3271	5.6014	-29.1274	0.0	14	0.0	0.0		3657	0	0
