Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701894954528	t	playground_test_cue_junkyard_left	0.0	0	0	4.5545	753.12	670.88	0.9469	5.0174	718.56	690.88	0.9593	0.0439	-0.2738	0.9608	0.3789	5.8607	-29.5847	0.0	14	0.0	0.0		1396	100	MYKEYWORD 100
1701894954536	t	playground_test_cue_junkyard_left	0.0	0	0	4.5587	752.976	670.72	0.9469	5.0142	718.416	690.24	0.9593	0.0444	-0.2722	0.9612	0.3387	5.8622	-29.5845	0.0	14	0.0	0.0		1396	0	0
1701894954545	t	playground_test_cue_junkyard_left	0.0	0	0	4.5588	752.976	670.56	0.9367	5.0107	718.416	690.24	0.955	0.0442	-0.2721	0.9612	0.3746	5.8641	-29.5861	0.0	14	0.0	0.0		1396	0	0
1701894954552	t	playground_test_cue_junkyard_left	0.0	0	0	4.5544	752.976	669.9200000000001	0.9367	5.0108	718.272	690.24	0.955	0.0443	-0.2715	0.9614	0.4143	5.8665	-29.5877	0.0	14	0.0	0.0		1396	0	0
1701894954561	t	playground_test_cue_junkyard_left	0.0	0	0	4.5028	753.408	667.52	0.9431	5.0157	720.5759999999999	689.9200000000001	0.9645	0.0467	-0.2704	0.9616	0.4875	5.8892	-29.594	0.0	14	0.0	0.0		1396	0	0
1701894954569	t	playground_test_cue_junkyard_left	0.0	0	0	4.5556	756.8639999999999	665.9200000000001	0.9431	4.9643	724.896	686.72	0.9645	0.0354	-0.2664	0.9632	0.4494	5.9133	-29.5865	0.0	14	0.0	0.0		1396	0	0
1701894954577	t	playground_test_cue_junkyard_left	0.0	0	0	4.5474	761.04	664.48	0.9282	5.0422	725.3280000000001	687.5200000000001	0.9478	0.0306	-0.2693	0.9626	0.1967	5.9289	-29.579	0.0	14	0.0	0.0		1396	0	0
1701894954586	t	playground_test_cue_junkyard_left	0.0	0	0	4.571	761.328	662.08	0.9282	5.0752	724.4639999999999	687.2	0.9478	0.0332	-0.2617	0.9646	-0.6555	5.9099	-29.5577	0.0	14	0.0	0.0		1396	0	0
1701894954594	t	playground_test_cue_junkyard_left	0.0	0	0	4.6697	759.456	661.9200000000001	0.9548	4.9491	725.76	687.36	0.9481	0.0327	-0.2593	0.9652	-0.8026	5.8983	-29.5575	0.0	14	0.0	0.0		1396	0	0
1701894954602	t	playground_test_cue_junkyard_left	0.0	0	0	4.5977	759.312	665.6	0.9548	5.0384	725.04	688.0	0.9481	0.0341	-0.2656	0.9635	-0.7857	5.89	-29.5602	0.0	14	0.0	0.0		1396	0	0
