Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701890825969	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.2898	825.552	956.8	1.0	5.0041	905.04	1492.8000000000002	1.0	-0.0691	-0.2372	0.969	-33.8394	-5.1014	-37.133	0.0	13	1.0	0.0		3793	100	MYKEYWORD 100
1701890825978	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.2822	826.1279999999999	956.1600000000001	1.0	5.0958	900.0	1487.04	1.0	-0.0497	-0.218	0.9747	-29.7066	-4.5497	-37.3839	0.0	13	1.0	0.0		3793	0	0
1701890825986	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.2884	826.2719999999999	956.8	1.0	5.1736	904.752	1470.08	1.0	-0.0134	-0.1177	0.993	22.4636	2.4191	-40.5818	0.0	13	1.0	0.0		3793	0	0
1701890825994	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.305	826.2719999999999	956.1600000000001	1.0	5.192	904.608	1466.56	1.0	-0.0125	-0.1141	0.9934	23.3315	2.5389	-40.6484	0.0	13	1.0	0.0		3793	0	0
1701890826002	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3218	826.2719999999999	955.6800000000001	1.0	5.236	907.056	1464.8	1.0	-0.014	-0.1129	0.9935	23.0092	2.4999	-40.6314	0.0	13	1.0	0.0		3793	0	0
1701890826009	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3246	826.4159999999999	955.6800000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0147	-0.1134	0.9934	23.0094	2.5017	-40.6275	0.0	13	1.0	0.0		3793	0	0
1701890826018	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3272	826.56	955.6800000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0153	-0.1139	0.9934	23.0096	2.5035	-40.6236	0.0	13	1.0	0.0		3793	0	0
1701890826027	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3241	826.9920000000001	955.6800000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0171	-0.1141	0.9933	23.0101	2.5044	-40.6207	0.0	13	1.0	0.0		3793	0	0
1701890826036	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3263	827.424	955.52	1.0	5.2608	909.504	1466.56	1.0	-0.0115	-0.1079	0.9941	29.0784	3.3171	-40.9959	0.0	13	1.0	0.0		3793	0	0
1701890826044	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3239	826.9920000000001	955.6800000000001	1.0	5.2471	909.792	1472.48	1.0	-0.0098	-0.1083	0.9941	29.1491	3.3277	-41.0035	0.0	13	1.0	0.0		3793	0	0
1701890826052	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.321	827.424	955.52	1.0	5.2339	910.08	1478.4	1.0	-0.0113	-0.1084	0.994	29.2047	3.334	-41.0036	0.0	13	1.0	0.0		3793	0	0
1701890826060	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3238	827.424	955.52	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0113	-0.1083	0.994	29.2043	3.3331	-41.0007	0.0	13	1.0	0.0		3793	0	0
1701890826070	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3212	827.568	955.52	1.0	5.268	910.656	1473.6000000000001	1.0	-0.0125	-0.1091	0.9939	28.3751	3.2213	-40.9473	0.0	13	1.0	0.0		3793	0	0
1701890826078	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3214	827.568	955.52	1.0	5.2736	911.2320000000001	1474.72	1.0	-0.0128	-0.1091	0.9939	28.1687	3.192	-40.933	0.0	13	1.0	0.0		3793	0	0
1701890826086	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3218	827.568	955.52	1.0	5.2535	910.656	1476.48	1.0	-0.0135	-0.1097	0.9939	27.5624	3.1093	-40.8944	0.0	13	1.0	0.0		3793	0	0
1701890826093	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3228	827.568	954.5600000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0138	-0.107	0.9942	27.5624	3.1093	-40.8944	0.0	13	1.0	0.0		3793	0	0
1701890826102	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3229	827.9999999999999	954.5600000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.015	-0.1076	0.9941	27.5624	3.1093	-40.8827	0.0	13	1.0	0.0		3793	0	0
1701890826111	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3224	828.1439999999999	954.5600000000001	1.0	5.2329	911.2320000000001	1478.4	1.0	-0.0178	-0.1109	0.9937	26.0068	2.9046	-40.7879	0.0	13	1.0	0.0		3793	0	0
1701890826120	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3219	828.1439999999999	954.5600000000001	1.0	5.2408	911.808	1476.48	1.0	-0.0233	-0.1166	0.9929	21.9596	2.3646	-40.5415	0.0	13	1.0	0.0		3793	0	0
1701890826128	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3191	828.1439999999999	954.5600000000001	1.0	5.25	911.2320000000001	1474.72	1.0	-0.0212	-0.1141	0.9932	23.4187	2.5599	-40.6301	0.0	13	1.0	0.0		3793	0	0
1701890826136	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3194	828.288	954.5600000000001	1.0	5.2499	911.2320000000001	1474.72	1.0	-0.022	-0.1143	0.9932	23.427	2.5602	-40.6233	0.0	13	1.0	0.0		3793	0	0
1701890826143	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3198	828.288	954.5600000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0217	-0.1136	0.9933	23.4253	2.5555	-40.6217	0.0	13	1.0	0.0		3793	0	0
1701890826152	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3202	828.864	954.24	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0238	-0.1131	0.9933	23.4253	2.5543	-40.607	0.0	13	1.0	0.0		3793	0	0
1701890826159	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3196	829.008	954.24	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0246	-0.1131	0.9933	23.4253	2.5543	-40.607	0.0	13	1.0	0.0		3793	0	0
1701890826168	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3198	829.008	954.24	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0246	-0.1129	0.9933	23.4253	2.5543	-40.607	0.0	13	1.0	0.0		3793	0	0
1701890826176	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3227	829.008	954.24	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0247	-0.113	0.9933	23.4253	2.5543	-40.6039	0.0	13	1.0	0.0		3793	0	0
1701890826184	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.321	829.008	954.24	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0247	-0.113	0.9933	23.4253	2.5543	-40.6039	0.0	13	1.0	0.0		3793	0	0
1701890826194	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3211	829.008	954.08	1.0	5.5092	910.8	1476.8000000000002	1.0	-0.0198	-0.1075	0.994	27.1554	3.0529	-40.8315	0.0	13	1.0	0.0		3793	0	0
1701890826202	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3189	829.008	956.64	1.0	5.2714	908.2080000000001	1474.72	1.0	-0.0191	-0.1103	0.9937	27.0687	3.0669	-41.0101	0.0	13	1.0	0.0		3793	0	0
1701890826210	t	courtyard_test_cue_studyhall_right	0.0	0	0	5.3258	829.584	956.1600000000001	1.0	-1.0	-1440.0	-1600.0	1.0	-0.0151	-0.1025	0.9946	30.5488	3.5047	-41.1518	0.0	13	1.0	0.0		3793	0	0
