trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
824,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5394589406851715,0.09466080736698863,0.11498309162833659,0.18562720736385813,0.5601504297825125,0.09058470070604566,0.5504121801470034,0.11456661969407345,0.5582635186595583,0.557160492108353,"{0: 0.5204588803653222, 1: 0.5204588803653222}","{0: 0.5204588803653222, 1: 0.5204588803653222}",0.5204588803653222,"[[277 374]
 [206 456]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
766,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5394589406851715,0.09466080736698863,0.11498309162833659,0.18562720736385813,0.5601504297825125,0.09058470070604566,0.5504121801470034,0.11456661969407345,0.5582635186595583,0.557160492108353,"{0: 0.5251298258315118, 1: 0.5251298258315118}","{0: 0.5251298258315118, 1: 0.5251298258315118}",0.5251298258315118,"[[277 374]
 [206 456]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
792,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5394589406851715,0.09466080736698863,0.11498309162833659,0.18562720736385813,0.5601504297825125,0.09058470070604566,0.5504121801470034,0.11456661969407345,0.5582635186595583,0.557160492108353,"{0: 0.5174620964261349, 1: 0.5174620964261349}","{0: 0.5174620964261349, 1: 0.5174620964261349}",0.5174620964261349,"[[277 374]
 [206 456]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
799,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5388833252558247,0.09565709525438806,0.11360378128350901,0.1881251282686396,0.5594607746100987,0.09188392879749938,0.5495443261433661,0.11302866643800169,0.5575019040365575,0.556392442953207,"{0: 0.5177730287125083, 1: 0.5177730287125083}","{0: 0.5177730287125083, 1: 0.5177730287125083}",0.5177730287125083,"[[276 375]
 [206 456]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
153,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5384728858418592,0.09363378262105879,0.11276086940611435,0.1833181199814531,0.5590393186714014,0.08943441665825325,0.5497291598471277,0.1130513541072008,0.5575019040365575,0.5564052050992895,"{0: 0.5182846747509061, 1: 0.5182846747509061}","{0: 0.5182846747509061, 1: 0.5182846747509061}",0.5182846747509061,"[[277 374]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
979,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5384728858418592,0.09363378262105879,0.11276086940611435,0.1833181199814531,0.5590393186714014,0.08943441665825325,0.5497291598471277,0.1130513541072008,0.5575019040365575,0.5564052050992895,"{0: 0.5250926995883628, 1: 0.5250926995883627}","{0: 0.5250926995883628, 1: 0.5250926995883627}",0.5250926995883627,"[[277 374]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
588,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5384728858418592,0.09363378262105879,0.11276086940611435,0.1833181199814531,0.5590393186714014,0.08943441665825325,0.5497291598471277,0.1130513541072008,0.5575019040365575,0.5564052050992895,"{0: 0.5329866670379291, 1: 0.5329866670379291}","{0: 0.5329866670379291, 1: 0.5329866670379291}",0.5329866670379291,"[[277 374]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
468,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5384728858418592,0.09363378262105879,0.11276086940611435,0.1833181199814531,0.5590393186714014,0.08943441665825325,0.5497291598471277,0.1130513541072008,0.5575019040365575,0.5564052050992895,"{0: 0.5182429077273635, 1: 0.5182429077273635}","{0: 0.5182429077273635, 1: 0.5182429077273635}",0.5182429077273635,"[[277 374]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
639,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.519123495807055, 1: 0.5191234958070549}","{0: 0.519123495807055, 1: 0.5191234958070549}",0.5191234958070549,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
265,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5185120729901941, 1: 0.5185120729901941}","{0: 0.5185120729901941, 1: 0.5185120729901941}",0.5185120729901941,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
652,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5182719126048236, 1: 0.5182719126048236}","{0: 0.5182719126048236, 1: 0.5182719126048236}",0.5182719126048236,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
564,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5201456276887522, 1: 0.5201456276887522}","{0: 0.5201456276887522, 1: 0.5201456276887522}",0.5201456276887522,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
855,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5234672662554936, 1: 0.5234672662554937}","{0: 0.5234672662554936, 1: 0.5234672662554937}",0.5234672662554937,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
573,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5156672746088982, 1: 0.5156672746088982}","{0: 0.5156672746088982, 1: 0.5156672746088982}",0.5156672746088982,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
885,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5158250611422817, 1: 0.5158250611422817}","{0: 0.5158250611422817, 1: 0.5158250611422817}",0.5158250611422817,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
408,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.532007462374873, 1: 0.5320074623748731}","{0: 0.532007462374873, 1: 0.5320074623748731}",0.5320074623748731,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
273,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5207744534320891, 1: 0.5207744534320892}","{0: 0.5207744534320891, 1: 0.5207744534320892}",0.5207744534320892,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
763,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5257041224052237, 1: 0.5257041224052237}","{0: 0.5257041224052237, 1: 0.5257041224052237}",0.5257041224052237,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
272,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5202802103201674, 1: 0.5202802103201674}","{0: 0.5202802103201674, 1: 0.5202802103201674}",0.5202802103201674,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
868,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5191617822453023, 1: 0.5191617822453024}","{0: 0.5191617822453023, 1: 0.5191617822453024}",0.5191617822453024,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
892,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5181512523145893, 1: 0.5181512523145893}","{0: 0.5181512523145893, 1: 0.5181512523145893}",0.5181512523145893,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
790,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5378972704125125,0.09463488517613707,0.11138155906128677,0.18583058579717848,0.5583496634989876,0.09074167005963854,0.5488618773199242,0.11151340114129449,0.5567402894135567,0.5556371559441435,"{0: 0.5148493370645209, 1: 0.5148493370645207}","{0: 0.5148493370645209, 1: 0.5148493370645207}",0.5148493370645207,"[[276 375]
 [207 455]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
480,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5320559820563885,0.10915987317489688,0.10549543917516688,0.20180028739957934,0.5553910071682382,0.09896805644778481,0.5495443261433661,0.11302866643800169,0.5575019040365575,0.556392442953207,"{0: 0.5202152393946566, 1: 0.5202152393946566}","{0: 0.5202152393946566, 1: 0.5202152393946566}",0.5202152393946566,"[[276 375]
 [206 456]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
370,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5320559820563885,0.10915987317489688,0.10549543917516688,0.20180028739957934,0.5553910071682382,0.09896805644778481,0.5495443261433661,0.11302866643800169,0.5575019040365575,0.556392442953207,"{0: 0.5129060102746877, 1: 0.5129060102746879}","{0: 0.5129060102746877, 1: 0.5129060102746879}",0.5129060102746879,"[[276 375]
 [206 456]]",[1. 0. 1. ... 0. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
