Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701969693905	t	pond_test_cue_sauna_right	0.0	0	0	5.422	506.88	843.0400000000001	0.6378	4.1572	544.4639999999999	903.36	0.899	0.2585	-0.3683	0.8931	3.9533	1.759	-25.8662	0.0	16	1.0	0.0		3763	100	MYKEYWORD 100
1701969693913	t	pond_test_cue_sauna_right	0.0	0	0	5.4922	507.45599999999996	841.76	0.6378	4.0982	545.76	902.0799999999999	0.899	0.2575	-0.3617	0.896	3.9454	1.7382	-25.8648	0.0	16	1.0	0.0		3763	0	0
1701969693921	t	pond_test_cue_sauna_right	0.0	0	0	5.4914	507.744	841.6	0.6483	3.9927	546.624	902.88	0.8835	0.2552	-0.3635	0.896	3.612	1.7368	-25.8618	0.0	16	1.0	0.0		3763	0	0
1701969693930	t	pond_test_cue_sauna_right	0.0	0	0	5.4906	508.032	841.6	0.6483	4.144	547.056	902.5600000000001	0.8835	0.2543	-0.3627	0.8965	3.5623	1.7352	-25.8608	0.0	16	1.0	0.0		3763	0	0
1701969693938	t	pond_test_cue_sauna_right	0.0	0	0	5.528	511.488	840.0	0.6624	4.1058	546.624	902.0799999999999	0.8944	0.2512	-0.3617	0.8978	2.4449	1.7236	-25.8499	0.0	16	1.0	0.0		3763	0	0
1701969693947	t	pond_test_cue_sauna_right	0.0	0	0	5.524	511.056	839.6800000000001	0.6624	4.1379	549.216	900.4799999999999	0.8944	0.2494	-0.3601	0.8989	1.8453	1.7191	-25.8467	0.0	16	1.0	0.0		3763	0	0
1701969693955	t	pond_test_cue_sauna_right	0.0	0	0	5.5841	513.5039999999999	834.24	0.6801	4.1082	548.928	900.4799999999999	0.8887	0.2487	-0.3546	0.9013	0.9985	1.7136	-25.8398	0.0	16	1.0	0.0		3763	0	0
1701969693964	t	pond_test_cue_sauna_right	0.0	0	0	5.4618	514.5120000000001	839.04	0.6801	4.116	549.36	901.2800000000001	0.8887	0.2438	-0.3624	0.8996	0.3793	1.7021	-25.8404	0.0	16	1.0	0.0		3763	0	0
1701969693972	t	pond_test_cue_sauna_right	0.0	0	0	5.5862	505.152	840.9599999999999	0.6896	4.0923	540.72	898.56	0.8916	0.2563	-0.36	0.897	0.7651	1.7124	-25.8622	0.0	16	1.0	0.0		3763	0	0
1701969693980	t	pond_test_cue_sauna_right	0.0	0	0	5.5693	491.76000000000005	833.92	0.6896	4.1034	525.6	904.8	0.8916	0.2792	-0.3596	0.8904	2.1263	1.7551	-25.9104	0.0	16	1.0	0.0		3763	0	0
1701969693988	t	pond_test_cue_sauna_right	0.0	0	0	5.6844	478.08000000000004	835.2	0.6663	4.2226	510.624	902.2399999999999	0.8944	0.3061	-0.3539	0.8838	4.1701	1.7911	-25.9556	0.0	16	1.0	0.0		3763	0	0
