Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702057059108	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4271	831.1680000000001	733.76	1.0	3.3603	618.768	1018.0799999999999	1.0	0.043	0.111	0.9929	29.3586	5.2407	-37.9081	0.0	24	0.0	1.0	0.5	100	MYKEYWORD 100
1702057059116	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3854	831.456	733.76	1.0	3.3609	619.056	1018.0799999999999	1.0	0.0431	0.109	0.9931	29.35	5.2119	-37.7647	0.0	24	0.0	1.0	0.5	0	0
1702057059124	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4016	830.592	735.2	1.0	3.3597	619.3439999999999	1018.2399999999999	1.0	0.0468	0.1008	0.9938	29.3481	5.2305	-37.7738	0.0	24	0.0	1.0	0.5	0	0
1702057059133	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4022	830.16	732.16	1.0	3.3541	619.6320000000001	1018.5600000000001	1.0	0.048	0.1068	0.9931	29.3525	5.2745	-37.8509	0.0	24	0.0	1.0	0.5	0	0
1702057059141	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3904	830.448	732.64	1.0	3.3483	619.776	1018.72	1.0	0.0452	0.1008	0.9939	29.3659	5.325	-37.971	0.0	24	0.0	1.0	0.5	0	0
1702057059149	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3259	829.2959999999999	732.48	1.0	3.4491	618.048	1021.5999999999999	1.0	0.0481	0.0986	0.994	29.3779	5.3537	-38.0451	0.0	24	0.0	1.0	0.5	0	0
1702057059158	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3957	828.576	733.12	1.0	3.3301	618.912	1022.88	1.0	0.0493	0.0956	0.9942	29.3826	5.361	-38.0495	0.0	24	0.0	1.0	0.5	0	0
1702057059166	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3492	828.432	732.48	1.0	3.3884	617.184	1023.1999999999999	1.0	0.0486	0.0973	0.9941	28.9296	5.3503	-38.1478	0.0	24	0.0	1.0	0.5	0	0
1702057059174	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3551	827.856	733.12	1.0	3.3422	618.624	1024.16	1.0	0.0492	0.0984	0.9939	28.515	5.3379	-38.2881	0.0	24	0.0	1.0	0.5	0	0
1702057059183	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3864	828.576	734.88	1.0	3.3679	618.048	1024.6399999999999	1.0	0.0456	0.0943	0.9945	27.7615	5.2832	-38.3399	0.0	24	0.0	1.0	0.5	0	0
1702057059191	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3768	828.432	735.68	1.0	3.3859	618.48	1026.88	1.0	0.0465	0.0934	0.9945	27.9854	5.2593	-38.2218	0.0	24	0.0	1.0	0.5	0	0
1702057059199	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3242	827.28	735.04	1.0	3.3029	619.056	1024.16	1.0	0.052	0.0966	0.994	28.8881	5.3016	-38.1278	0.0	24	0.0	1.0	0.5	0	0
1702057059208	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.3261	827.28	734.88	1.0	3.4082	618.048	1025.76	1.0	0.0514	0.0923	0.9944	29.1327	5.3702	-38.2391	0.0	24	0.0	1.0	0.5	0	0
1702057059216	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4313	827.712	735.04	1.0	3.3353	619.2	1022.88	1.0	0.0487	0.0878	0.9949	29.2706	5.4085	-38.2553	0.0	24	0.0	1.0	0.5	0	0
1702057059225	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4395	828.1439999999999	733.6	1.0	3.3949	618.192	1023.3599999999999	1.0	0.0474	0.0871	0.9951	29.3575	5.4192	-38.1619	0.0	24	0.0	1.0	0.5	0	0
1702057059233	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4344	826.2719999999999	730.72	1.0	3.3092	619.2	1020.48	1.0	0.0528	0.0914	0.9944	26.5262	5.26	-38.288	0.0	24	0.0	1.0	0.5	0	0
1702057059242	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4594	827.1360000000001	730.0799999999999	1.0	3.2915	617.3280000000001	1019.2	1.0	0.0484	0.0869	0.995	26.6865	5.2631	-38.125	0.0	24	0.0	1.0	0.5	0	0
1702057059250	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4078	828.1439999999999	726.5600000000001	1.0	3.2665	617.76	1019.0400000000001	1.0	0.0456	0.0867	0.9952	27.9831	5.4588	-38.268	0.0	24	0.0	1.0	0.5	0	0
1702057059258	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4366	829.8720000000001	726.0799999999999	1.0	3.2778	619.2	1016.16	1.0	0.044	0.08	0.9958	29.151	5.5464	-38.0834	0.0	24	0.0	1.0	0.5	0	0
1702057059266	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4534	831.312	722.4	1.0	3.319	620.496	1012.32	1.0	0.0464	0.0886	0.995	29.2821	5.4933	-37.7195	0.0	24	0.0	1.0	0.5	0	0
1702057059275	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4421	834.0480000000001	720.0	1.0	3.4578	624.384	1009.92	1.0	0.0463	0.0835	0.9954	29.2558	5.5935	-37.8512	0.0	24	0.0	1.0	0.5	0	0
1702057059283	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5339	839.088	716.0	1.0	3.4949	629.28	1004.8	1.0	0.0364	0.0858	0.9956	29.1316	5.5803	-37.5814	0.0	24	0.0	1.0	0.5	0	0
1702057059292	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4539	841.1039999999999	713.6	1.0	3.4064	629.856	1003.8399999999999	1.0	0.0434	0.081	0.9958	28.9208	5.5895	-37.416	0.0	24	0.0	1.0	0.5	0	0
1702057059300	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4137	845.136	707.2	1.0	3.4274	634.32	1001.6	1.0	0.043	0.0907	0.9949	28.578	5.6167	-37.3614	0.0	24	0.0	1.0	0.5	0	0
1702057059308	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4598	847.44	707.2	1.0	3.4116	635.904	998.88	1.0	0.0449	0.081	0.9957	28.764	5.6043	-37.0408	0.0	24	0.0	1.0	0.5	0	0
1702057059316	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4797	850.464	703.04	1.0	3.3793	638.784	998.08	1.0	0.044	0.0844	0.9955	28.8894	5.6453	-36.9272	0.0	24	0.0	1.0	0.5	0	0
1702057059324	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4998	850.896	699.84	1.0	3.2959	641.376	993.6	1.0	0.0491	0.0855	0.9951	28.9252	5.6726	-36.8151	0.0	24	0.0	1.0	0.5	0	0
1702057059332	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4345	852.336	698.7199999999999	1.0	3.3743	642.24	989.12	1.0	0.0468	0.0816	0.9956	28.9082	5.6761	-36.681	0.0	24	0.0	1.0	0.5	0	0
1702057059341	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4993	852.4799999999999	697.12	1.0	3.3275	641.664	987.2	1.0	0.0448	0.0827	0.9956	28.9163	5.715	-36.7425	0.0	24	0.0	1.0	0.5	0	0
1702057059349	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.4842	852.912	694.7199999999999	1.0	3.2874	640.512	981.7600000000001	1.0	0.0403	0.0857	0.9955	28.9263	5.7241	-36.6662	0.0	24	0.0	1.0	0.5	0	0
1702057059357	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5606	851.184	693.28	1.0	3.3285	639.936	981.9200000000001	1.0	0.0456	0.0815	0.9956	28.9303	5.7485	-36.5748	0.0	24	0.0	1.0	0.5	0	0
1702057059366	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5546	854.3520000000001	687.04	1.0	3.3731	642.528	973.44	1.0	0.0417	0.0807	0.9959	28.8968	5.9206	-36.8231	0.0	24	0.0	1.0	0.5	0	0
1702057059374	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5028	859.824	674.72	1.0	3.3155	648.576	966.08	1.0	0.0324	0.1026	0.9942	28.8297	5.9321	-36.4424	0.0	24	0.0	1.0	0.5	0	0
1702057059382	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5223	862.704	660.48	1.0	3.3554	646.992	952.8000000000001	1.0	0.0243	0.1244	0.9919	28.8141	6.0659	-36.4003	0.0	24	0.0	1.0	0.5	0	0
1702057059391	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5694	863.1360000000001	648.64	1.0	3.3949	647.424	942.0799999999999	1.0	0.0215	0.1305	0.9912	28.8479	6.4284	-37.1638	0.0	24	0.0	1.0	0.5	0	0
1702057059399	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.6032	861.5520000000001	635.8399999999999	1.0	3.4066	646.1279999999999	932.48	1.0	0.0282	0.1447	0.9891	28.855	6.6302	-37.369	0.0	24	0.0	1.0	0.5	0	0
1702057059407	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5939	864.0	625.76	1.0	3.3858	646.5600000000001	926.24	1.0	0.0172	0.1507	0.9884	28.8669	6.7843	-37.4128	0.0	24	0.0	1.0	0.5	0	0
1702057059416	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5847	863.1360000000001	618.0799999999999	1.0	3.3809	644.832	924.0	1.0	0.0182	0.1563	0.9875	28.8725	6.8906	-37.4242	0.0	24	0.0	1.0	0.5	0	0
1702057059424	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5423	863.712	615.68	1.0	3.3992	644.4	921.9200000000001	1.0	0.0139	0.1513	0.9884	28.6991	6.9379	-37.4275	0.0	24	0.0	1.0	0.5	0	0
1702057059432	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.6594	864.0	612.4799999999999	1.0	3.41	641.664	920.48	1.0	0.0084	0.1486	0.9889	27.8665	6.9526	-37.4869	0.0	24	0.0	1.0	0.5	0	0
1702057059440	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.6633	862.9920000000001	611.68	1.0	3.4587	642.96	917.44	1.0	0.0099	0.1383	0.9903	28.8163	7.0687	-37.3951	0.0	24	0.0	1.0	0.5	0	0
1702057059449	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.5925	862.4159999999999	609.12	1.0	3.385	641.52	918.0799999999999	1.0	0.0104	0.1395	0.9902	28.8203	7.1051	-37.3955	0.0	24	0.0	1.0	0.5	0	0
1702057059457	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.6283	861.5520000000001	610.4	1.0	3.4674	641.664	919.0400000000001	1.0	0.0101	0.1319	0.9912	28.9055	7.1173	-37.3621	0.0	24	0.0	1.0	0.5	0	0
1702057059466	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.6628	859.824	609.6	1.0	3.4313	641.232	920.64	1.0	0.0146	0.1352	0.9907	28.8634	7.1117	-37.3622	0.0	24	0.0	1.0	0.5	0	0
1702057059474	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.6509	859.968	612.0	1.0	3.4249	641.52	922.56	1.0	0.0087	0.1239	0.9922	13.8688	6.1651	-38.5851	0.0	24	0.0	1.0	0.5	0	0
1702057059482	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.7175	859.392	616.64	1.0	3.5345	644.688	924.8	1.0	0.0068	0.1204	0.9927	15.859	6.24	-38.3994	0.0	24	0.0	1.0	0.5	0	0
1702057059490	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.6434	859.104	621.6	1.0	3.5139	642.6719999999999	927.9999999999999	1.0	0.0051	0.1082	0.9941	1.7663	5.3068	-39.4235	0.0	24	0.0	1.0	0.5	0	0
1702057059499	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.7141	859.968	627.68	1.0	3.5264	644.688	931.5200000000001	1.0	-0.0099	0.0836	0.9964	-28.927	3.6176	-42.5982	0.0	24	0.0	1.0	0.5	0	0
1702057059508	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.7246	858.3839999999999	632.48	1.0	3.4327	644.112	934.0799999999999	1.0	-0.0037	0.0796	0.9968	-29.0738	3.72	-43.0903	0.0	24	0.0	1.0	0.5	0	0
1702057059516	t	lighthouse_testcue_clocktower_right	0.0	20	0	3.7569	857.952	634.24	1.0	3.4509	645.696	936.32	1.0	-0.0096	0.0821	0.9966	-29.1676	3.5656	-42.7425	0.0	24	0.0	1.0	0.5	0	0
