Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701721159416	t	observatory_test_cue_domeroom_right	0.0	1	0	3.6496	739.2959999999999	889.12	1.0	3.7264	793.1519999999999	1020.96	1.0	0.0674	-0.0434	0.9968	-31.2865	2.6631	-42.5924	0.0	4	0.0	0.0		3380	100	MYKEYWORD 100
1701721159424	t	observatory_test_cue_domeroom_right	0.0	1	0	3.4865	740.448	896.64	1.0	3.6502	790.2719999999999	1022.56	1.0	0.0619	-0.0536	0.9966	-20.8794	2.9074	-42.4823	0.0	4	0.0	0.0		3380	0	0
1701721159433	t	observatory_test_cue_domeroom_right	0.0	1	0	3.5383	705.312	897.6000000000001	1.0	3.6026	771.2639999999999	1031.04	1.0	0.1113	-0.0594	0.992	9.6633	3.6925	-42.6467	0.0	4	0.0	0.0		3380	0	0
1701721159441	t	observatory_test_cue_domeroom_right	0.0	1	0	3.5994	681.408	901.2800000000001	1.0	3.5972	740.736	1034.08	1.0	0.1645	-0.0532	0.9849	12.3237	3.4968	-41.9925	0.0	4	0.0	0.0		3380	0	0
1701721159449	t	observatory_test_cue_domeroom_right	0.0	1	0	3.7375	658.224	915.04	1.0	3.6599	708.48	1036.1599999999999	1.0	0.2051	-0.0568	0.9771	33.1865	3.6811	-41.3794	0.0	4	0.0	0.0		3380	0	0
1701721159458	t	observatory_test_cue_domeroom_right	0.0	1	0	3.7365	634.7520000000001	925.6	1.0	3.8143	684.288	1040.8	1.0	0.252	-0.0632	0.9657	31.7094	3.5289	-41.455	0.0	4	0.0	0.0		3380	0	0
1701721159466	t	observatory_test_cue_domeroom_right	0.0	1	0	3.7503	621.072	931.5200000000001	1.0	3.7493	666.0	1045.28	1.0	0.2755	-0.0664	0.959	30.7519	3.444	-41.5129	0.0	4	0.0	0.0		3380	0	0
1701721159474	t	observatory_test_cue_domeroom_right	0.0	1	0	3.7458	622.3679999999999	933.1200000000001	1.0	3.7631	670.896	1045.28	1.0	0.2603	-0.0697	0.963	30.7803	3.4289	-41.5121	0.0	4	0.0	0.0		3380	0	0
1701721159483	t	observatory_test_cue_domeroom_right	0.0	1	0	3.7329	627.264	932.9599999999999	1.0	3.843	681.264	1044.48	1.0	0.2467	-0.0592	0.9673	33.4277	3.4285	-41.4746	0.0	4	0.0	0.0		3380	0	0
1701721159491	t	observatory_test_cue_domeroom_right	0.0	1	0	3.7514	630.576	937.12	1.0	3.6944	683.136	1048.96	1.0	0.239	-0.0684	0.9686	34.5081	3.4173	-41.4442	0.0	4	0.0	0.0		3380	0	0
