Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701894950562	t	playground_test_cue_junkyard_left	0.0	0	0	4.4588	765.6479999999999	691.36	0.8857	4.9488	727.776	704.16	0.8977	0.0103	-0.2949	0.9555	0.9	5.6673	-29.6495	0.0	14	0.0	0.0		3352	100	MYKEYWORD 100
1701894950570	t	playground_test_cue_junkyard_left	0.0	0	0	4.5471	756.576	684.0	0.8857	4.944	717.552	694.08	0.8977	0.0308	-0.2837	0.9584	2.9232	5.7851	-29.6899	0.0	14	0.0	0.0		3352	0	0
1701894950578	t	playground_test_cue_junkyard_left	0.0	0	0	4.6106	750.24	674.56	0.8684	5.0096	705.456	684.32	0.8944	0.0459	-0.2663	0.9628	5.5703	5.8984	-29.752	0.0	14	0.0	0.0		3352	0	0
1701894950587	t	playground_test_cue_junkyard_left	0.0	0	0	4.5284	744.624	663.1999999999999	0.8684	5.0526	695.0880000000001	672.16	0.8944	0.0725	-0.2376	0.9686	7.038	5.9962	-29.7903	0.0	14	0.0	0.0		3352	0	0
1701894950595	t	playground_test_cue_junkyard_left	0.0	0	0	4.5189	742.8960000000001	661.4399999999999	0.8583	4.9303	695.232	668.8	0.9036	0.0737	-0.2278	0.9709	7.6523	6.0022	-29.8139	0.0	14	0.0	0.0		3352	0	0
1701894950604	t	playground_test_cue_junkyard_left	0.0	0	0	4.5478	741.0239999999999	662.88	0.8583	4.9015	697.9680000000001	669.9200000000001	0.9036	0.072	-0.2317	0.9701	8.2542	6.0013	-29.8401	0.0	14	0.0	0.0		3352	0	0
1701894950612	t	playground_test_cue_junkyard_left	0.0	0	0	4.5313	740.8799999999999	661.9200000000001	0.8761	4.8975	697.824	672.32	0.9105	0.0715	-0.2301	0.9705	7.466	5.9813	-29.8179	0.0	14	0.0	0.0		3352	0	0
1701894950620	t	playground_test_cue_junkyard_left	0.0	0	0	4.5686	740.448	663.1999999999999	0.8761	5.0133	697.824	671.6800000000001	0.9105	0.0716	-0.2306	0.9704	6.9282	5.9711	-29.8051	0.0	14	0.0	0.0		3352	0	0
1701894950628	t	playground_test_cue_junkyard_left	0.0	0	0	4.547	740.736	663.36	0.8936	4.9956	697.824	672.32	0.9446	0.0694	-0.2331	0.97	4.9359	5.9592	-29.7436	0.0	14	0.0	0.0		3352	0	0
1701894950637	t	playground_test_cue_junkyard_left	0.0	0	0	4.5396	740.592	662.5600000000001	0.8936	4.9771	697.824	671.6800000000001	0.9446	0.0686	-0.2311	0.9705	2.4827	5.9446	-29.6689	0.0	14	0.0	0.0		3352	0	0
1701894950645	t	playground_test_cue_junkyard_left	0.0	0	0	4.5159	740.16	663.52	0.9062	4.9612	698.544	671.6800000000001	0.9313	0.0681	-0.2339	0.9699	0.8376	5.9349	-29.6189	0.0	14	0.0	0.0		3352	0	0
1701894950653	t	playground_test_cue_junkyard_left	0.0	0	0	4.5389	740.592	663.84	0.9062	4.9691	699.12	671.6800000000001	0.9313	0.0655	-0.2343	0.97	0.8513	5.9342	-29.6205	0.0	14	0.0	0.0		3352	0	0
1701894950662	t	playground_test_cue_junkyard_left	0.0	0	0	4.5482	740.304	663.36	0.8989	4.9642	699.84	671.6800000000001	0.9449	0.0648	-0.2332	0.9702	0.7544	5.9328	-29.6179	0.0	14	0.0	0.0		3352	0	0
1701894950670	t	playground_test_cue_junkyard_left	0.0	0	0	4.5388	740.592	663.36	0.8989	4.9592	700.704	671.6800000000001	0.9449	0.0625	-0.2331	0.9704	0.9487	5.9329	-29.624	0.0	14	0.0	0.0		3352	0	0
1701894950678	t	playground_test_cue_junkyard_left	0.0	0	0	4.5353	740.736	663.1999999999999	0.9056	4.9527	700.704	671.6800000000001	0.9374	0.0627	-0.2326	0.9705	0.8897	5.9327	-29.6228	0.0	14	0.0	0.0		3352	0	0
1701894950687	t	playground_test_cue_junkyard_left	0.0	0	0	4.5388	740.592	663.36	0.9056	4.9459	700.8480000000001	671.6800000000001	0.9374	0.0631	-0.2332	0.9704	0.9092	5.9333	-29.6241	0.0	14	0.0	0.0		3352	0	0
1701894950695	t	playground_test_cue_junkyard_left	0.0	0	0	4.5351	740.592	663.68	0.9175	4.9481	701.136	671.6800000000001	0.9509	0.0629	-0.2336	0.9703	0.7708	5.9328	-29.6202	0.0	14	0.0	0.0		3352	0	0
1701894950703	t	playground_test_cue_junkyard_left	0.0	0	0	4.539	740.592	663.52	0.9175	4.9461	701.568	671.6800000000001	0.9509	0.0626	-0.2335	0.9703	0.7113	5.9327	-29.6186	0.0	14	0.0	0.0		3352	0	0
1701894950712	t	playground_test_cue_junkyard_left	0.0	0	0	4.535	740.736	663.52	0.9112	4.9482	701.712	671.6800000000001	0.9572	0.0626	-0.2336	0.9703	0.3938	5.9312	-29.6094	0.0	14	0.0	0.0		3352	0	0
1701894950720	t	playground_test_cue_junkyard_left	0.0	0	0	4.5311	740.592	663.52	0.9112	4.9459	701.568	671.6800000000001	0.9572	0.0635	-0.2339	0.9702	0.1043	5.9299	-29.601	0.0	14	0.0	0.0		3352	0	0
1701894950728	t	playground_test_cue_junkyard_left	0.0	0	0	4.535	740.592	663.52	0.9094	4.9478	701.424	671.52	0.9566	0.0638	-0.2335	0.9702	0.0782	5.9304	-29.6003	0.0	14	0.0	0.0		3352	0	0
1701894950737	t	playground_test_cue_junkyard_left	0.0	0	0	4.5313	740.592	663.52	0.9094	4.9457	701.568	671.1999999999999	0.9566	0.0634	-0.2335	0.9703	0.0297	5.9308	-29.5988	0.0	14	0.0	0.0		3352	0	0
1701894950745	t	playground_test_cue_junkyard_left	0.0	0	0	4.5351	740.448	663.52	0.921	4.9458	701.856	671.04	0.9546	0.0628	-0.233	0.9704	-0.0992	5.9305	-29.5958	0.0	14	0.0	0.0		3352	0	0
1701894950753	t	playground_test_cue_junkyard_left	0.0	0	0	4.5753	739.584	664.64	0.921	4.9393	701.856	670.88	0.9546	0.06	-0.2347	0.9702	-0.079	5.9288	-29.5994	0.0	14	0.0	0.0		3352	0	0
