Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701894055523	t	street_test_cue_beach_left	0.0	4	0	4.6139	634.608	616.96	0.6762	5.074	595.008	636.0	0.7661	0.2829	-0.0459	0.958	4.0212	6.2009	-30.904	0.0	14	0.0	0.0		1715	100	MYKEYWORD 100
1701894055531	t	street_test_cue_beach_left	0.0	4	0	4.2291	632.304	629.44	0.6762	5.1589	596.88	634.5600000000001	0.7661	0.2826	-0.0903	0.955	2.1609	6.2694	-30.8229	0.0	14	0.0	0.0		1715	0	0
1701894055538	t	street_test_cue_beach_left	0.0	4	0	-1.0	639.936	645.92	0.5178	-1.0	603.5039999999999	636.8000000000001	0.5833	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055547	t	street_test_cue_beach_left	0.0	4	0	-1.0	676.656	672.16	0.5178	-1.0	617.904	661.9200000000001	0.5833	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055555	t	street_test_cue_beach_left	0.0	4	0	-1.0	657.9359999999999	663.52	0.2715	-1.0	645.84	677.28	0.3722	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055563	t	street_test_cue_beach_left	0.0	4	0	-1.0	680.4	685.12	0.2715	-1.0	662.688	709.6	0.3722	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055572	t	street_test_cue_beach_left	0.0	4	0	-1.0	718.1279999999999	695.04	0.0266	-1.0	669.312	711.52	0.2175	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055581	t	street_test_cue_beach_left	0.0	4	0	-1.0	714.96	705.12	0.0266	-1.0	663.12	705.6	0.2175	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055589	t	street_test_cue_beach_left	0.0	4	0	-1.0	723.744	694.08	0.0	-1.0	664.2719999999999	694.24	0.1846	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055598	t	street_test_cue_beach_left	0.0	4	0	-1.0	701.136	719.0400000000001	0.0	-1.0	681.264	698.24	0.1846	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055606	t	street_test_cue_beach_left	0.0	4	0	-1.0	704.88	704.8	0.0	-1.0	676.656	725.6	0.1729	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055614	t	street_test_cue_beach_left	0.0	4	0	-1.0	685.872	713.6	0.0	-1.0	675.9359999999999	702.56	0.1729	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1715	0	0
1701894055623	t	street_test_cue_beach_left	0.0	4	0	-1.0	723.024	681.9200000000001	0.0	4.5427	678.384	707.52	0.1802	0.0443	-0.1802	0.9826	-30.2491	5.2933	-30.6194	0.0	14	0.0	0.0		1715	0	0
1701894055631	t	street_test_cue_beach_left	0.0	4	0	-1.0	701.28	697.76	0.0	4.4894	669.6	699.6800000000001	0.1802	0.0882	-0.1447	0.9855	-30.2541	5.2616	-30.544	0.0	14	0.0	0.0		1715	0	0
1701894055640	t	street_test_cue_beach_left	0.0	4	0	-1.0	690.192	706.56	0.0	4.4717	660.672	720.0	0.2169	0.1334	-0.2271	0.9647	-30.263	5.0944	-29.9305	0.0	14	0.0	0.0		1715	0	0
1701894055648	t	street_test_cue_beach_left	0.0	4	0	-1.0	691.92	722.4	0.0	4.9832	666.288	699.2	0.2169	0.1048	-0.1184	0.9874	-30.2472	5.2153	-30.7361	0.0	14	0.0	0.0		1715	0	0
1701894055656	t	street_test_cue_beach_left	0.0	4	0	-1.0	690.624	706.56	0.0565	4.4069	668.304	705.92	0.2568	0.096	-0.1485	0.9842	-30.2624	5.0844	-30.2371	0.0	14	0.0	0.0		1715	0	0
1701894055665	t	street_test_cue_beach_left	0.0	4	0	4.2531	696.528	702.24	0.0565	4.3137	667.5840000000001	724.96	0.2568	0.1293	-0.2432	0.9613	31.8	5.9192	-32.1419	0.0	14	0.0	0.0		1715	0	0
1701894055673	t	street_test_cue_beach_left	0.0	4	0	4.3098	690.624	721.6	0.0995	4.8325	668.1600000000001	696.8	0.2581	0.1523	-0.2974	0.9425	31.8137	5.8323	-32.1891	0.0	14	0.0	0.0		1715	0	0
1701894055681	t	street_test_cue_beach_left	0.0	4	0	4.4093	688.896	720.3199999999999	0.0995	4.5214	658.8000000000001	726.24	0.2581	0.1595	-0.293	0.9427	31.7595	5.8369	-32.1934	0.0	14	0.0	0.0		1715	0	0
1701894055690	t	street_test_cue_beach_left	0.0	4	0	4.4328	687.024	712.96	0.1462	4.3619	670.1759999999999	720.96	0.3114	0.1786	-0.2623	0.9483	31.7557	5.8348	-32.1951	0.0	14	0.0	0.0		1715	0	0
1701894055698	t	street_test_cue_beach_left	0.0	4	0	4.4406	688.6080000000001	704.0	0.1462	4.4597	662.688	727.52	0.3114	0.1613	-0.2224	0.9615	31.8075	5.8139	-32.2038	0.0	14	0.0	0.0		1715	0	0
1701894055707	t	street_test_cue_beach_left	0.0	4	0	4.3785	693.5039999999999	706.4	0.2079	4.3408	664.992	722.56	0.3728	0.1379	-0.231	0.9631	31.808	5.8034	-32.1982	0.0	14	0.0	0.0		1715	0	0
1701894055714	t	street_test_cue_beach_left	0.0	4	0	4.4393	689.328	702.7199999999999	0.2079	4.9713	651.312	723.0400000000001	0.3728	0.1537	-0.2172	0.9639	31.8301	5.8134	-32.2129	0.0	14	0.0	0.0		1715	0	0
1701894055724	t	street_test_cue_beach_left	0.0	4	0	4.4462	687.168	688.9599999999999	0.2722	4.838	654.48	703.36	0.4317	0.1617	-0.1685	0.9723	31.8383	5.8457	-32.2169	0.0	14	0.0	0.0		1715	0	0
1701894055731	t	street_test_cue_beach_left	0.0	4	0	4.4641	686.88	690.7199999999999	0.2722	4.8397	653.472	712.4799999999999	0.4317	0.1635	-0.1808	0.9698	31.8143	5.8687	-32.214	0.0	14	0.0	0.0		1715	0	0
1701894055739	t	street_test_cue_beach_left	0.0	4	0	4.4317	688.464	692.8	0.3029	4.4792	661.104	708.0	0.4764	0.1554	-0.1956	0.9683	31.8149	5.8926	-32.2027	0.0	14	0.0	0.0		1715	0	0
1701894055748	t	street_test_cue_beach_left	0.0	4	0	4.5764	687.888	682.72	0.3029	4.89	652.752	710.0799999999999	0.4764	0.1566	-0.1609	0.9745	31.7706	5.9194	-32.2057	0.0	14	0.0	0.0		1715	0	0
1701894055756	t	street_test_cue_beach_left	0.0	4	0	4.5337	687.168	674.72	0.3148	4.8919	648.576	705.2800000000001	0.4978	0.1598	-0.1338	0.978	31.6394	5.9442	-32.2066	0.0	14	0.0	0.0		1715	0	0
1701894055764	t	street_test_cue_beach_left	0.0	4	0	4.5515	685.5840000000001	680.32	0.3148	4.8943	648.72	706.24	0.4978	0.1595	-0.1663	0.9731	31.2916	5.9787	-32.1802	0.0	14	0.0	0.0		1715	0	0
1701894055772	t	street_test_cue_beach_left	0.0	4	0	4.578	682.4159999999999	679.84	0.3496	4.9638	646.848	701.6	0.5222	0.1729	-0.1665	0.9708	30.4052	5.9833	-32.1645	0.0	14	0.0	0.0		1715	0	0
1701894055780	t	street_test_cue_beach_left	0.0	4	0	4.6493	684.432	676.16	0.3496	4.855	648.432	699.2	0.5222	0.1619	-0.1527	0.9749	28.6489	5.9637	-32.1113	0.0	14	0.0	0.0		1715	0	0
1701894055789	t	street_test_cue_beach_left	0.0	4	0	4.6422	683.856	677.12	0.3884	4.7768	647.712	698.56	0.5361	0.1627	-0.1575	0.974	29.5338	5.9795	-32.1384	0.0	14	0.0	0.0		1715	0	0
1701894055797	t	street_test_cue_beach_left	0.0	4	0	4.6485	683.424	678.08	0.3884	4.8574	644.2560000000001	697.76	0.5361	0.1662	-0.1589	0.9732	22.449	5.9027	-31.9623	0.0	14	0.0	0.0		1715	0	0
1701894055806	t	street_test_cue_beach_left	0.0	4	0	4.6405	683.28	680.16	0.3973	4.6088	649.728	695.52	0.5389	0.1608	-0.1651	0.9731	23.2496	5.903	-31.9607	0.0	14	0.0	0.0		1715	0	0
1701894055814	t	street_test_cue_beach_left	0.0	4	0	4.6136	679.968	688.8	0.3973	4.2968	651.744	692.64	0.5389	0.1683	-0.1881	0.9676	22.639	5.8786	-31.9521	0.0	14	0.0	0.0		1715	0	0
1701894055822	t	street_test_cue_beach_left	0.0	4	0	4.7029	679.392	674.24	0.3912	4.7156	644.688	696.16	0.5366	0.1718	-0.139	0.9753	17.3501	5.8195	-31.8198	0.0	14	0.0	0.0		1715	0	0
1701894055831	t	street_test_cue_beach_left	0.0	4	0	4.7223	678.24	677.44	0.3912	4.9421	643.104	701.2800000000001	0.5366	0.1774	-0.1503	0.9726	12.0505	5.743	-31.6669	0.0	14	0.0	0.0		1715	0	0
1701894055841	t	street_test_cue_beach_left	0.0	4	0	4.6644	679.248	684.8	0.4019	4.821	643.104	703.52	0.5479	0.1715	-0.1729	0.9699	10.9524	5.7339	-31.6652	0.0	14	0.0	0.0		1715	0	0
1701894055848	t	street_test_cue_beach_left	0.0	4	0	4.6734	677.52	671.84	0.4019	4.8386	642.96	702.88	0.5479	0.175	-0.1409	0.9744	19.6466	5.8485	-31.8253	0.0	14	0.0	0.0		1715	0	0
1701894055857	t	street_test_cue_beach_left	0.0	4	0	4.6967	676.8	673.6	0.4179	5.0275	641.952	704.48	0.5568	0.1695	-0.1438	0.975	28.4572	5.9634	-32.1184	0.0	14	0.0	0.0		1715	0	0
1701894055864	t	street_test_cue_beach_left	0.0	4	0	4.624	674.928	674.88	0.4179	4.5522	646.1279999999999	696.16	0.5568	0.1806	-0.1398	0.9736	31.1794	5.9722	-32.2287	0.0	14	0.0	0.0		1715	0	0
1701894055873	t	street_test_cue_beach_left	0.0	4	0	4.6914	675.36	669.76	0.4437	4.8774	638.208	704.3199999999999	0.5584	0.1761	-0.1189	0.9772	31.7365	5.9776	-32.2541	0.0	14	0.0	0.0		1715	0	0
1701894055881	t	street_test_cue_beach_left	0.0	4	0	4.539	673.632	682.56	0.4437	4.7719	642.528	703.52	0.5584	0.1837	-0.1714	0.9679	31.8033	5.9812	-32.2508	0.0	14	0.0	0.0		1715	0	0
1701894055889	t	street_test_cue_beach_left	0.0	4	0	4.5607	673.9200000000001	680.9599999999999	0.4616	4.4608	645.84	692.9599999999999	0.5734	0.1826	-0.1642	0.9694	31.7705	5.9803	-32.2524	0.0	14	0.0	0.0		1715	0	0
1701894055898	t	street_test_cue_beach_left	0.0	4	0	4.5827	673.632	679.1999999999999	0.4616	4.4682	643.2479999999999	696.3199999999999	0.5734	0.1836	-0.157	0.9704	31.5882	5.9772	-32.2486	0.0	14	0.0	0.0		1715	0	0
1701894055906	t	street_test_cue_beach_left	0.0	4	0	4.5618	673.632	679.04	0.4696	4.3533	648.432	696.3199999999999	0.574	0.1824	-0.155	0.9709	30.7619	5.963	-32.2212	0.0	14	0.0	0.0		1715	0	0
1701894055914	t	street_test_cue_beach_left	0.0	4	0	4.5565	674.928	681.6	0.4696	4.643	643.104	700.16	0.574	0.1733	-0.161	0.9716	26.5779	5.8904	-32.0682	0.0	14	0.0	0.0		1715	0	0
1701894055923	t	street_test_cue_beach_left	0.0	4	0	4.5472	675.792	683.1999999999999	0.4851	4.9159	638.208	704.16	0.5886	0.1749	-0.1659	0.9705	8.0697	5.6414	-31.4035	0.0	14	0.0	0.0		1715	0	0
1701894055931	t	street_test_cue_beach_left	0.0	4	0	4.5818	674.0640000000001	682.08	0.4851	4.8825	638.064	703.2	0.5886	0.1796	-0.1605	0.9706	6.0896	5.6105	-31.3306	0.0	14	0.0	0.0		1715	0	0
1701894055939	t	street_test_cue_beach_left	0.0	4	0	4.5521	672.48	683.04	0.5044	4.9168	637.92	704.16	0.5932	0.1843	-0.1631	0.9693	6.0195	5.6048	-31.3313	0.0	14	0.0	0.0		1715	0	0
1701894055948	t	street_test_cue_beach_left	0.0	4	0	4.5795	673.776	683.04	0.5044	4.9205	637.92	703.52	0.5932	0.1797	-0.1606	0.9705	6.1588	5.6019	-31.3407	0.0	14	0.0	0.0		1715	0	0
1701894055956	t	street_test_cue_beach_left	0.0	4	0	4.4702	666.864	687.36	0.4978	4.7943	635.616	700.48	0.5832	0.1914	-0.1689	0.9669	9.6134	5.679	-31.5578	0.0	14	0.0	0.0		1715	0	0
1701894055964	t	street_test_cue_beach_left	0.0	4	0	4.5764	663.12	676.9599999999999	0.4978	4.7079	632.88	698.08	0.5832	0.1976	-0.1461	0.9693	7.9353	5.6712	-31.4195	0.0	14	0.0	0.0		1715	0	0
1701894055973	t	street_test_cue_beach_left	0.0	4	0	4.6531	661.6800000000001	672.16	0.4975	4.6376	628.272	689.9200000000001	0.5815	0.1982	-0.1297	0.9715	16.4275	5.7886	-31.6425	0.0	14	0.0	0.0		1715	0	0
1701894055981	t	street_test_cue_beach_left	0.0	4	0	4.5508	656.352	669.6	0.4975	4.1771	627.984	676.9599999999999	0.5815	0.2245	-0.1277	0.966	23.0989	5.9576	-31.966	0.0	14	0.0	0.0		1715	0	0
1701894055989	t	street_test_cue_beach_left	0.0	4	0	4.6872	661.248	666.4	0.5086	4.3905	621.6479999999999	683.1999999999999	0.6091	0.2075	-0.1227	0.9705	24.9396	5.9964	-32.0761	0.0	14	0.0	0.0		1715	0	0
1701894055998	t	street_test_cue_beach_left	0.0	4	0	4.6481	659.664	667.04	0.5086	4.5891	627.84	690.56	0.6091	0.2101	-0.1276	0.9693	26.9977	6.0162	-32.1264	0.0	14	0.0	0.0		1715	0	0
1701894056006	t	street_test_cue_beach_left	0.0	4	0	4.6075	658.944	668.1600000000001	0.5468	4.6523	626.4	695.84	0.6285	0.2148	-0.1326	0.9676	30.586	6.0661	-32.2596	0.0	14	0.0	0.0		1715	0	0
1701894056014	t	street_test_cue_beach_left	0.0	4	0	4.6419	660.096	668.32	0.5468	4.6681	620.352	686.24	0.6285	0.2104	-0.1346	0.9683	31.4958	6.0877	-32.2969	0.0	14	0.0	0.0		1715	0	0
1701894056023	t	street_test_cue_beach_left	0.0	4	0	4.7208	657.792	668.96	0.5956	4.5835	624.24	685.9200000000001	0.6635	0.2211	-0.1388	0.9653	31.8359	6.102	-32.3148	0.0	14	0.0	0.0		1715	0	0
1701894056031	t	street_test_cue_beach_left	0.0	4	0	4.6023	660.24	668.96	0.5956	4.9257	619.776	689.44	0.6635	0.2088	-0.1427	0.9675	31.6817	6.1132	-32.3018	0.0	14	0.0	0.0		1715	0	0
