Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701894949095	t	playground_test_cue_junkyard_left	0.0	0	0	4.7717	758.7360000000001	677.28	0.967	4.9563	718.56	724.96	0.9411	0.0119	-0.3343	0.9424	-0.1658	5.7133	-29.4134	0.0	14	0.0	0.0		1399	100	MYKEYWORD 100
1701894949103	t	playground_test_cue_junkyard_left	0.0	0	0	4.7263	760.608	677.44	0.967	4.9509	718.848	725.12	0.9411	0.0081	-0.3352	0.9421	-0.0936	5.7162	-29.4152	0.0	14	0.0	0.0		1399	0	0
1701894949112	t	playground_test_cue_junkyard_left	0.0	0	0	4.6954	760.32	676.64	0.9799	4.9491	718.848	725.12	0.9387	0.0104	-0.3345	0.9423	-0.013	5.7218	-29.4183	0.0	14	0.0	0.0		1399	0	0
1701894949120	t	playground_test_cue_junkyard_left	0.0	0	0	4.6916	759.8879999999999	676.9599999999999	0.9799	4.9513	718.848	725.28	0.9387	0.0131	-0.3366	0.9416	0.0882	5.7306	-29.4215	0.0	14	0.0	0.0		1399	0	0
1701894949128	t	playground_test_cue_junkyard_left	0.0	0	0	4.804	761.184	676.48	0.9642	4.9511	723.3119999999999	725.12	0.941	0.0041	-0.338	0.9411	0.3005	5.7482	-29.4326	0.0	14	0.0	0.0		1399	0	0
1701894949137	t	playground_test_cue_junkyard_left	0.0	0	0	4.7636	761.904	676.64	0.9642	4.9097	722.736	726.24	0.941	0.0067	-0.3413	0.9399	0.5396	5.7563	-29.4395	0.0	14	0.0	0.0		1399	0	0
1701894949145	t	playground_test_cue_junkyard_left	0.0	0	0	4.6609	763.344	673.9200000000001	0.9617	4.8821	724.176	726.4	0.9505	-0.0002	-0.3356	0.942	0.8895	5.7637	-29.4558	0.0	14	0.0	0.0		1399	0	0
1701894949153	t	playground_test_cue_junkyard_left	0.0	0	0	4.6846	763.2	673.76	0.9617	4.8761	724.032	726.72	0.9505	0.0016	-0.3355	0.942	1.1981	5.7671	-29.4669	0.0	14	0.0	0.0		1399	0	0
1701894949163	t	playground_test_cue_junkyard_left	0.0	0	0	4.7077	763.344	673.9200000000001	0.954	4.9175	722.592	725.76	0.9425	0.0049	-0.3339	0.9426	1.3391	5.7698	-29.4711	0.0	14	0.0	0.0		1399	0	0
1701894949170	t	playground_test_cue_junkyard_left	0.0	0	0	4.7006	764.784	675.52	0.954	4.9606	724.032	724.96	0.9425	-0.0023	-0.3357	0.9419	1.3186	5.7711	-29.4701	0.0	14	0.0	0.0		1399	0	0
1701894949178	t	playground_test_cue_junkyard_left	0.0	0	0	4.6445	763.344	675.1999999999999	0.9447	4.9592	722.736	725.6	0.9427	0.0027	-0.3375	0.9413	1.1795	5.7735	-29.4699	0.0	14	0.0	0.0		1399	0	0
1701894949187	t	playground_test_cue_junkyard_left	0.0	0	0	4.6588	763.776	675.1999999999999	0.9447	4.9093	724.032	725.28	0.9427	-0.0022	-0.3374	0.9413	1.0349	5.7733	-29.467	0.0	14	0.0	0.0		1399	0	0
1701894949195	t	playground_test_cue_junkyard_left	0.0	0	0	4.6494	764.3520000000001	675.1999999999999	0.9218	4.911	723.888	723.68	0.9202	-0.0028	-0.3344	0.9424	0.7761	5.7699	-29.4598	0.0	14	0.0	0.0		1399	0	0
1701894949203	t	playground_test_cue_junkyard_left	0.0	0	0	4.6932	765.936	674.08	0.9218	4.8703	726.768	724.48	0.9202	-0.0134	-0.3359	0.9418	0.4151	5.773	-29.4498	0.0	14	0.0	0.0		1399	0	0
1701894949212	t	playground_test_cue_junkyard_left	0.0	0	0	4.6242	766.368	673.9200000000001	0.8908	4.916	725.04	723.84	0.9174	-0.0101	-0.3367	0.9416	0.3583	5.781	-29.4445	0.0	14	0.0	0.0		1399	0	0
1701894949220	t	playground_test_cue_junkyard_left	0.0	0	0	4.5996	766.8	674.24	0.8908	4.7299	722.16	724.3199999999999	0.9174	-0.0033	-0.3401	0.9404	0.4476	5.791	-29.4437	0.0	14	0.0	0.0		1399	0	0
1701894949228	t	playground_test_cue_junkyard_left	0.0	0	0	4.6655	768.96	671.84	0.8731	4.9198	726.768	724.16	0.8876	-0.0188	-0.3367	0.9414	0.3924	5.7979	-29.4396	0.0	14	0.0	0.0		1399	0	0
1701894949238	t	playground_test_cue_junkyard_left	0.0	0	0	4.585	767.808	672.0	0.8304	4.8333	727.4879999999999	721.44	0.8585	-0.0143	-0.3353	0.942	0.4417	5.815	-29.4327	0.0	14	0.0	0.0		1399	0	0
1701894949245	t	playground_test_cue_junkyard_left	0.0	0	0	4.6633	767.088	670.4	0.8304	4.8781	726.912	721.92	0.8585	-0.0102	-0.3344	0.9424	0.4724	5.8212	-29.4356	0.0	14	0.0	0.0		1399	0	0
1701894949253	t	playground_test_cue_junkyard_left	0.0	0	0	4.6188	768.672	671.84	0.8304	4.9729	726.768	720.3199999999999	0.8585	-0.0114	-0.336	0.9418	0.5962	5.8305	-29.4316	0.0	14	0.0	0.0		1399	0	0
1701894949261	t	playground_test_cue_junkyard_left	0.0	0	0	4.6871	766.656	670.08	0.7984	4.9857	727.3439999999999	720.3199999999999	0.8163	-0.0063	-0.3375	0.9413	0.6465	5.8524	-29.4291	0.0	14	0.0	0.0		1399	0	0
1701894949270	t	playground_test_cue_junkyard_left	0.0	0	0	4.6721	768.24	669.76	0.7984	4.9941	727.056	720.0	0.8163	-0.0094	-0.3382	0.941	0.7146	5.8629	-29.4278	0.0	14	0.0	0.0		1399	0	0
1701894949278	t	playground_test_cue_junkyard_left	0.0	0	0	4.6779	769.968	671.52	0.7621	4.9498	726.4799999999999	720.0	0.7802	-0.0146	-0.3425	0.9394	0.8539	5.8682	-29.4334	0.0	14	0.0	0.0		1399	0	0
1701894949286	t	playground_test_cue_junkyard_left	0.0	0	0	4.5307	770.1120000000001	673.9200000000001	0.7621	5.0562	728.2080000000001	718.72	0.7802	-0.02	-0.3475	0.9375	0.8336	5.8824	-29.4343	0.0	14	0.0	0.0		1399	0	0
1701894949295	t	playground_test_cue_junkyard_left	0.0	0	0	4.5216	771.84	675.36	0.7389	4.9894	728.784	716.8000000000001	0.7035	-0.0249	-0.3502	0.9363	0.6956	5.896	-29.4278	0.0	14	0.0	0.0		1399	0	0
1701894949303	t	playground_test_cue_junkyard_left	0.0	0	0	4.5362	770.976	673.9200000000001	0.7389	4.9747	727.632	716.48	0.7035	-0.0166	-0.3498	0.9367	0.7898	5.9102	-29.4287	0.0	14	0.0	0.0		1399	0	0
1701894949311	t	playground_test_cue_junkyard_left	0.0	0	0	4.507	769.104	675.84	0.6784	4.9273	729.072	715.52	0.6252	-0.015	-0.3645	0.9311	0.3987	5.9624	-29.4152	0.0	14	0.0	0.0		1399	0	0
1701894949319	t	playground_test_cue_junkyard_left	0.0	0	0	-1.0	760.752	685.12	0.6784	4.9744	719.712	723.68	0.6252	0.0027	-0.4223	0.9064	-30.8985	5.5486	-28.5266	0.0	14	0.0	0.0		1399	0	0
1701894949327	t	playground_test_cue_junkyard_left	0.0	0	0	-1.0	761.04	688.32	0.4934	-1.0	716.1120000000001	724.48	0.496	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	0.0	0.0		1399	0	0
