trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
233,SVC,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5219902870340161,0.09457872854710364,0.09073342940489602,0.16480050140337682,0.545366714702448,0.0824002507016884,0.534608452768209,0.09287925696594423,0.5464396284829721,0.5464396284829722,"{0: 0.571636361893625, 1: 0.571636361893625}","{0: 0.571636361893625, 1: 0.571636361893625}",0.571636361893625,"[[456 190]
 [396 250]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
734,SVC,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5111636741473318,0.0981491333176331,0.08262303636396442,0.16781377283560128,0.5413115181819822,0.08390688641780063,0.5174787585933475,0.06965944272445823,0.5348297213622291,0.5348297213622291,"{0: 0.5533504586452472, 1: 0.5533504586452472}","{0: 0.5533504586452472, 1: 0.5533504586452472}",0.5533504586452472,"[[468 178]
 [423 223]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
266,SVC,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5117262240273799,0.0943905080098064,0.08092437024345539,0.16202623022451648,0.5404621851217277,0.08101311511225821,0.5173127786875039,0.06656346749226005,0.5332817337461301,0.5332817337461301,"{0: 0.558014789751651, 1: 0.558014789751651}","{0: 0.558014789751651, 1: 0.558014789751651}",0.558014789751651,"[[462 184]
 [419 227]]",[0. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
976,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5335604452471284,0.09378156980916368,0.07775518477879474,0.18821715043470824,0.5388775923893975,0.0941085752173541,0.5323721521111231,0.06501547987616096,0.5325077399380805,0.5325077399380804,"{0: 0.5473454169022994, 1: 0.5473454169022995}","{0: 0.5473454169022994, 1: 0.5473454169022995}",0.5473454169022995,"[[355 291]
 [313 333]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
901,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5316165653764932,0.0897049041285431,0.07700183915338582,0.17775576438291063,0.5385009195766929,0.0888778821914553,0.5341596759901683,0.06965944272445823,0.5348297213622291,0.5348297213622291,"{0: 0.5480750797956465, 1: 0.5480750797956464}","{0: 0.5480750797956465, 1: 0.5480750797956464}",0.5480750797956464,"[[370 276]
 [325 321]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
999,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5318587742022759,0.09492939299291082,0.07642389754046554,0.19062487727203667,0.5382119487702327,0.09531243863601833,0.5344054809404087,0.06965944272445823,0.5348297213622291,0.5348297213622291,"{0: 0.544666391894871, 1: 0.5446663918948711}","{0: 0.544666391894871, 1: 0.5446663918948711}",0.5446663918948711,"[[365 281]
 [320 326]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
893,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5332750388278467,0.09392884380196448,0.0762794217277563,0.18761749120531,0.5381397108638781,0.093808745602655,0.5322880705792098,0.06501547987616096,0.5325077399380805,0.5325077399380804,"{0: 0.5447239022707013, 1: 0.5447239022707013}","{0: 0.5447239022707013, 1: 0.5447239022707013}",0.5447239022707013,"[[358 288]
 [316 330]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
150,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5318431744020884,0.0940852925580327,0.07584394801942775,0.18962711274917982,0.5379219740097139,0.09481355637458991,0.5321029847345636,0.06501547987616096,0.5325077399380805,0.5325077399380805,"{0: 0.5452211273950676, 1: 0.5452211273950676}","{0: 0.5452211273950676, 1: 0.5452211273950676}",0.5452211273950676,"[[363 283]
 [321 325]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
961,SVC,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5329327186297826,0.09124782578784957,0.07578462368614063,0.18262904273682215,0.5378923118430703,0.09131452136841106,0.53152915581633,0.06346749226006188,0.531733746130031,0.531733746130031,"{0: 0.5442829893893357, 1: 0.5442829893893357}","{0: 0.5442829893893357, 1: 0.5442829893893357}",0.5442829893893357,"[[357 289]
 [316 330]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
232,SVC,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5063902197882683,0.09756915843024526,0.07538569651762826,0.1618842998650015,0.5376928482588141,0.08094214993250075,0.5232472324723247,0.07120743034055732,0.5356037151702786,0.5356037151702786,"{0: 0.5533264959886512, 1: 0.5533264959886514}","{0: 0.5533264959886512, 1: 0.5533264959886514}",0.5533264959886514,"[[450 196]
 [404 242]]",[1. 1. 1. ... 1. 1. 1.],[1. 1. 1. ... 0. 1. 0.]
