Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701994007447	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8871	483.98400000000004	589.6	0.8907	4.6154	484.99199999999996	846.08	0.8904	0.4303	-0.0324	0.9021	-4.1732	5.9877	-39.3186	0.0	23	0.0	0.0		1795	100	MYKEYWORD 100
1701994007455	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.9084	492.33599999999996	589.28	0.9073	4.5236	492.76800000000003	841.6	0.9072	0.4164	-0.0229	0.9089	-2.3711	6.0913	-39.2289	0.0	23	0.0	0.0		1795	0	0
1701994007463	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.9091	500.256	585.76	0.9073	4.5948	500.256	842.7199999999999	0.9072	0.4026	-0.0185	0.9152	0.2634	6.2266	-39.11	0.0	23	0.0	0.0		1795	0	0
1701994007472	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8922	509.616	584.8	0.9196	4.7192	506.15999999999997	841.44	0.9256	0.3924	-0.0155	0.9196	0.9205	6.2711	-39.0568	0.0	23	0.0	0.0		1795	0	0
1701994007480	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8891	513.792	582.4	0.9196	4.5939	512.352	842.7199999999999	0.9256	0.3886	-0.0174	0.9212	0.0119	6.2291	-39.0647	0.0	23	0.0	0.0		1795	0	0
1701994007489	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8648	521.712	581.28	0.9362	4.5621	517.9680000000001	841.1199999999999	0.9604	0.378	-0.0156	0.9257	-1.5434	6.1551	-39.0904	0.0	23	0.0	0.0		1795	0	0
1701994007497	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8622	529.2	582.72	0.9362	4.5808	528.336	836.32	0.9604	0.358	-0.0152	0.9336	-3.3869	6.0836	-39.1195	0.0	23	0.0	0.0		1795	0	0
1701994007505	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.9027	535.5360000000001	576.0	0.9374	4.5669	534.24	835.0400000000001	0.9571	0.3517	-0.0126	0.936	-4.4221	6.0674	-39.1289	0.0	23	0.0	0.0		1795	0	0
1701994007513	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8847	542.592	570.08	0.9374	4.5628	538.56	832.64	0.9571	0.3478	-0.0054	0.9375	-4.1114	6.1192	-39.1027	0.0	23	0.0	0.0		1795	0	0
1701994007522	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8297	549.36	571.1999999999999	0.9743	4.5841	546.048	833.1200000000001	0.9818	0.3328	-0.016	0.9429	-3.9608	6.153	-39.0616	0.0	23	0.0	0.0		1795	0	0
