Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701981009157	t	playground_test_cue_junkyard_right	0.0	3	0	5.2317	672.336	854.24	1.0	4.9671	698.832	955.84	1.0	0.0252	0.1431	0.9894	-4.0085	1.1782	-34.4584	0.0	19	1.0	0.0		1589	100	MYKEYWORD 100
1701981009165	t	playground_test_cue_junkyard_right	0.0	3	0	5.2298	670.896	854.4000000000001	1.0	4.9643	698.4	956.8	1.0	0.0278	0.1407	0.9897	-2.8446	1.2126	-34.4929	0.0	19	1.0	0.0		1589	0	0
1701981009173	t	playground_test_cue_junkyard_right	0.0	3	0	5.2192	670.1759999999999	854.72	1.0	4.9661	697.68	956.8	1.0	0.0286	0.1398	0.9898	-4.4409	1.1822	-34.5056	0.0	19	1.0	0.0		1589	0	0
1701981009182	t	playground_test_cue_junkyard_right	0.0	3	0	5.2633	669.312	857.9200000000001	1.0	4.962	697.68	958.24	1.0	0.028	0.1319	0.9909	-8.1971	1.0953	-34.4877	0.0	19	1.0	0.0		1589	0	0
1701981009190	t	playground_test_cue_junkyard_right	0.0	3	0	5.2855	669.744	856.9599999999999	1.0	4.9746	697.536	958.56	1.0	0.0264	0.1332	0.9907	-11.5495	1.0125	-34.4594	0.0	19	1.0	0.0		1589	0	0
1701981009198	t	playground_test_cue_junkyard_right	0.0	3	0	5.2899	669.312	856.0	1.0	4.9341	692.496	960.8000000000001	1.0	0.0399	0.1317	0.9905	-11.6544	1.0028	-34.4981	0.0	19	1.0	0.0		1589	0	0
1701981009207	t	playground_test_cue_junkyard_right	0.0	3	0	5.2995	669.6	856.0	1.0	5.0031	696.672	963.04	1.0	0.0286	0.1282	0.9913	-11.6792	0.9832	-34.4552	0.0	19	1.0	0.0		1589	0	0
1701981009215	t	playground_test_cue_junkyard_right	0.0	3	0	5.2765	669.744	855.52	1.0	5.0635	694.368	963.3599999999999	1.0	0.0383	0.1295	0.9908	-10.6189	1.0008	-34.4475	0.0	19	1.0	0.0		1589	0	0
1701981009223	t	playground_test_cue_junkyard_right	0.0	3	0	5.2159	670.464	855.3599999999999	1.0	4.9344	696.528	964.64	1.0	0.0336	0.1261	0.9914	-10.8668	0.9876	-34.4319	0.0	19	1.0	0.0		1589	0	0
1701981009232	t	playground_test_cue_junkyard_right	0.0	3	0	5.2634	671.328	854.24	1.0	4.9467	695.232	963.1999999999999	1.0	0.0396	0.1315	0.9905	-9.0654	1.0304	-34.4392	0.0	19	1.0	0.0		1589	0	0
1701981009240	t	playground_test_cue_junkyard_right	0.0	3	0	5.2798	671.472	857.1199999999999	1.0	5.0111	697.536	963.04	1.0	0.0445	0.1286	0.9907	-8.3563	1.0639	-34.4895	0.0	19	1.0	0.0		1589	0	0
1701981009248	t	playground_test_cue_junkyard_right	0.0	3	0	5.2888	675.504	855.04	1.0	4.9299	699.84	965.9200000000001	1.0	0.0526	0.1219	0.9911	4.7239	1.457	-34.7128	0.0	19	1.0	0.0		1589	0	0
1701981009257	t	playground_test_cue_junkyard_right	0.0	3	0	5.1906	681.552	852.96	1.0	4.98	703.584	966.7199999999999	1.0	0.0607	0.1247	0.9903	17.0558	1.7333	-34.5905	0.0	19	1.0	0.0		1589	0	0
1701981009265	t	playground_test_cue_junkyard_right	0.0	3	0	5.2113	687.312	850.24	1.0	4.8727	710.64	968.96	1.0	0.0705	0.1281	0.9892	32.3454	2.1707	-34.671	0.0	19	1.0	0.0		1589	0	0
1701981009273	t	playground_test_cue_junkyard_right	0.0	3	0	5.2504	698.256	848.0	1.0	4.9601	717.264	971.84	1.0	0.0635	0.1304	0.9894	33.5972	2.2108	-34.5576	0.0	19	1.0	0.0		1589	0	0
1701981009283	t	playground_test_cue_junkyard_right	0.0	3	0	5.2632	709.2	846.08	0.8868	4.898	732.528	974.8799999999999	0.9521	0.0693	0.1349	0.9884	33.0252	2.0101	-33.8003	0.0	19	1.0	0.0		1589	0	0
1701981009290	t	playground_test_cue_junkyard_right	0.0	3	0	5.1894	733.68	847.3599999999999	0.8868	4.9184	763.056	986.2399999999999	0.9521	0.0551	0.1	0.9935	31.9618	2.427	-34.8945	0.0	19	1.0	0.0		1589	0	0
1701981009298	t	playground_test_cue_junkyard_right	0.0	3	0	4.5978	769.824	860.6400000000001	0.7216	5.3665	801.504	988.64	0.8405	-0.0243	0.0746	0.9969	1.5569	1.5865	-35.3611	0.0	19	1.0	0.0		1589	0	0
1701981009306	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	811.584	871.04	0.7216	4.8266	825.84	1012.8	0.8405	-0.0646	0.0201	0.9977	-34.5606	0.1778	-34.597	0.0	19	1.0	0.0		1589	0	0
1701981009314	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	875.52	939.04	0.4369	-1.0	843.12	1033.92	0.5631	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009322	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	913.68	957.1199999999999	0.4369	-1.0	831.0239999999999	1126.24	0.5631	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009330	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	-1440.0	-1600.0	0.0987	-1.0	870.1919999999999	1091.84	0.4344	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009338	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.2699	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009345	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.2699	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009353	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.2699	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009362	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.2016	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009371	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	-1440.0	-1600.0	0.0	-1.0	873.2160000000001	1164.48	0.2016	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009381	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	920.8799999999999	955.52	0.0247	-1.0	909.648	1142.7199999999998	0.2874	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009389	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	910.656	928.32	0.0247	-1.0	897.408	1137.28	0.2874	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
1701981009398	t	playground_test_cue_junkyard_right	0.0	3	0	-1.0	903.024	958.8800000000001	0.2012	-1.0	911.52	1118.3999999999999	0.4015	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	0.0		1589	0	0
