Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701714666528	t	classroom_test_cue_airport_left	0.0	0	0	3.4426	559.872	680.32	1.0	3.5837	471.168	750.72	1.0	0.2003	0.0965	0.9749	-22.1771	4.7439	-36.8018	0.0	2	0.0	0.0		3757	100	MYKEYWORD 100
1701714666537	t	classroom_test_cue_airport_left	0.0	0	0	3.4526	560.0160000000001	681.9200000000001	1.0	3.5531	473.328	749.4399999999999	1.0	0.1946	0.1039	0.9754	-26.3283	4.6404	-36.6531	0.0	2	0.0	0.0		3757	0	0
1701714666545	t	classroom_test_cue_airport_left	0.0	0	0	3.4499	560.448	681.76	1.0	3.557	473.184	748.8000000000001	1.0	0.1965	0.1062	0.9747	-26.8369	4.636	-36.6647	0.0	2	0.0	0.0		3757	0	0
1701714666553	t	classroom_test_cue_airport_left	0.0	0	0	3.4568	560.736	681.9200000000001	1.0	3.5512	473.04	749.4399999999999	1.0	0.197	0.1043	0.9748	-26.9172	4.6432	-36.6952	0.0	2	0.0	0.0		3757	0	0
1701714666561	t	classroom_test_cue_airport_left	0.0	0	0	3.4536	560.448	682.56	1.0	3.548	473.184	749.76	1.0	0.1966	0.1029	0.9751	-26.9233	4.6455	-36.7033	0.0	2	0.0	0.0		3757	0	0
1701714666570	t	classroom_test_cue_airport_left	0.0	0	0	3.4502	560.0160000000001	683.04	1.0	3.5454	473.328	750.08	1.0	0.1963	0.1015	0.9753	-26.9	4.6486	-36.7125	0.0	2	0.0	0.0		3757	0	0
1701714666578	t	classroom_test_cue_airport_left	0.0	0	0	3.4473	560.448	682.56	1.0	3.5394	473.328	750.08	1.0	0.196	0.1016	0.9753	-26.7184	4.6537	-36.7212	0.0	2	0.0	0.0		3757	0	0
1701714666586	t	classroom_test_cue_airport_left	0.0	0	0	3.4435	560.736	683.04	1.0	3.5438	473.328	750.08	1.0	0.1959	0.1014	0.9754	-26.9297	4.649	-36.7148	0.0	2	0.0	0.0		3757	0	0
1701714666595	t	classroom_test_cue_airport_left	0.0	0	0	3.4444	560.592	682.88	1.0	3.5378	473.76000000000005	750.24	1.0	0.1945	0.1005	0.9757	-26.4691	4.6667	-36.7526	0.0	2	0.0	0.0		3757	0	0
1701714666603	t	classroom_test_cue_airport_left	0.0	0	0	3.4439	560.736	683.04	1.0	3.532	474.19199999999995	750.24	1.0	0.1912	0.0959	0.9768	-21.5456	4.7953	-36.9567	0.0	2	0.0	0.0		3757	0	0
1701714666612	t	classroom_test_cue_airport_left	0.0	0	0	3.4307	560.88	683.1999999999999	1.0	3.5185	474.336	750.24	1.0	0.1883	0.0901	0.978	-14.5776	4.9736	-37.2343	0.0	2	0.0	0.0		3757	0	0
1701714666620	t	classroom_test_cue_airport_left	0.0	0	0	3.4181	561.024	683.04	1.0	3.505	474.19199999999995	750.4	1.0	0.1862	0.085	0.9788	-8.0907	5.1376	-37.489	0.0	2	0.0	0.0		3757	0	0
1701714666628	t	classroom_test_cue_airport_left	0.0	0	0	3.4164	560.88	682.88	1.0	3.5028	474.336	750.5600000000001	1.0	0.1844	0.0807	0.9795	-2.771	5.2706	-37.6921	0.0	2	0.0	0.0		3757	0	0
1701714666636	t	classroom_test_cue_airport_left	0.0	0	0	3.4148	561.024	682.72	1.0	3.5013	474.19199999999995	750.5600000000001	1.0	0.1839	0.0787	0.9798	-0.0532	5.3391	-37.7972	0.0	2	0.0	0.0		3757	0	0
1701714666645	t	classroom_test_cue_airport_left	0.0	0	0	3.4127	561.168	682.72	1.0	3.5	474.19199999999995	750.5600000000001	1.0	0.1836	0.0782	0.9799	0.688	5.3537	-37.8121	0.0	2	0.0	0.0		3757	0	0
1701714666653	t	classroom_test_cue_airport_left	0.0	0	0	3.4105	561.168	682.56	1.0	3.4987	474.336	750.72	1.0	0.1842	0.079	0.9797	-0.2188	5.3282	-37.7677	0.0	2	0.0	0.0		3757	0	0
1701714666661	t	classroom_test_cue_airport_left	0.0	0	0	3.4074	561.312	682.56	1.0	3.4759	474.336	750.72	1.0	0.1847	0.0798	0.9795	-2.0358	5.2833	-37.6917	0.0	2	0.0	0.0		3757	0	0
1701714666670	t	classroom_test_cue_airport_left	0.0	0	0	3.3295	561.456	679.36	1.0	3.4105	476.49600000000004	749.76	1.0	0.1876	0.0889	0.9782	-11.9675	5.0915	-37.4801	0.0	2	0.0	0.0		3757	0	0
1701714666678	t	classroom_test_cue_airport_left	0.0	0	0	3.3026	571.6800000000001	680.0	1.0	3.2759	489.024	750.5600000000001	1.0	0.1738	0.0888	0.9807	-26.5833	4.7279	-36.8207	0.0	2	0.0	0.0		3757	0	0
1701714666687	t	classroom_test_cue_airport_left	0.0	0	0	3.0295	593.712	685.6	1.0	3.1128	519.696	747.52	1.0	0.1056	0.0999	0.9894	-27.3945	4.6846	-36.7121	0.0	2	0.0	0.0		3757	0	0
1701714666696	t	classroom_test_cue_airport_left	0.0	0	0	2.9931	618.48	697.12	1.0	2.9426	544.176	761.28	1.0	0.0634	0.0314	0.9975	-23.9268	5.2403	-38.3337	0.0	2	0.0	0.0		3757	0	0
1701714666703	t	classroom_test_cue_airport_left	0.0	0	0	-1.0	630.432	701.44	1.0	3.2646	567.504	759.36	1.0	0.0436	0.0283	0.9986	-28.061	5.256	-38.342	0.0	2	0.0	0.0		3757	0	0
1701714666711	t	classroom_test_cue_airport_left	0.0	0	0	-1.0	668.1600000000001	744.48	1.0	-1.0	587.52	782.88	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	0.0		3757	0	0
1701714666719	t	classroom_test_cue_airport_left	0.0	0	0	-1.0	817.2	769.4399999999999	1.0	-1.0	612.8639999999999	789.9200000000001	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	0.0		3757	0	0
1701714666726	t	classroom_test_cue_airport_left	0.0	0	0	-1.0	816.192	829.9200000000001	0.4939	-1.0	452.736	775.36	0.5389	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	0.0		3757	0	0
