trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
300,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5573350060326951,0.0799085205996747,0.1322663950292417,0.14677402719415775,0.5656302862616518,0.07466783282183795,0.5765993663429508,0.1603614457831326,0.5795887281035796,0.580299423150997,"{0: 0.5559794134981739, 1: 0.5559794134981738}","{0: 0.5559794134981739, 1: 0.5559794134981738}",0.5559794134981738,"[[433 218]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
35,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5568879404914486,0.07798220608503321,0.13117870054148875,0.1422467573349941,0.5650980630115747,0.07244122346694197,0.5760995151165678,0.1587867623632182,0.5788271134805788,0.5795058497036861,"{0: 0.5609659320311303, 1: 0.5609659320311303}","{0: 0.5609659320311303, 1: 0.5609659320311303}",0.5609659320311303,"[[430 221]
 [332 330]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
235,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5566522442326778,0.07741526462385134,0.13091130047876406,0.1410522458328354,0.5649192012229569,0.07187913658027627,0.5759941665599643,0.15880820281590935,0.5788271134805788,0.5795186118497686,"{0: 0.5626273314120502, 1: 0.5626273314120502}","{0: 0.5626273314120502, 1: 0.5626273314120502}",0.5626273314120502,"[[431 220]
 [333 329]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
449,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5562242466864109,0.08015721532433775,0.12982068422318466,0.14781509592317663,0.5643522276165558,0.07496951078348996,0.5752804526454169,0.1572763208504604,0.5780654988575781,0.5787505626946228,"{0: 0.5624753458541588, 1: 0.5624753458541588}","{0: 0.5624753458541588, 1: 0.5624753458541588}",0.5624753458541588,"[[430 221]
 [333 329]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
33,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.556071657925945,0.07670316052385832,0.12969020911370813,0.13952533965073896,0.5643038166075722,0.07111106116650526,0.5752804526454169,0.1572763208504604,0.5780654988575781,0.5787505626946228,"{0: 0.5639023858252004, 1: 0.5639023858252004}","{0: 0.5639023858252004, 1: 0.5639023858252004}",0.5639023858252004,"[[430 221]
 [333 329]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
263,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5559411323714463,0.07828883648747094,0.12936472191796194,0.1437592070428999,0.5641072243928291,0.0729233116284488,0.5751738970270145,0.15729779952686473,0.5780654988575781,0.5787633248407051,"{0: 0.5591328237756461, 1: 0.5591328237756461}","{0: 0.5591328237756461, 1: 0.5591328237756461}",0.5591328237756461,"[[431 220]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
404,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5558530273101726,0.0792213970778016,0.12935433559494625,0.1454496713611576,0.5642112832895649,0.07401382388807944,0.5744606915746477,0.15576591783513505,0.5773038842345773,0.5779952756855593,"{0: 0.5563762002218293, 1: 0.5563762002218293}","{0: 0.5563762002218293, 1: 0.5563762002218293}",0.5563762002218293,"[[430 221]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
264,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5559383460018914,0.07832886996045757,0.12927525085865837,0.14347340619842244,0.5640495747254234,0.07280094135145024,0.5752804526454169,0.1572763208504604,0.5780654988575781,0.5787505626946228,"{0: 0.5621272873246366, 1: 0.5621272873246365}","{0: 0.5621272873246366, 1: 0.5621272873246365}",0.5621272873246365,"[[430 221]
 [333 329]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
406,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5558099040042346,0.07714279796922682,0.1291633854267257,0.14077340588682824,0.5640835702579516,0.07170515064198131,0.5744606915746477,0.15576591783513505,0.5773038842345773,0.5779952756855593,"{0: 0.5623651273198101, 1: 0.56236512731981}","{0: 0.5623651273198101, 1: 0.56236512731981}",0.56236512731981,"[[430 221]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
334,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5559323217525663,0.07972721709220959,0.1291141852392042,0.1468455826525562,0.5640044015295992,0.07449925834354018,0.5746701160996666,0.15572288074816676,0.5773038842345773,0.5779697513933943,"{0: 0.5611213981743169, 1: 0.561121398174317}","{0: 0.5611213981743169, 1: 0.561121398174317}",0.561121398174317,"[[428 223]
 [332 330]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
454,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5558841621378433,0.07969422834283106,0.1291141852392042,0.1468455826525562,0.5640044015295992,0.07449925834354018,0.5745664211386892,0.15574439984011956,0.5773038842345773,0.5779825135394768,"{0: 0.5602141256073623, 1: 0.5602141256073622}","{0: 0.5602141256073623, 1: 0.5602141256073622}",0.5602141256073622,"[[429 222]
 [333 329]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
218,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5553042895875747,0.08052081757019434,0.12909349900182995,0.14765586589704038,0.5639097999364651,0.07493345822731962,0.5747272908764566,0.15738370328496665,0.5780654988575781,0.5788143734250352,"{0: 0.5563321128080898, 1: 0.5563321128080898}","{0: 0.5563321128080898, 1: 0.5563321128080898}",0.5563321128080898,"[[435 216]
 [338 324]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
176,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.555591963801194,0.07736134174513083,0.12887450635036815,0.14128862083173596,0.5639662800658383,0.07193996729670316,0.5744606915746477,0.15576591783513505,0.5773038842345773,0.5779952756855593,"{0: 0.5658886398336744, 1: 0.5658886398336744}","{0: 0.5658886398336744, 1: 0.5658886398336744}",0.5658886398336744,"[[430 221]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
416,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5554845917470143,0.0774653432072949,0.12859261769638647,0.14147756460013164,0.5638253357388475,0.07203181838491554,0.5744606915746477,0.15576591783513505,0.5773038842345773,0.5779952756855593,"{0: 0.5602698149720857, 1: 0.5602698149720857}","{0: 0.5602698149720857, 1: 0.5602698149720857}",0.5602698149720857,"[[430 221]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
197,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5555403551393614,0.07998255293264231,0.1285679347114157,0.14755290187252476,0.5637461670104953,0.07481345358148343,0.5744606915746477,0.15576591783513505,0.5773038842345773,0.5779952756855593,"{0: 0.5658085863718842, 1: 0.5658085863718844}","{0: 0.5658085863718842, 1: 0.5658085863718844}",0.5658085863718844,"[[430 221]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
371,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5554740306285946,0.07685078225156604,0.1285123127303535,0.14004561367703494,0.5637963502316011,0.07134904159022265,0.5737471690809599,0.15423399709901797,0.5765422696115765,0.5772272265304134,"{0: 0.5626110886806726, 1: 0.5626110886806726}","{0: 0.5626110886806726, 1: 0.5626110886806726}",0.5626110886806726,"[[429 222]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
375,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5555626958029883,0.07769124394601916,0.12848816805311356,0.14223619736130125,0.5636411425778608,0.07222177024213719,0.5744606915746477,0.15576591783513505,0.5773038842345773,0.5779952756855593,"{0: 0.5621238067393413, 1: 0.5621238067393413}","{0: 0.5621238067393413, 1: 0.5621238067393413}",0.5621238067393413,"[[430 221]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
216,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5549909955726011,0.07882538971107847,0.1283081600096205,0.1432732979743897,0.5636583882048626,0.07300303598420137,0.5735312458092041,0.154277108433735,0.5765422696115765,0.5772527508225783,"{0: 0.5650591003383129, 1: 0.565059100338313}","{0: 0.5650591003383129, 1: 0.565059100338313}",0.565059100338313,"[[431 220]
 [336 326]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
345,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5554190194129418,0.07839154878324618,0.12812873376648531,0.14391520185478765,0.5635011637867685,0.07301279778744377,0.5745664211386892,0.15574439984011956,0.5773038842345773,0.5779825135394768,"{0: 0.5647899350754823, 1: 0.5647899350754824}","{0: 0.5647899350754823, 1: 0.5647899350754824}",0.5647899350754824,"[[429 222]
 [333 329]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
31,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5553282937046543,0.07714194863828364,0.12806291739170933,0.1411217067100762,0.563434260817895,0.07168107511762158,0.5738520696522202,0.15421243978339394,0.5765422696115765,0.5772144643843309,"{0: 0.5634626718829038, 1: 0.5634626718829039}","{0: 0.5634626718829038, 1: 0.5634626718829039}",0.5634626718829039,"[[428 223]
 [333 329]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
232,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5549567110433941,0.07856929209014421,0.12804518628314768,0.14266497679707157,0.5635011637867685,0.07271589929402655,0.5744606915746477,0.15576591783513505,0.5773038842345773,0.5779952756855593,"{0: 0.563241074619108, 1: 0.563241074619108}","{0: 0.563241074619108, 1: 0.563241074619108}",0.563241074619108,"[[430 221]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
72,SVC,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5553483028535603,0.07745868019644271,0.12799744261139348,0.14175770573810464,0.5633735840494327,0.07194131424471077,0.5744606915746477,0.15576591783513505,0.5773038842345773,0.5779952756855593,"{0: 0.5623720884904004, 1: 0.5623720884904005}","{0: 0.5623720884904004, 1: 0.5623720884904005}",0.5623720884904005,"[[430 221]
 [334 328]]",[0. 0. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
