group_id,actual,pred,f1,kappa,accuracy
1,[1. 1. 0. 0. 1. 1. 1.],[1. 0. 1. 0. 0. 1. 0.],0.4523809523809524,-0.07692307692307687,0.42857142857142855
2,[1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0.],[0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1.],0.4454545454545455,-0.06451612903225801,0.45454545454545453
3,[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0.],[1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0.],0.46153846153846156,-0.022471910112359383,0.46153846153846156
4,[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.],[0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],0.4513888888888889,-0.11111111111111116,0.4444444444444444
5,[1. 1. 1. 1. 0. 1. 1. 1. 1.],[1. 0. 1. 1. 1. 0. 0. 1. 0.],0.5470085470085471,-0.21621621621621623,0.4444444444444444
6,[1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0.],0.4666666666666667,-0.0714285714285714,0.4666666666666667
7,[0. 0. 1. 1. 0. 1. 1. 1. 0. 0.],[1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],0.4,-0.19999999999999996,0.4
8,[1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],[0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],0.6333333333333333,0.2857142857142857,0.6
9,[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1.],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1.],0.7333333333333333,0.4444444444444444,0.7333333333333333
10,[1. 0. 1.],[1. 0. 1.],1.0,1.0,1.0
12,[0. 1. 0. 1. 0.],[0. 1. 0. 1. 0.],1.0,1.0,1.0
13,[0. 0.],[1. 1.],0.0,0.0,0.0
14,[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],0.6700404858299596,0.2784810126582279,0.6842105263157895
15,[0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],[1. 1. 0. 1. 1. 1. 0. 0. 0. 0.],0.505050505050505,0.0,0.5
16,[0. 1. 0. 1. 0. 1. 1. 1.],[0. 0. 1. 0. 1. 0. 1. 0.],0.25,-0.41176470588235303,0.25
17,[1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.],0.3772893772893772,-0.2093023255813955,0.38461538461538464
18,[1. 0. 0. 0. 0. 0. 0. 1. 1. 1.],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0.],0.4,-0.25,0.4
19,[0. 0. 0. 1.],[1. 0. 1. 1.],0.5,0.19999999999999996,0.5
21,[1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0.],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1.],0.5627705627705627,-0.037735849056603765,0.5454545454545454
22,[0. 1. 0. 1. 0. 0. 1. 0.],[1. 1. 0. 1. 1. 0. 1. 1.],0.6071428571428571,0.33333333333333337,0.625
23,[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],[0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],0.669683257918552,0.32432432432432434,0.6666666666666666
24,"[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.
 0. 0. 0. 1. 0. 1. 0. 1. 1.]","[1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0.
 0. 1. 0. 1. 0. 1. 1. 1. 1.]",0.6096913838849323,0.22702702702702693,0.6060606060606061
25,[1. 1. 1. 1. 1. 0. 1. 0. 0.],[0. 1. 1. 0. 0. 0. 1. 0. 0.],0.6666666666666666,0.4,0.6666666666666666
26,[1. 1. 1. 0.],[1. 0. 1. 1.],0.5,-0.33333333333333326,0.5
