trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
999,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
670,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
959,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
962,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
664,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
666,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
667,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
811,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
785,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
786,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.059183673469388, 'n_estimators': 63}",0.5109997382927998,0.08300899796738352,0.09043065219616384,0.1319397957272762,0.5465377008776887,0.06782394741446131,0.5347382191042184,0.09975164381345702,0.5493827160493827,0.5499309359371278,"{0: 0.562856632531555, 1: 0.5628566325315553}","{0: 0.562856632531555, 1: 0.5628566325315553}",0.5628566325315553,"[[470 176]
 [408 242]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 1. 0.]
