Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701969697088	t	pond_test_cue_sauna_right	0.0	0	0	4.6537	691.1999999999999	753.28	0.7244	3.6586	738.288	820.8000000000001	0.6654	-0.066	-0.2397	0.9686	1.6626	2.6965	-26.4814	0.0	16	1.0	0.0		5706	100	MYKEYWORD 100
1701969697096	t	pond_test_cue_sauna_right	0.0	0	0	4.653	691.1999999999999	753.92	0.7258	3.7806	738.576	820.48	0.6669	-0.0652	-0.239	0.9688	1.3049	2.6838	-26.4769	0.0	16	1.0	0.0		5706	0	0
1701969697105	t	pond_test_cue_sauna_right	0.0	0	0	4.6404	691.344	754.08	0.7294	3.6988	739.584	819.68	0.6637	-0.0671	-0.2376	0.969	0.9543	2.6738	-26.4749	0.0	16	1.0	0.0		5706	0	0
1701969697113	t	pond_test_cue_sauna_right	0.0	0	0	4.6407	692.0640000000001	754.08	0.7294	3.8273	738.288	818.0799999999999	0.6637	-0.0651	-0.2344	0.97	0.8563	2.6656	-26.4714	0.0	16	1.0	0.0		5706	0	0
1701969697121	t	pond_test_cue_sauna_right	0.0	0	0	4.641	692.208	754.08	0.741	3.6969	739.584	819.0400000000001	0.6882	-0.0677	-0.2352	0.9696	0.852	2.6626	-26.474	0.0	16	1.0	0.0		5706	0	0
1701969697130	t	pond_test_cue_sauna_right	0.0	0	0	4.6539	693.36	754.24	0.741	3.7312	738.1439999999999	818.8800000000001	0.6882	-0.0667	-0.2346	0.9698	0.7034	2.6548	-26.4705	0.0	16	1.0	0.0		5706	0	0
1701969697138	t	pond_test_cue_sauna_right	0.0	0	0	4.6616	693.5039999999999	754.08	0.7409	3.7644	738.1439999999999	818.72	0.6933	-0.0666	-0.2334	0.9701	0.8162	2.6511	-26.4697	0.0	16	1.0	0.0		5706	0	0
1701969697146	t	pond_test_cue_sauna_right	0.0	0	0	4.6557	693.936	754.24	0.7409	3.7657	738.432	818.8800000000001	0.6933	-0.0677	-0.2333	0.97	1.1825	2.6557	-26.4728	0.0	16	1.0	0.0		5706	0	0
1701969697155	t	pond_test_cue_sauna_right	0.0	0	0	4.6637	694.368	754.5600000000001	0.7741	3.7648	738.72	818.72	0.7003	-0.0688	-0.2332	0.97	1.3689	2.6573	-26.4735	0.0	16	1.0	0.0		5706	0	0
1701969697163	t	pond_test_cue_sauna_right	0.0	0	0	4.6557	694.656	754.5600000000001	0.7741	3.7452	739.1519999999999	818.8800000000001	0.7003	-0.0699	-0.2333	0.9699	1.6218	2.662	-26.4752	0.0	16	1.0	0.0		5706	0	0
