Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702059832734	t	foyer_test_cue_hallway_left	0.0	0	0	3.8386	813.744	1116.8	1.0	3.6822	816.624	1116.8	1.0	-0.1593	-0.2291	0.9603	30.0765	-0.0257	-36.5281	0.0	25	0.0	0.0		5684	100	MYKEYWORD 100
1702059832743	t	foyer_test_cue_hallway_left	0.0	0	0	3.6298	809.136	1108.32	1.0	3.6643	812.4480000000001	1103.84	1.0	-0.1504	-0.2202	0.9638	29.9598	0.0617	-36.514	0.0	25	0.0	0.0		5684	0	0
1702059832751	t	foyer_test_cue_hallway_left	0.0	0	0	3.6523	806.976	1100.48	1.0	3.8868	806.256	1100.96	1.0	-0.1515	-0.2164	0.9645	30.2052	0.1637	-36.4833	0.0	25	0.0	0.0		5684	0	0
1702059832759	t	foyer_test_cue_hallway_left	0.0	0	0	3.6816	805.392	1096.48	1.0	3.8879	803.376	1096.64	1.0	-0.1547	-0.2212	0.9629	30.3014	0.2482	-36.4507	0.0	25	0.0	0.0		5684	0	0
1702059832768	t	foyer_test_cue_hallway_left	0.0	0	0	3.8477	799.0559999999999	1086.4	1.0	3.9152	801.072	1092.0	1.0	-0.1449	-0.2107	0.9668	30.3681	0.3582	-36.431	0.0	25	0.0	0.0		5684	0	0
1702059832776	t	foyer_test_cue_hallway_left	0.0	0	0	3.7078	794.016	1079.52	1.0	3.7677	800.208	1087.2	1.0	-0.1306	-0.2076	0.9694	30.3947	0.4465	-36.4115	0.0	25	0.0	0.0		5684	0	0
1702059832784	t	foyer_test_cue_hallway_left	0.0	0	0	3.7052	789.9839999999999	1070.72	1.0	3.7325	794.016	1072.48	1.0	-0.1201	-0.1976	0.9729	30.4044	0.5419	-36.4105	0.0	25	0.0	0.0		5684	0	0
1702059832793	t	foyer_test_cue_hallway_left	0.0	0	0	3.6769	792.288	1069.44	1.0	3.7826	792.432	1070.24	1.0	-0.1412	-0.2068	0.9681	30.5304	0.6147	-36.4129	0.0	25	0.0	0.0		5684	0	0
1702059832801	t	foyer_test_cue_hallway_left	0.0	0	0	3.6654	785.52	1065.92	1.0	3.7366	788.112	1066.72	1.0	-0.1207	-0.2123	0.9697	30.5644	0.7115	-36.4656	0.0	25	0.0	0.0		5684	0	0
1702059832809	t	foyer_test_cue_hallway_left	0.0	0	0	3.6105	783.36	1061.1200000000001	1.0	3.7726	787.1039999999999	1063.8400000000001	1.0	-0.1173	-0.2061	0.9715	30.6193	0.8067	-36.616	0.0	25	0.0	0.0		5684	0	0
1702059832817	t	foyer_test_cue_hallway_left	0.0	0	0	3.7272	780.336	1055.2	1.0	3.5894	779.472	1056.8	1.0	-0.1119	-0.1912	0.9751	30.5997	0.9012	-36.842	0.0	25	0.0	0.0		5684	0	0
1702059832825	t	foyer_test_cue_hallway_left	0.0	0	0	3.7181	777.744	1052.64	1.0	3.4965	781.632	1048.16	1.0	-0.1058	-0.1854	0.9769	30.4907	0.927	-36.8829	0.0	25	0.0	0.0		5684	0	0
1702059832834	t	foyer_test_cue_hallway_left	0.0	0	0	3.737	775.584	1058.24	1.0	3.5978	774.2879999999999	1054.72	1.0	-0.1043	-0.193	0.9756	30.5544	0.8177	-36.7057	0.0	25	0.0	0.0		5684	0	0
