Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701717269921	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8124	860.4000000000001	957.6	1.0	5.9951	966.384	1034.88	1.0	-0.3013	-0.1112	0.947	1.849	1.2729	-35.47	0.0	3	0.0	0.0		1434	100	MYKEYWORD 100
1701717269930	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8161	859.968	956.8	1.0	5.9241	968.256	1032.96	1.0	-0.3043	-0.1078	0.9464	1.1925	1.2709	-35.4779	0.0	3	0.0	0.0		1434	0	0
1701717269938	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8411	859.824	948.8	1.0	5.9377	967.9680000000001	1031.8400000000001	1.0	-0.3024	-0.0966	0.9483	0.3335	1.2853	-35.4857	0.0	3	0.0	0.0		1434	0	0
1701717269946	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8272	860.2560000000001	945.92	1.0	5.9812	968.8319999999999	1028.96	1.0	-0.3027	-0.0915	0.9487	-0.4942	1.2988	-35.4921	0.0	3	0.0	0.0		1434	0	0
1701717269955	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.7812	860.688	945.4399999999999	1.0	5.9678	969.1200000000001	1029.12	1.0	-0.3009	-0.0963	0.9487	-0.993	1.3129	-35.4904	0.0	3	0.0	0.0		1434	0	0
1701717269963	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8194	862.704	943.68	1.0	5.9673	968.8319999999999	1027.36	1.0	-0.3027	-0.0937	0.9485	-2.34	1.3093	-35.5	0.0	3	0.0	0.0		1434	0	0
1701717269971	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8272	862.56	943.0400000000001	1.0	6.0215	968.256	1024.9599999999998	1.0	-0.2979	-0.0895	0.9504	-2.5877	1.3102	-35.4983	0.0	3	0.0	0.0		1434	0	0
1701717269980	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8644	864.576	942.0799999999999	1.0	5.9935	971.28	1024.16	1.0	-0.3042	-0.0856	0.9488	-2.3768	1.3161	-35.5077	0.0	3	0.0	0.0		1434	0	0
1701717269988	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8268	864.576	944.3199999999999	1.0	6.0011	973.2959999999999	1024.48	1.0	-0.3026	-0.09	0.9489	-1.4184	1.3318	-35.5019	0.0	3	0.0	0.0		1434	0	0
1701717269996	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8485	865.872	943.68	1.0	6.0372	975.312	1021.9200000000001	1.0	-0.3042	-0.0843	0.9489	-0.9605	1.3427	-35.507	0.0	3	0.0	0.0		1434	0	0
