trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
250,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
283,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
90,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
257,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
258,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
259,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
264,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
266,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
274,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
281,knn,{'n_neighbors': 45},0.49900385090507804,0.07356111902548204,0.10520009922848814,0.11182282605856125,0.5546092526496437,0.05451453481512225,0.5011946692286305,0.09004290762241285,0.5469107551487414,0.5448366149979053,"{0: 0.5479832891123213, 1: 0.5479832891123213}","{0: 0.5479832891123213, 1: 0.5479832891123213}",0.5479832891123213,"[[158 493]
 [101 559]]",[1. 1. 0. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
