trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
642,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
625,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
641,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
639,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
638,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
635,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
633,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
632,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
629,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
627,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
603,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
604,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
776,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
796,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
626,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
623,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
645,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
620,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
619,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
617,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
785,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
791,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 0.26326530612244897, 'n_estimators': 30}",0.5402750351937106,0.06098866813945085,0.09855640734076099,0.1159342147179411,0.5485006275826225,0.05728429836341396,0.5399783221483773,0.08025046858148077,0.540045766590389,0.5401340594888981,"{0: 0.5262649536843086, 1: 0.5262649536843086}","{0: 0.5262649536843086, 1: 0.5262649536843086}",0.5262649536843086,"[[360 291]
 [312 348]]",[1. 0. 1. ... 1. 1. 1.],[1. 1. 1. ... 1. 0. 0.]
