Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701977216052	t	parking_garage_test_cue_gameroom_left	0.0	5	0	4.9807	604.5120000000001	1047.8400000000001	1.0	4.6409	646.992	1109.44	1.0	0.2339	0.2336	0.9438	7.5196	-4.6635	-27.8405	0.0	18	1.0	0.0		5273	100	MYKEYWORD 100
1701977216061	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.0092	607.824	1046.0800000000002	1.0	4.52	652.608	1114.0800000000002	1.0	0.2202	0.2289	0.9482	6.7389	-4.6838	-27.8105	0.0	18	1.0	0.0		5273	0	0
1701977216069	t	parking_garage_test_cue_gameroom_left	0.0	5	0	4.9916	608.688	1046.24	1.0	4.564	653.616	1115.52	1.0	0.2204	0.2243	0.9493	5.6766	-4.6987	-27.7841	0.0	18	1.0	0.0		5273	0	0
1701977216077	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.0251	612.72	1044.64	1.0	4.4105	662.112	1116.96	1.0	0.2016	0.2198	0.9545	5.8451	-4.6801	-27.7661	0.0	18	1.0	0.0		5273	0	0
1701977216086	t	parking_garage_test_cue_gameroom_left	0.0	5	0	4.977	614.592	1041.76	1.0	4.5964	660.096	1112.96	1.0	0.2067	0.2272	0.9516	4.9965	-4.668	-27.7644	0.0	18	1.0	0.0		5273	0	0
1701977216094	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.1243	614.736	1040.0	1.0	4.5854	663.264	1111.36	1.0	0.2064	0.2292	0.9512	4.2682	-4.6567	-27.7551	0.0	18	1.0	0.0		5273	0	0
1701977216102	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.1432	619.056	1039.68	1.0	4.4442	667.2959999999999	1114.72	1.0	0.195	0.2175	0.9564	3.5404	-4.6527	-27.7175	0.0	18	1.0	0.0		5273	0	0
1701977216110	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.1084	618.336	1038.4	1.0	4.5702	669.888	1111.36	1.0	0.1978	0.222	0.9548	3.4708	-4.6313	-27.7247	0.0	18	1.0	0.0		5273	0	0
1701977216119	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.1948	622.944	1036.0	1.0	4.5698	673.344	1112.48	1.0	0.1862	0.2186	0.9579	2.9238	-4.6183	-27.6993	0.0	18	1.0	0.0		5273	0	0
1701977216128	t	parking_garage_test_cue_gameroom_left	0.0	5	0	5.0482	614.016	1027.84	1.0	4.6973	660.528	1101.28	1.0	0.2119	0.2264	0.9507	2.4931	-4.4763	-27.7362	0.0	18	1.0	0.0		5273	0	0
