trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
759,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
789,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
705,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5707945432197924, 1: 0.5707945432197923}","{0: 0.5707945432197924, 1: 0.5707945432197923}",0.5707945432197923,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
720,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
725,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5707945432197924, 1: 0.5707945432197923}","{0: 0.5707945432197924, 1: 0.5707945432197923}",0.5707945432197923,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
729,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
737,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
746,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
775,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5707945432197924, 1: 0.5707945432197923}","{0: 0.5707945432197924, 1: 0.5707945432197923}",0.5707945432197923,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
779,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5707945432197924, 1: 0.5707945432197923}","{0: 0.5707945432197924, 1: 0.5707945432197923}",0.5707945432197923,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
785,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
786,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
787,AdaBoost,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2428571428571429, 'n_estimators': 63}",0.5687529674832438,0.10696605639184892,0.14706865513545947,0.21078449302960822,0.5744344724556028,0.10588478469142226,0.5565100416253721,0.11626479464701112,0.5585023400936038,0.5580859893152252,"{0: 0.5705864456695021, 1: 0.5705864456695021}","{0: 0.5705864456695021, 1: 0.5705864456695021}",0.5705864456695021,"[[313 324]
 [242 403]]",[0. 1. 1. ... 0. 1. 0.],[0. 1. 1. ... 1. 0. 0.]
