Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701717272680	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.7134	579.312	854.5600000000001	1.0	5.6608	694.5120000000001	883.52	1.0	0.0859	0.1546	0.9842	26.1788	2.4056	-36.4432	0.0	3	0.0	0.0		1428	100	MYKEYWORD 100
1701717272688	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.6717	579.744	856.48	1.0	5.7403	697.536	884.0	1.0	0.0857	0.1432	0.986	24.6943	2.409	-36.3887	0.0	3	0.0	0.0		1428	0	0
1701717272696	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.6205	580.752	853.5999999999999	1.0	5.7003	698.976	882.24	1.0	0.0809	0.1449	0.9861	20.6761	2.3959	-36.2559	0.0	3	0.0	0.0		1428	0	0
1701717272705	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.7086	583.776	855.52	1.0	5.6925	701.424	880.32	1.0	0.0643	0.1348	0.9888	14.1602	2.3448	-36.0183	0.0	3	0.0	0.0		1428	0	0
1701717272713	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.6875	584.208	851.8399999999999	1.0	5.709	701.712	880.64	1.0	0.0576	0.1371	0.9889	9.7598	2.3121	-35.8464	0.0	3	0.0	0.0		1428	0	0
1701717272721	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.7057	574.992	851.36	1.0	5.752	690.48	880.32	1.0	0.0759	0.1315	0.9884	9.4008	2.3542	-35.8872	0.0	3	0.0	0.0		1428	0	0
1701717272730	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.7398	560.88	846.88	1.0	5.7737	672.768	874.4	1.0	0.1062	0.1414	0.9842	10.4703	2.401	-35.8895	0.0	3	0.0	0.0		1428	0	0
1701717272738	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.7514	544.176	847.84	1.0	5.7963	658.224	871.84	1.0	0.1408	0.1468	0.9791	19.2197	2.4738	-36.1547	0.0	3	0.0	0.0		1428	0	0
1701717272747	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.7247	527.472	848.64	1.0	5.5454	637.3439999999999	870.4000000000001	1.0	0.1796	0.1573	0.9711	30.1655	2.5649	-36.6272	0.0	3	0.0	0.0		1428	0	0
1701717272755	t	cardealership_test_cue_hotel_lobby_right	0.0	0	0	5.8555	505.58400000000006	858.4	1.0	5.6948	619.3439999999999	877.44	1.0	0.2303	0.1442	0.9624	34.4748	2.5386	-36.8502	0.0	3	0.0	0.0		1428	0	0
