Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701731885512	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2676	653.616	599.04	1.0	4.7697	638.208	611.36	1.0	-0.0058	-0.235	0.972	-2.6317	6.2929	-26.5906	0.0	7	1.0	0.0		1913	100	MYKEYWORD 100
1701731885520	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2679	653.616	599.04	1.0	4.7695	638.3520000000001	611.36	1.0	-0.0061	-0.2347	0.972	-2.5918	6.2924	-26.5965	0.0	7	1.0	0.0		1913	0	0
1701731885532	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2299	653.616	598.88	1.0	4.7694	638.3520000000001	610.56	1.0	-0.0064	-0.2334	0.9724	-1.478	6.2973	-26.6074	0.0	7	1.0	0.0		1913	0	0
1701731885537	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2301	653.904	598.7199999999999	1.0	4.7687	638.3520000000001	611.36	1.0	-0.0067	-0.2351	0.9719	-1.1298	6.3	-26.6089	0.0	7	1.0	0.0		1913	0	0
1701731885545	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2301	653.904	598.7199999999999	1.0	4.7692	638.64	610.56	1.0	-0.0072	-0.2335	0.9723	-1.0584	6.3	-26.611	0.0	7	1.0	0.0		1913	0	0
1701731885554	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2301	653.904	598.4	1.0	4.765	638.784	610.56	1.0	-0.0075	-0.2332	0.9724	-1.0401	6.3017	-26.6117	0.0	7	1.0	0.0		1913	0	0
1701731885562	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2253	654.192	598.7199999999999	1.0	4.7691	638.784	611.0400000000001	1.0	-0.0079	-0.2349	0.972	-1.1737	6.3018	-26.61	0.0	7	1.0	0.0		1913	0	0
1701731885570	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2203	654.192	598.7199999999999	1.0	4.7903	638.784	610.56	1.0	-0.0073	-0.2337	0.9723	-1.479	6.3003	-26.6067	0.0	7	1.0	0.0		1913	0	0
1701731885578	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2202	654.192	598.4	1.0	4.7687	638.784	611.0400000000001	1.0	-0.0069	-0.2331	0.9724	-2.6501	6.2904	-26.5952	0.0	7	1.0	0.0		1913	0	0
1701731885586	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2045	654.192	598.4	1.0	4.7687	638.784	611.0400000000001	1.0	-0.0067	-0.2333	0.9724	-2.7505	6.2914	-26.5942	0.0	7	1.0	0.0		1913	0	0
1701731885597	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2046	654.192	598.4	1.0	4.7647	638.784	611.2	1.0	-0.0068	-0.2336	0.9723	-2.5441	6.2928	-26.5962	0.0	7	1.0	0.0		1913	0	0
1701731885603	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2051	654.192	598.4	1.0	4.7688	638.784	611.0400000000001	1.0	-0.0067	-0.2334	0.9724	-2.5005	6.2927	-26.5939	0.0	7	1.0	0.0		1913	0	0
1701731885611	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2051	654.192	598.4	1.0	4.772	638.784	611.0400000000001	1.0	-0.0068	-0.2334	0.9723	-2.5049	6.2924	-26.5934	0.0	7	1.0	0.0		1913	0	0
1701731885620	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2047	654.192	598.4	1.0	4.7861	638.784	611.2	1.0	-0.0067	-0.2327	0.9725	-2.7473	6.2867	-26.5912	0.0	7	1.0	0.0		1913	0	0
1701731885629	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.205	654.192	598.4	1.0	4.786	638.64	611.2	1.0	-0.0063	-0.2322	0.9726	-2.6633	6.2841	-26.592	0.0	7	1.0	0.0		1913	0	0
1701731885636	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2048	654.192	598.4	1.0	4.7842	638.64	611.2	1.0	-0.0063	-0.2321	0.9727	-2.7774	6.2832	-26.5901	0.0	7	1.0	0.0		1913	0	0
1701731885645	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.3246	648.288	590.24	1.0	4.7518	635.76	606.72	1.0	0.0043	-0.2233	0.9747	-3.0355	6.3424	-26.5933	0.0	7	1.0	0.0		1913	0	0
1701731885653	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2383	647.1360000000001	588.64	1.0	4.753	633.312	603.04	1.0	0.0073	-0.221	0.9752	-0.1433	6.4029	-26.6545	0.0	7	1.0	0.0		1913	0	0
1701731885661	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.1934	648.288	589.9200000000001	1.0	4.7831	635.184	600.96	1.0	-0.0008	-0.2243	0.9745	6.2213	6.45	-26.7283	0.0	7	1.0	0.0		1913	0	0
1701731885670	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.1489	649.296	591.04	1.0	4.7959	634.8960000000001	601.92	1.0	-0.0052	-0.233	0.9725	12.8732	6.484	-26.756	0.0	7	1.0	0.0		1913	0	0
1701731885678	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.1743	648.288	590.56	1.0	4.7832	634.7520000000001	603.04	1.0	-0.0039	-0.2356	0.9718	16.98	6.5037	-26.773	0.0	7	1.0	0.0		1913	0	0
1701731885687	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.1999	647.1360000000001	590.24	1.0	4.7832	634.7520000000001	602.56	1.0	-0.0016	-0.2351	0.972	18.5713	6.5102	-26.7809	0.0	7	1.0	0.0		1913	0	0
1701731885695	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2121	647.1360000000001	590.08	1.0	4.7827	634.7520000000001	603.04	1.0	-0.0016	-0.2345	0.9721	17.8632	6.5047	-26.7786	0.0	7	1.0	0.0		1913	0	0
1701731885704	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.1995	647.1360000000001	590.24	1.0	4.7738	634.7520000000001	602.7199999999999	1.0	-0.0007	-0.2323	0.9726	14.8514	6.4877	-26.7633	0.0	7	1.0	0.0		1913	0	0
1701731885712	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2122	647.712	590.08	1.0	4.7646	634.7520000000001	603.04	1.0	-0.0006	-0.2297	0.9733	10.7575	6.4657	-26.743	0.0	7	1.0	0.0		1913	0	0
1701731885720	t	trainstation_test_cue_bowling_alley_right	0.0	0	0	5.2246	648.288	590.08	1.0	4.7739	634.7520000000001	602.7199999999999	1.0	0.0005	-0.2252	0.9743	4.8633	6.4332	-26.7143	0.0	7	1.0	0.0		1913	0	0
