trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
147,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 299}",0.6110411492531046,0.09355609387068001,0.2283166033652452,0.18318932908160232,0.6141583016826225,0.09159466454080115,0.6073717948717948,0.21507064364207218,0.6075353218210361,0.6075353218210361,"{0: 0.6295959030877174, 1: 0.6295959030877173}","{0: 0.6295959030877174, 1: 0.6295959030877173}",0.6295959030877173,"[[374 263]
 [237 400]]",[0. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
401,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 89}",0.6064014346465458,0.09170063853097041,0.2205202291360506,0.1774904180811095,0.6102601145680253,0.08874520904055475,0.6011575939990484,0.20251177394034536,0.6012558869701727,0.6012558869701727,"{0: 0.6257131520643517, 1: 0.6257131520643519}","{0: 0.6257131520643517, 1: 0.6257131520643519}",0.6257131520643519,"[[373 264]
 [244 393]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
442,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 357}",0.6055584887462537,0.09880585426233246,0.21988793204032647,0.19266071899606285,0.6099439660201632,0.09633035949803141,0.6048823227287833,0.2103610675039247,0.6051805337519623,0.6051805337519623,"{0: 0.6373367605706696, 1: 0.6373367605706696}","{0: 0.6373367605706696, 1: 0.6373367605706696}",0.6373367605706696,"[[368 269]
 [234 403]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
258,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 117}",0.6058081632837724,0.08878158727096892,0.21925120431514736,0.17146673308850724,0.6096256021575737,0.0857333665442536,0.6027072733009902,0.2056514913657771,0.6028257456828885,0.6028257456828885,"{0: 0.6208914431610103, 1: 0.6208914431610103}","{0: 0.6208914431610103, 1: 0.6208914431610103}",0.6208914431610103,"[[373 264]
 [242 395]]",[0. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
438,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 267}",0.6044819287070627,0.10328862601035786,0.21639009842381832,0.20154199379479454,0.6081950492119091,0.10077099689739727,0.5994007102693104,0.19937205651491363,0.5996860282574569,0.5996860282574568,"{0: 0.6283661393551503, 1: 0.6283661393551504}","{0: 0.6283661393551503, 1: 0.6283661393551504}",0.6283661393551504,"[[365 272]
 [238 399]]",[0. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
388,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 219}",0.6049381456328295,0.09575313955698413,0.21620903074740272,0.18764994182771716,0.6081045153737014,0.09382497091385858,0.6025083550173267,0.2056514913657771,0.6028257456828885,0.6028257456828885,"{0: 0.6307973255719388, 1: 0.6307973255719388}","{0: 0.6307973255719388, 1: 0.6307973255719388}",0.6307973255719388,"[[366 271]
 [235 402]]",[0. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
261,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 117}",0.6045398078736044,0.09959561084556241,0.2161517096808657,0.19213992623852522,0.6080758548404328,0.0960699631192626,0.5979219523982119,0.1962323390894819,0.598116169544741,0.598116169544741,"{0: 0.6200929592945741, 1: 0.620092959294574}","{0: 0.6200929592945741, 1: 0.620092959294574}",0.620092959294574,"[[367 270]
 [242 395]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
194,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 177}",0.6046901405079332,0.09245187199854539,0.21558443127280327,0.1824878915414298,0.6077922156364016,0.0912439457707149,0.6058683310777999,0.21193092621664045,0.6059654631083202,0.6059654631083202,"{0: 0.6331816871175472, 1: 0.6331816871175472}","{0: 0.6331816871175472, 1: 0.6331816871175472}",0.6331816871175472,"[[376 261]
 [241 396]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
489,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 267}",0.6038015007334572,0.09597934143249504,0.21480845760087316,0.1871506473285513,0.6074042288004365,0.09357532366427564,0.5985248727301881,0.19780219780219777,0.5989010989010989,0.5989010989010989,"{0: 0.6308848137733538, 1: 0.6308848137733539}","{0: 0.6308848137733538, 1: 0.6308848137733539}",0.6308848137733539,"[[362 275]
 [236 401]]",[0. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
412,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 379}",0.6035537602805299,0.09931302685232889,0.21394453154871182,0.19430861635808383,0.6069722657743558,0.0971543081790419,0.5987208655115089,0.19780219780219777,0.5989010989010989,0.5989010989010989,"{0: 0.6261813987761509, 1: 0.626181398776151}","{0: 0.6261813987761509, 1: 0.626181398776151}",0.626181398776151,"[[368 269]
 [242 395]]",[1. 1. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
