trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
66,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 161}",0.42624831004550673,0.09958122054456059,0.06306248801026998,0.12593009361908442,0.5315312440051351,0.06296504680954222,0.44986161972734506,0.07535321821036112,0.5376766091051806,0.5376766091051806,"{0: 0.5135015242662697, 1: 0.5135015242662697}","{0: 0.5135015242662697, 1: 0.5135015242662697}",0.5135015242662697,"[[ 88 549]
 [ 40 597]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
447,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 401}",0.4267666992156168,0.09417671231181146,0.06239203983099828,0.11776859404623584,0.5311960199154993,0.0588842970231179,0.45201896067415726,0.07692307692307687,0.5384615384615384,0.5384615384615384,"{0: 0.5121781111913428, 1: 0.5121781111913429}","{0: 0.5121781111913428, 1: 0.5121781111913429}",0.5121781111913429,"[[ 90 547]
 [ 41 596]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
80,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 191}",0.4243050201240348,0.09686700838106152,0.05967279828822734,0.12235088820702646,0.5298363991441137,0.061175444103513214,0.43439054749337935,0.05651491365777084,0.5282574568288854,0.5282574568288854,"{0: 0.5024521340960004, 1: 0.5024521340960004}","{0: 0.5024521340960004, 1: 0.5024521340960004}",0.5024521340960004,"[[ 77 560]
 [ 41 596]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
183,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 103}",0.4262841954787786,0.09604518507379335,0.05965455143234047,0.11885070914838658,0.5298272757161703,0.05942535457419328,0.4496301672963947,0.07221350078492939,0.5361067503924647,0.5361067503924647,"{0: 0.5107055985055537, 1: 0.5107055985055537}","{0: 0.5107055985055537, 1: 0.5107055985055537}",0.5107055985055537,"[[ 89 548]
 [ 43 594]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
226,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 233}",0.4248070770550389,0.08786346961621011,0.0593379405070339,0.10906160239400413,0.529668970253517,0.05453080119700207,0.4412280701754386,0.06436420722135006,0.5321821036106751,0.5321821036106751,"{0: 0.5026800963109552, 1: 0.5026800963109552}","{0: 0.5026800963109552, 1: 0.5026800963109552}",0.5026800963109552,"[[ 82 555]
 [ 41 596]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
448,randomforest,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 121}",0.4294390485541021,0.08923879783982022,0.05886000444095073,0.11203648447418359,0.5294300022204754,0.056018242237091787,0.44248004481165104,0.058084772370486704,0.5290423861852434,0.5290423861852434,"{0: 0.5002636968324342, 1: 0.5002636968324342}","{0: 0.5002636968324342, 1: 0.5002636968324342}",0.5002636968324342,"[[ 86 551]
 [ 49 588]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
195,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 539}",0.42318641135824975,0.08829609203448242,0.05693266587162433,0.10704780206217385,0.5284663329358122,0.05352390103108692,0.43611338799323346,0.05651491365777084,0.5282574568288854,0.5282574568288854,"{0: 0.5080994358859351, 1: 0.5080994358859352}","{0: 0.5080994358859351, 1: 0.5080994358859352}",0.5080994358859352,"[[ 79 558]
 [ 43 594]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
421,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 81}",0.42194952022733967,0.09107844293509865,0.056654276132193065,0.11627331520944313,0.5283271380660967,0.05813665760472158,0.4425868827794842,0.06593406593406592,0.532967032967033,0.532967032967033,"{0: 0.504518580768861, 1: 0.5045185807688611}","{0: 0.504518580768861, 1: 0.5045185807688611}",0.5045185807688611,"[[ 83 554]
 [ 41 596]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
392,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 587}",0.42008567408589564,0.10177183376394067,0.056510677076106124,0.1260409958353787,0.5282553385380531,0.06302049791768934,0.4325083196980162,0.053375196232339106,0.5266875981161695,0.5266875981161696,"{0: 0.4962355428827732, 1: 0.4962355428827732}","{0: 0.4962355428827732, 1: 0.4962355428827732}",0.4962355428827732,"[[ 76 561]
 [ 42 595]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
98,randomforest,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 503}",0.4261000854483893,0.10153828876235903,0.05612203684547806,0.13877627726123487,0.528061018422739,0.06938813863061742,0.4595479061875038,0.04395604395604391,0.521978021978022,0.521978021978022,"{0: 0.5091566876720498, 1: 0.5091566876720498}","{0: 0.5091566876720498, 1: 0.5091566876720498}",0.5091566876720498,"[[116 521]
 [ 88 549]]",[1. 1. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
