Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701728113595	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.7899	894.096	1009.1200000000001	1.0	4.8462	856.8	1218.08	1.0	0.02	-0.1067	0.9941	-6.8796	-2.7878	-30.0082	0.0	6	0.0	0.0		1945	100	MYKEYWORD 100
1701728113603	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.7644	895.248	1009.92	1.0	4.8557	857.5200000000001	1218.08	1.0	0.0135	-0.1084	0.994	-13.4403	-3.1097	-30.1181	0.0	6	0.0	0.0		1945	0	0
1701728113611	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.7746	895.824	1012.1600000000001	1.0	4.8666	857.088	1217.6	1.0	0.0135	-0.1093	0.9939	-15.51	-3.211	-30.1659	0.0	6	0.0	0.0		1945	0	0
1701728113619	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8181	899.712	1012.8	1.0	4.8589	857.5200000000001	1217.1200000000001	1.0	0.0081	-0.1071	0.9942	-13.014	-3.0937	-30.1375	0.0	6	0.0	0.0		1945	0	0
1701728113628	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8066	898.56	1013.12	1.0	4.9453	859.968	1218.5600000000002	1.0	0.0103	-0.1034	0.9946	-7.6107	-2.877	-30.0027	0.0	6	0.0	0.0		1945	0	0
1701728113636	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8707	897.264	1014.56	1.0	5.0483	856.08	1215.52	1.0	0.0236	-0.0954	0.9951	-3.1213	-2.6913	-29.8955	0.0	6	0.0	0.0		1945	0	0
1701728113644	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8437	898.272	1014.72	1.0	4.9111	860.2560000000001	1214.4	1.0	0.0135	-0.0907	0.9958	5.8172	-2.2814	-29.7633	0.0	6	0.0	0.0		1945	0	0
1701728113652	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8184	898.992	1014.4	1.0	4.9644	861.5520000000001	1214.24	1.0	0.0095	-0.0862	0.9962	10.8879	-2.0491	-29.7039	0.0	6	0.0	0.0		1945	0	0
1701728113661	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8692	897.408	1014.24	1.0	4.9135	860.976	1214.8799999999999	1.0	0.014	-0.0849	0.9963	12.5161	-1.9781	-29.6846	0.0	6	0.0	0.0		1945	0	0
1701728113669	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8696	897.408	1013.9200000000001	1.0	4.9266	860.544	1214.24	1.0	0.0141	-0.0825	0.9965	13.3675	-1.9422	-29.6664	0.0	6	0.0	0.0		1945	0	0
1701728113677	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8698	897.264	1013.4399999999999	1.0	4.8979	860.688	1213.76	1.0	0.0134	-0.0811	0.9966	14.1177	-1.9049	-29.6572	0.0	6	0.0	0.0		1945	0	0
1701728113686	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8648	896.976	1010.2399999999999	1.0	4.9295	860.544	1213.28	1.0	0.0151	-0.073	0.9972	13.549	-1.9175	-29.6801	0.0	6	0.0	0.0		1945	0	0
1701728113695	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8739	896.5440000000001	1007.5200000000001	1.0	4.9014	860.2560000000001	1212.96	1.0	0.0167	-0.0699	0.9974	9.7834	-2.0849	-29.718	0.0	6	0.0	0.0		1945	0	0
1701728113703	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8012	897.5519999999999	1006.08	1.0	4.9385	860.544	1202.72	1.0	0.0145	-0.0599	0.9981	3.9769	-2.3319	-29.8125	0.0	6	0.0	0.0		1945	0	0
1701728113711	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8575	896.4000000000001	1003.8399999999999	1.0	4.805	858.3839999999999	1204.64	1.0	0.0207	-0.0599	0.998	2.5138	-2.3902	-29.8413	0.0	6	0.0	0.0		1945	0	0
1701728113719	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8666	896.112	1003.52	1.0	4.8558	858.672	1201.28	1.0	0.0215	-0.0545	0.9983	4.5361	-2.285	-29.8266	0.0	6	0.0	0.0		1945	0	0
1701728113727	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8385	896.4000000000001	1000.0	1.0	4.8909	858.96	1204.48	1.0	0.0204	-0.0531	0.9984	6.3759	-2.1953	-29.7528	0.0	6	0.0	0.0		1945	0	0
1701728113736	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.8323	896.4000000000001	1000.6399999999999	1.0	4.9391	857.952	1200.6399999999999	1.0	0.0206	-0.0533	0.9984	8.2907	-2.0858	-29.7229	0.0	6	0.0	0.0		1945	0	0
1701728113744	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.9285	896.112	997.4399999999999	1.0	5.0002	857.952	1193.44	1.0	0.0208	-0.0409	0.9989	10.1975	-1.9685	-29.7062	0.0	6	0.0	0.0		1945	0	0
1701728113752	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.9268	901.872	994.4000000000001	1.0	5.2338	866.592	1191.68	1.0	0.0217	-0.0319	0.9993	28.2705	-1.2224	-29.0061	0.0	6	0.0	0.0		1945	0	0
1701728113760	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0046	923.472	984.6399999999999	1.0	5.3519	880.7040000000001	1184.1599999999999	1.0	-0.0306	-0.0045	0.9995	28.066	-1.2082	-28.8445	0.0	6	0.0	0.0		1945	0	0
1701728113770	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.12	934.992	972.64	1.0	5.2789	890.352	1171.6799999999998	1.0	-0.0494	0.0226	0.9985	27.9179	-1.1027	-28.8501	0.0	6	0.0	0.0		1945	0	0
1701728113778	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.1379	946.8	958.56	0.9374	5.3017	896.976	1162.24	0.9405	-0.0666	0.0554	0.9962	27.7444	-1.0696	-28.5736	0.0	6	0.0	0.0		1945	0	0
1701728113787	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0086	958.1759999999999	946.4000000000001	0.9374	5.2204	906.768	1148.0	0.9405	-0.085	0.0911	0.9922	27.5998	-1.0073	-28.571	0.0	6	0.0	0.0		1945	0	0
1701728113795	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0603	964.3679999999999	939.3599999999999	0.8799	5.2003	908.3520000000001	1133.76	0.9248	-0.0931	0.107	0.9899	27.5165	-0.9274	-28.6263	0.0	6	0.0	0.0		1945	0	0
1701728113804	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.1034	962.208	938.08	0.8799	5.1976	908.64	1135.52	0.9248	-0.0912	0.1109	0.9896	27.5514	-0.9052	-28.6771	0.0	6	0.0	0.0		1945	0	0
1701728113812	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.1099	959.328	940.48	0.9637	5.3438	907.92	1136.3200000000002	0.9326	-0.1041	0.1182	0.9875	27.6108	-1.3041	-27.5484	0.0	6	0.0	0.0		1945	0	0
1701728113820	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0304	958.1759999999999	940.8	0.9637	5.3277	907.92	1136.96	0.9326	-0.1053	0.1183	0.9874	27.6322	-1.3338	-27.4756	0.0	6	0.0	0.0		1945	0	0
1701728113828	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.9874	954.864	940.16	0.9648	5.2504	908.64	1137.76	0.963	-0.1005	0.1166	0.9881	27.6654	-1.3925	-27.2199	0.0	6	0.0	0.0		1945	0	0
1701728113837	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0009	956.0160000000001	940.9599999999999	0.9648	5.2307	907.3439999999999	1136.1599999999999	0.963	-0.0977	0.0948	0.9907	27.689	-0.9588	-28.4471	0.0	6	0.0	0.0		1945	0	0
1701728113845	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.1369	953.856	939.04	0.991	5.2524	904.896	1136.64	0.996	-0.1084	0.1112	0.9879	23.4778	-1.4066	-27.7905	0.0	6	0.0	0.0		1945	0	0
1701728113853	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0154	952.848	939.3599999999999	0.9911	5.2755	902.592	1135.3600000000001	0.996	-0.1005	0.0975	0.9901	-34.1219	-3.935	-29.4108	0.0	6	0.0	0.0		1945	0	0
1701728113862	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.9025	949.968	937.28	1.0	5.2107	905.616	1136.48	1.0	-0.1148	0.0912	0.9892	-34.1805	-3.8991	-29.5085	0.0	6	0.0	0.0		1945	0	0
1701728113870	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0184	945.936	937.7599999999999	1.0	5.2791	901.296	1133.92	1.0	-0.1004	0.0994	0.99	-34.1632	-3.9185	-29.4215	0.0	6	0.0	0.0		1945	0	0
1701728113878	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0555	944.64	934.0799999999999	1.0	5.3256	902.4480000000001	1133.92	1.0	-0.11	0.0973	0.9892	-34.1352	-3.8891	-29.4639	0.0	6	0.0	0.0		1945	0	0
1701728113887	t	neighborhood_test_cue_skiresort_left	0.0	0	0	4.9773	943.632	933.1200000000001	1.0	5.279	900.4319999999999	1128.0	1.0	-0.1101	0.1143	0.9873	-33.9751	-3.8627	-29.4592	0.0	6	0.0	0.0		1945	0	0
1701728113895	t	neighborhood_test_cue_skiresort_left	0.0	0	0	5.0811	939.8879999999999	927.8399999999999	1.0	5.2954	899.5680000000001	1125.92	1.0	-0.1148	0.1157	0.9866	-33.9952	-3.8288	-29.4695	0.0	6	0.0	0.0		1945	0	0
